,time_together
8477507_vs_8478416,22
8474151_vs_8479325,22
8474151_vs_8477507,21
8478416_vs_8479325,23
8475167_vs_8477507,16
8475167_vs_8479325,17
8478178_vs_8478450,18
8475167_vs_8478450,18
8477507_vs_8478178,16
8478178_vs_8478443,17
8475167_vs_8478443,19
8478178_vs_8482511,9
8475167_vs_8482511,9
8480246_vs_8482511,14
8478450_vs_8482929,12
8478450_vs_8480246,10
8482511_vs_8482929,13
8479369_vs_8482929,13
8479369_vs_8480246,14
8474151_vs_8479369,13
8478416_vs_8482511,13
8474151_vs_8482511,15
8478416_vs_8479369,11
8478178_vs_8479325,15
8478416_vs_8478443,7
8478416_vs_8478450,10
8474151_vs_8478450,11
8474151_vs_8478443,8
8478178_vs_8479369,8
8479325_vs_8482929,10
8477507_vs_8482929,10
8477507_vs_8480246,9
8479325_vs_8480246,8
8475167_vs_8479369,11
8478443_vs_8482929,10
8478443_vs_8480246,9
