,time_together
8475279_vs_8478851,8
8481542_vs_8482087,13
8475279_vs_8482087,7
8478851_vs_8481542,10
8475718_vs_8478851,15
8475718_vs_8482087,15
8476979_vs_8478851,12
8476979_vs_8482087,14
8476979_vs_8483457,12
8475718_vs_8483457,13
8476875_vs_8476979,13
8475718_vs_8476875,12
8476875_vs_8481542,19
8481542_vs_8483457,19
8475279_vs_8476875,10
8475279_vs_8483457,13
8475279_vs_8482964,5
8481542_vs_8482964,9
8473507_vs_8482964,13
8473507_vs_8476875,17
8473507_vs_8475233,11
8478021_vs_8482964,13
8475233_vs_8478021,12
8478021_vs_8478851,7
8473507_vs_8478851,13
8478021_vs_8482087,10
8473507_vs_8482087,15
8478021_vs_8483457,14
8473507_vs_8483457,12
8476875_vs_8478021,14
8475233_vs_8481542,10
8476979_vs_8482964,12
8475233_vs_8476979,8
8475233_vs_8475279,4
8475718_vs_8482964,10
8475233_vs_8475718,8
