,time_together
8476473_vs_8479325,19
8476891_vs_8482511,14
8476891_vs_8479325,14
8476473_vs_8482511,12
8481568_vs_8482511,14
8479325_vs_8481568,21
8476473_vs_8480035,9
8480035_vs_8481568,8
8482511_vs_8483506,15
8480035_vs_8483506,13
8477507_vs_8483506,15
8477507_vs_8481568,15
8479369_vs_8482176,18
8476854_vs_8484783,3
8476854_vs_8482176,4
8479369_vs_8484783,13
8479325_vs_8482176,22
8479325_vs_8484783,14
8479369_vs_8481806,4
8479325_vs_8481806,8
8476891_vs_8479369,11
8481806_vs_8482511,9
8477507_vs_8481806,9
8476891_vs_8477507,11
8476473_vs_8477507,12
8477507_vs_8482176,18
8480035_vs_8482176,17
8476473_vs_8479369,12
8476473_vs_8476854,4
8476854_vs_8476891,3
8482511_vs_8484783,10
8476891_vs_8480035,11
8480035_vs_8484783,12
8480035_vs_8481806,7
8479369_vs_8483506,16
8479369_vs_8481568,11
8476854_vs_8483506,3
8476854_vs_8481568,3
8482176_vs_8482511,17
8479325_vs_8483506,19
8477507_vs_8484783,13
