,time_together
8475314_vs_8476468,18
8475314_vs_8480459,17
8477500_vs_8483476,15
8476419_vs_8476468,19
8476419_vs_8480459,18
8475314_vs_8483476,15
8476419_vs_8483476,18
8476468_vs_8477500,17
8477500_vs_8480459,17
8478856_vs_8484958,14
8478498_vs_8484958,13
8480012_vs_8484958,13
8475151_vs_8478498,15
8475151_vs_8480012,15
8475151_vs_8478856,18
8475754_vs_8478856,16
8475754_vs_8480012,17
8475754_vs_8478498,13
8475231_vs_8478856,12
8475231_vs_8480012,10
8475231_vs_8478498,9
8480012_vs_8481601,10
8478115_vs_8480012,9
8478115_vs_8478498,10
8478115_vs_8478856,13
8478856_vs_8481601,12
8478498_vs_8481601,8
8478046_vs_8478115,7
8478046_vs_8481601,10
8478115_vs_8480748,9
8475231_vs_8478046,7
8480748_vs_8481601,12
8475231_vs_8480748,10
8475231_vs_8476927,9
8476927_vs_8478115,10
8476927_vs_8481601,13
8478115_vs_8482691,9
8478057_vs_8481601,10
8478057_vs_8478115,11
8475231_vs_8478057,12
8475231_vs_8482691,10
8481601_vs_8482691,8
8481237_vs_8482691,7
8480748_vs_8481237,6
8478057_vs_8481237,8
8474709_vs_8478057,5
8474709_vs_8481535,6
8474709_vs_8482691,5
8481535_vs_8481601,9
8481237_vs_8481535,8
8478057_vs_8480789,8
8480789_vs_8482691,8
8480789_vs_8481535,10
8476468_vs_8481237,5
8476468_vs_8480789,7
8474709_vs_8476468,5
8477500_vs_8478057,5
8480789_vs_8483476,7
8474709_vs_8483476,7
8480459_vs_8480789,12
8474709_vs_8480459,7
8475754_vs_8483476,6
8475151_vs_8476468,13
8475151_vs_8483476,9
8475151_vs_8480459,8
8475754_vs_8476468,12
8475754_vs_8480459,7
8475151_vs_8478046,8
8475754_vs_8478046,8
8478046_vs_8484958,9
8476927_vs_8480789,10
8480748_vs_8480789,7
8476927_vs_8481237,6
8474709_vs_8476927,4
8480459_vs_8481237,6
8481237_vs_8483476,6
8476419_vs_8482691,5
8476419_vs_8478057,3
8475314_vs_8478057,5
8475314_vs_8481535,4
8476419_vs_8481535,5
8475314_vs_8482691,3
8477500_vs_8482691,4
8477500_vs_8481535,4
8475151_vs_8476927,11
8475754_vs_8476927,11
8480459_vs_8481601,7
8476927_vs_8484958,12
8480459_vs_8484958,4
8475754_vs_8480748,11
8480748_vs_8484958,11
8475151_vs_8480748,12
8475314_vs_8478856,9
8476419_vs_8480748,3
8477500_vs_8478856,11
8476419_vs_8478856,14
8477500_vs_8480748,5
8475314_vs_8480748,5
8478856_vs_8480789,3
8475314_vs_8480012,8
8477500_vs_8480012,8
8476419_vs_8480012,12
8480012_vs_8480789,3
8476927_vs_8477500,7
8475314_vs_8476927,6
8476419_vs_8476927,6
8476468_vs_8484958,6
8483476_vs_8484958,3
8475231_vs_8481535,8
8478115_vs_8481535,8
8475314_vs_8478498,6
8476419_vs_8478498,9
8477500_vs_8478498,7
8482691_vs_8484958,3
8475151_vs_8482691,6
8481601_vs_8483476,6
8476468_vs_8481601,9
8477500_vs_8478046,3
8474709_vs_8478046,3
8478046_vs_8481237,4
8474709_vs_8478856,3
8474709_vs_8480012,2
8474709_vs_8478498,2
8475231_vs_8483476,5
8475231_vs_8476468,5
8475231_vs_8480459,6
8475151_vs_8478057,11
8475151_vs_8481535,8
8476468_vs_8478115,5
8478115_vs_8483476,5
8478115_vs_8480459,6
8475754_vs_8478057,9
8478057_vs_8484958,7
8475754_vs_8481535,6
8481535_vs_8484958,5
8478046_vs_8480789,4
8475314_vs_8478046,1
8476419_vs_8478046,1
8478856_vs_8481237,1
8478498_vs_8480789,1
8480012_vs_8481237,1
8478498_vs_8481237,1
8475754_vs_8482691,2
8474709_vs_8480748,2
