,time_together
8471685_vs_8476458,16
8477998_vs_8478366,7
8477960_vs_8478873,16
8471685_vs_8478366,15
8471685_vs_8478873,17
8477960_vs_8478366,15
8476458_vs_8477960,17
8477998_vs_8478873,10
8476458_vs_8477998,10
8478366_vs_8481532,6
8477998_vs_8481533,11
8481532_vs_8481533,8
8476458_vs_8481532,8
8471685_vs_8481533,15
8481532_vs_8482745,7
8476458_vs_8479661,4
8479661_vs_8482745,6
8471685_vs_8482745,12
8479661_vs_8481533,7
8471685_vs_8473986,15
8473986_vs_8481532,8
8473986_vs_8479661,6
8473986_vs_8482124,13
8481533_vs_8482124,10
8482124_vs_8482745,12
8482124_vs_8483445,7
8479661_vs_8483445,8
8479661_vs_8480806,9
8480806_vs_8482124,9
8480806_vs_8481532,7
8481532_vs_8483445,5
8481517_vs_8482124,9
8479661_vs_8481517,6
8481517_vs_8481532,4
8478424_vs_8482124,5
8478424_vs_8481532,6
8481532_vs_8482118,5
8482118_vs_8482124,5
8477527_vs_8479661,5
8478424_vs_8479661,6
8479661_vs_8482118,6
8477527_vs_8481532,5
8477527_vs_8482124,5
8477942_vs_8478424,5
8477942_vs_8482118,3
8477527_vs_8477942,5
8476479_vs_8478424,5
8476479_vs_8477527,4
8476479_vs_8482118,3
8477942_vs_8480806,11
8476479_vs_8480806,10
8477942_vs_8483445,10
8476479_vs_8483445,9
8480806_vs_8482155,10
8481517_vs_8482155,9
8477942_vs_8481517,11
8476479_vs_8481517,10
8482155_vs_8483445,9
8477942_vs_8481533,7
8476479_vs_8481533,12
8481533_vs_8482155,10
8473986_vs_8482155,12
8473986_vs_8476479,11
8473986_vs_8477942,10
8476479_vs_8482745,9
8482155_vs_8482745,10
8477942_vs_8482745,10
8481533_vs_8481732,6
8473986_vs_8481732,6
8481732_vs_8482745,4
8473453_vs_8482745,7
8473453_vs_8481533,10
8473453_vs_8473986,9
8481533_vs_8482726,5
8473986_vs_8482726,4
8482726_vs_8482745,5
8477960_vs_8482745,16
8473986_vs_8477960,15
8477960_vs_8481533,16
8476458_vs_8482726,4
8473986_vs_8477998,13
8478366_vs_8482124,9
8476458_vs_8482124,9
8478873_vs_8482124,9
8478873_vs_8481532,7
8478366_vs_8479661,6
8477527_vs_8482155,4
8477998_vs_8482745,12
8478873_vs_8482726,5
8477998_vs_8478424,2
8473453_vs_8478424,4
8478424_vs_8482726,4
8478424_vs_8481732,4
8473453_vs_8477527,4
8477527_vs_8482726,5
8477527_vs_8481732,4
8482118_vs_8482726,4
8473453_vs_8482118,3
8481732_vs_8482118,3
8473453_vs_8478366,10
8473453_vs_8476458,9
8476458_vs_8476479,10
8476479_vs_8478873,12
8476479_vs_8478366,10
8473453_vs_8478873,11
8477960_vs_8483445,7
8471685_vs_8483445,8
8477960_vs_8481517,10
8471685_vs_8481517,10
8477998_vs_8483445,6
8477998_vs_8481517,7
8478873_vs_8479661,4
8477942_vs_8478366,8
8476458_vs_8477942,6
8477942_vs_8478873,7
8477960_vs_8480806,7
8471685_vs_8480806,7
8478424_vs_8482155,3
8477960_vs_8478424,2
8471685_vs_8478424,2
8476458_vs_8481732,6
8478873_vs_8481732,7
8478366_vs_8481732,6
8478366_vs_8482726,3
8478873_vs_8482155,7
8478366_vs_8482155,7
8476458_vs_8482155,4
8473453_vs_8481517,3
8473453_vs_8483445,3
8471685_vs_8477527,1
8471685_vs_8482118,1
8477527_vs_8477960,1
8477960_vs_8482118,1
8481517_vs_8481732,2
8477527_vs_8477998,1
8477998_vs_8480806,4
8477998_vs_8482118,1
8482118_vs_8482155,2
8473453_vs_8480806,2
8480806_vs_8481732,1
