,time_together
8478469_vs_8481014,22
8475324_vs_8481014,18
8475324_vs_8477506,19
8477506_vs_8478469,22
8476429_vs_8478469,19
8475324_vs_8479395,17
8478469_vs_8479395,16
8475324_vs_8476429,16
8474612_vs_8479395,13
8479395_vs_8482105,12
8476429_vs_8482105,16
8474612_vs_8476429,13
8482095_vs_8483448,12
8480865_vs_8482095,13
8480879_vs_8483448,10
8480865_vs_8480879,11
8481014_vs_8482095,17
8480879_vs_8481014,15
8477506_vs_8480879,13
8480865_vs_8482105,19
8474612_vs_8483448,13
8474612_vs_8480865,14
8482105_vs_8483448,16
8479395_vs_8482095,13
8476429_vs_8482095,14
8476429_vs_8480879,12
8479395_vs_8480879,11
8477506_vs_8482095,14
8481014_vs_8482105,14
8477506_vs_8482105,14
8474612_vs_8481014,9
8474612_vs_8477506,9
8475324_vs_8483448,14
8475324_vs_8480865,13
8478469_vs_8483448,13
8478469_vs_8480865,16
