,time_together
8477500_vs_8479314,15
8477407_vs_8479314,10
8477407_vs_8477935,10
8477407_vs_8480003,11
8475314_vs_8479314,11
8477500_vs_8477935,13
8477500_vs_8480003,11
8475314_vs_8477935,11
8475314_vs_8480003,11
8475314_vs_8477933,13
8477500_vs_8477933,15
8477407_vs_8477933,12
8475151_vs_8477933,12
8475754_vs_8477493,11
8477409_vs_8484958,11
8477933_vs_8484958,12
8475754_vs_8477933,13
8477493_vs_8484958,12
8475754_vs_8477409,13
8475151_vs_8477409,13
8475151_vs_8477493,11
8476419_vs_8482113,15
8478542_vs_8481601,13
8476419_vs_8480185,14
8480185_vs_8481601,15
8475231_vs_8478542,15
8476419_vs_8478542,14
8475231_vs_8482113,17
8475231_vs_8480185,16
8481601_vs_8482113,16
8476419_vs_8477931,2
8475231_vs_8477931,2
8477931_vs_8481601,4
8478115_vs_8478421,12
8477931_vs_8478115,12
8479981_vs_8481237,12
8478421_vs_8481237,12
8479981_vs_8483553,12
8477931_vs_8481237,12
8477931_vs_8483553,12
8478115_vs_8479981,12
8478421_vs_8483553,12
8476419_vs_8477493,10
8476419_vs_8477409,9
8476419_vs_8477933,8
8475151_vs_8482113,12
8482113_vs_8484958,13
8475231_vs_8477933,6
8477409_vs_8481601,7
8477933_vs_8481601,9
8475231_vs_8477409,8
8478115_vs_8480003,3
8477407_vs_8477931,7
8477407_vs_8479981,6
8480003_vs_8481237,2
8477500_vs_8477931,6
8477500_vs_8479981,5
8475314_vs_8477931,4
8475314_vs_8479981,3
8475151_vs_8479314,13
8475151_vs_8477935,11
8475151_vs_8480003,8
8477935_vs_8484958,12
8479314_vs_8484958,12
8480003_vs_8484958,8
8477493_vs_8481601,8
8475151_vs_8480185,10
8480185_vs_8484958,10
8478542_vs_8484958,9
8478542_vs_8481237,5
8481237_vs_8482113,5
8480185_vs_8481237,6
8478542_vs_8483553,6
8478115_vs_8478542,2
8477500_vs_8478421,3
8475754_vs_8480003,10
8475754_vs_8479314,14
8475754_vs_8477935,14
8475754_vs_8482113,11
8478421_vs_8481601,1
8479981_vs_8481601,1
8478115_vs_8480185,3
8475231_vs_8479981,1
8476419_vs_8479981,1
8475314_vs_8482113,4
8475314_vs_8480185,4
8475314_vs_8478542,3
8477500_vs_8478542,3
8480003_vs_8481601,7
8477500_vs_8482113,6
8477407_vs_8478542,3
8477407_vs_8482113,5
8477407_vs_8477409,10
8475314_vs_8477409,11
8477409_vs_8477500,14
8475754_vs_8480185,9
8477500_vs_8480185,5
8477407_vs_8480185,3
8480185_vs_8483553,6
8482113_vs_8483553,5
8475231_vs_8477493,5
8477409_vs_8483553,4
8477493_vs_8483553,3
8477933_vs_8483553,3
8477493_vs_8477500,14
8475314_vs_8477493,12
8477407_vs_8477493,10
8475151_vs_8478542,6
8475754_vs_8478542,7
8476419_vs_8479314,4
8476419_vs_8480003,3
8476419_vs_8477935,4
8477935_vs_8481601,4
8479314_vs_8481601,3
8475231_vs_8477935,5
8475231_vs_8479314,5
8475231_vs_8480003,4
8475754_vs_8477931,2
8475151_vs_8479981,1
8475754_vs_8479981,2
8479981_vs_8484958,2
8475151_vs_8478421,1
8478421_vs_8484958,2
8477931_vs_8484958,2
8475754_vs_8478421,2
8475151_vs_8477931,1
8477935_vs_8478115,2
8478115_vs_8479314,2
8479314_vs_8483553,2
8480003_vs_8483553,2
8477935_vs_8481237,1
8477935_vs_8483553,3
8479314_vs_8481237,1
8477409_vs_8478115,2
8477933_vs_8478115,3
8477409_vs_8481237,2
8478115_vs_8482113,1
8477493_vs_8478115,3
8477493_vs_8481237,2
8477407_vs_8478421,4
8475314_vs_8478421,1
8477933_vs_8481237,1
