,time_together
8475179_vs_8482511,19
8478859_vs_8482511,21
8475179_vs_8479369,13
8478859_vs_8479369,14
8477495_vs_8480035,19
8477495_vs_8477507,18
8478055_vs_8480035,19
8477507_vs_8478055,17
8478055_vs_8478450,14
8477495_vs_8478450,17
8478055_vs_8480070,16
8477495_vs_8480070,16
8478450_vs_8484304,11
8480070_vs_8484304,9
8477220_vs_8478450,14
8477220_vs_8480070,14
8479369_vs_8484304,10
8482511_vs_8484304,8
8477220_vs_8482511,11
8477220_vs_8479369,11
8475179_vs_8480035,11
8475179_vs_8477507,12
8478859_vs_8480035,15
8477507_vs_8478859,15
8477220_vs_8480035,9
8477220_vs_8477507,10
8477507_vs_8484304,11
8480035_vs_8484304,9
8475179_vs_8478450,11
8478859_vs_8480070,12
8478450_vs_8478859,9
8475179_vs_8480070,13
8478055_vs_8482511,16
8477495_vs_8482511,15
8478055_vs_8479369,11
8477495_vs_8479369,14
