,time_together
8476467_vs_8477506,11
8476429_vs_8476467,12
8477506_vs_8477986,15
8476429_vs_8477986,16
8477986_vs_8480865,24
8476467_vs_8480865,21
8477986_vs_8483448,19
8476467_vs_8483448,17
8476457_vs_8483448,12
8476457_vs_8480865,14
8480865_vs_8482858,16
8482858_vs_8483448,12
8479395_vs_8482858,10
8476457_vs_8480306,11
8476457_vs_8479395,12
8480306_vs_8482858,12
8477506_vs_8482858,16
8476429_vs_8482858,15
8476457_vs_8477506,13
8476429_vs_8476457,12
8477506_vs_8479372,12
8476429_vs_8479372,11
8477506_vs_8478840,11
8476429_vs_8478840,10
8479372_vs_8483448,11
8479372_vs_8480865,11
8478840_vs_8483448,11
8478840_vs_8480865,12
8478840_vs_8479395,11
8479372_vs_8479395,13
8477986_vs_8480306,11
8477986_vs_8479395,8
8476467_vs_8479395,9
8476467_vs_8480306,7
8479372_vs_8480306,11
8478840_vs_8480306,9
