period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",MTL,NYR,8,3,"['8475848', '8476981', '8478133']","['8481593', '8483457']","['8476468', '8477839', '8482109']","['8478882', '8479323']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",MTL,NYR,8,3,"['8475848', '8476981', '8478133']","['8481593', '8483457']","['8476468', '8477839', '8482109']","['8478882', '8479323']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",MTL,NYR,8,3,"['8476981', '8478133']","['8476875', '8480865']","['8476459', '8476468', '8478550', '8482109']",['8479323'],4,5,5v4
