,time_together
8476539_vs_8479339,9
8481523_vs_8482742,8
8476925_vs_8479339,10
8476539_vs_8483515,7
8482742_vs_8483515,9
8476539_vs_8481523,9
8476925_vs_8481523,8
8479339_vs_8482742,10
8476925_vs_8483515,9
8476925_vs_8480018,12
8481540_vs_8482742,5
8476925_vs_8481540,11
8476539_vs_8480018,5
8476539_vs_8481540,3
8481618_vs_8482742,4
8476539_vs_8481618,4
8480018_vs_8482742,4
8476925_vs_8481618,8
8476887_vs_8481618,6
8474564_vs_8481618,5
8476887_vs_8480018,11
8474679_vs_8480018,10
8476887_vs_8481540,5
8474679_vs_8481540,6
8474564_vs_8480018,11
8474564_vs_8481540,4
8474679_vs_8481618,5
8474564_vs_8477989,15
8476887_vs_8477989,16
8474679_vs_8477989,13
8477446_vs_8481618,12
8477446_vs_8481540,14
8477446_vs_8477989,5
8476981_vs_8482062,3
8477989_vs_8482062,4
8475848_vs_8477446,5
8476873_vs_8477989,7
8476981_vs_8477446,3
8476873_vs_8476981,6
8475848_vs_8476873,7
8475848_vs_8482062,6
8476873_vs_8478133,5
8478133_vs_8482062,4
8477446_vs_8478133,5
8481704_vs_8482476,5
8478133_vs_8482768,8
8476469_vs_8482768,7
8482476_vs_8482768,4
8478133_vs_8482146,5
8482146_vs_8482476,2
8478133_vs_8481704,8
8476469_vs_8482146,4
8476469_vs_8481704,7
8478133_vs_8482742,1
8476925_vs_8478133,6
8476539_vs_8478133,9
8476469_vs_8476925,4
8476539_vs_8482476,5
8476925_vs_8482476,3
8476469_vs_8482742,1
8482476_vs_8482742,3
8476469_vs_8476539,9
8474564_vs_8479339,5
8474564_vs_8483515,4
8474564_vs_8481523,5
8474679_vs_8483515,3
8474679_vs_8481523,5
8474679_vs_8479339,5
8476887_vs_8483515,4
8476887_vs_8481523,5
8476887_vs_8479339,5
8476873_vs_8480018,9
8476873_vs_8481618,7
8476873_vs_8481540,7
8477446_vs_8480018,13
8481618_vs_8482062,10
8480018_vs_8482062,12
8481540_vs_8482062,11
8476981_vs_8481704,5
8480018_vs_8481704,4
8475848_vs_8481704,8
8477989_vs_8481704,6
8476981_vs_8482768,6
8475848_vs_8482768,8
8477989_vs_8482768,7
8476981_vs_8482146,5
8475848_vs_8482146,8
8477989_vs_8482146,5
8477989_vs_8482742,7
8476981_vs_8482742,6
8475848_vs_8482742,7
8476887_vs_8476981,12
8474679_vs_8476981,10
8476539_vs_8477989,14
8476539_vs_8476981,10
8474564_vs_8476981,11
8474679_vs_8478133,13
8474564_vs_8478133,13
8476469_vs_8476887,13
8474679_vs_8476469,12
8474564_vs_8476469,13
8476887_vs_8478133,13
8482768_vs_8483515,5
8481523_vs_8482146,5
8481523_vs_8481704,6
8482146_vs_8483515,5
8481704_vs_8483515,4
8481523_vs_8482768,5
8474564_vs_8475848,8
8474679_vs_8475848,7
8475848_vs_8476887,8
8477446_vs_8483515,8
8477446_vs_8481523,6
8477446_vs_8479339,9
8476873_vs_8479339,10
8479339_vs_8482062,8
8475848_vs_8476925,7
8476925_vs_8476981,3
8475848_vs_8476539,7
8476925_vs_8477989,5
8476887_vs_8482476,7
8474679_vs_8482476,7
8474564_vs_8482476,8
8482062_vs_8483515,6
8481523_vs_8482062,5
8476873_vs_8483515,7
8476873_vs_8481523,6
8476469_vs_8482062,4
8482062_vs_8482476,5
8476469_vs_8477446,4
8477446_vs_8482476,4
8480018_vs_8482768,4
8481618_vs_8482146,4
8481618_vs_8481704,2
8480018_vs_8482146,5
8481540_vs_8482768,4
8481618_vs_8482768,2
8481540_vs_8482146,6
8481540_vs_8481704,4
8476469_vs_8476873,3
8479339_vs_8482146,4
8479339_vs_8482768,4
8479339_vs_8481704,4
8476873_vs_8482476,2
