period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ FACE OFF+,"centerfodot, lefthandedopponent",CAR,BOS,12,6,"['8473533', '8476921', '8480830']","['8478970', '8480336']","['8475745', '8477496', '8479362']","['8477507', '8478443']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",CAR,BOS,12,6,"['8478420', '8478427', '8482093']","['8478970', '8480336']","['8475745', '8477496', '8479362']","['8477507', '8478443']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",CAR,BOS,12,6,"['8478420', '8478427', '8482093']","['8476906', '8480336']","['8475745', '8477496', '8479362']","['8477507', '8478443']",5,5,5v5
