,time_together
8477989_vs_8476372,10
8480068_vs_8476875,11
8481592_vs_8476875,5
8480068_vs_8478851,9
8475848_vs_8477948,17
8481592_vs_8478851,4
8476981_vs_8477948,16
8480015_vs_8476875,8
8475848_vs_8476372,11
8477989_vs_8477948,17
8480015_vs_8478851,7
8476981_vs_8476372,10
8480068_vs_8483457,15
8480015_vs_8483457,10
8481592_vs_8483457,11
8481592_vs_8481593,9
8480015_vs_8481593,9
8480068_vs_8481593,10
8481540_vs_8477948,19
8481540_vs_8476372,20
8480018_vs_8481178,15
8482159_vs_8483457,19
8480018_vs_8476372,21
8482159_vs_8481593,15
8481540_vs_8481178,15
8483515_vs_8481178,14
8481553_vs_8483457,14
8480220_vs_8483457,18
8480220_vs_8481593,13
8481553_vs_8481593,15
8483515_vs_8476372,19
8480018_vs_8482142,14
8481540_vs_8482142,11
8483515_vs_8482142,14
8476461_vs_8483457,12
8476461_vs_8481593,8
8482749_vs_8482142,9
8484387_vs_8481593,9
8480018_vs_8477948,22
8482749_vs_8481178,7
8482749_vs_8477948,8
8483515_vs_8477948,22
8484387_vs_8483457,13
8481618_vs_8477948,12
8481618_vs_8482142,13
8481618_vs_8481178,12
8479339_vs_8477948,13
8478439_vs_8478851,15
8484387_vs_8478851,17
8476461_vs_8478851,17
8478439_vs_8481593,10
8479339_vs_8481178,14
8481618_vs_8482126,10
8482749_vs_8482126,9
8479339_vs_8482126,11
8478133_vs_8482126,4
8479022_vs_8476875,6
8480245_vs_8476875,7
8482476_vs_8482126,6
8476469_vs_8482126,5
8479022_vs_8478851,6
8478133_vs_8477948,11
8476469_vs_8477948,10
8475235_vs_8476875,6
8480245_vs_8478851,7
8475235_vs_8478851,5
8482476_vs_8477948,9
8475235_vs_8475233,4
8480245_vs_8475233,4
8479022_vs_8475233,5
8480245_vs_8482964,4
8479022_vs_8482964,4
8475235_vs_8482964,4
8476469_vs_8482142,10
8482476_vs_8482142,9
8476469_vs_8476372,5
8478133_vs_8476372,6
8482476_vs_8476372,7
8478133_vs_8482142,10
8481553_vs_8478851,12
8482159_vs_8476875,11
8480220_vs_8476875,11
8481553_vs_8476875,13
8480220_vs_8478851,10
8482159_vs_8478851,10
8481553_vs_8475233,8
8480220_vs_8475233,4
8482159_vs_8475233,8
8482159_vs_8482964,5
8480220_vs_8482964,5
8481553_vs_8482964,5
8480068_vs_8475233,10
8480068_vs_8482964,10
8481592_vs_8482964,10
8481592_vs_8475233,10
8480015_vs_8475233,10
8480015_vs_8482964,10
8477989_vs_8481178,11
8475848_vs_8482142,13
8475848_vs_8482126,10
8476981_vs_8482142,14
8476461_vs_8476875,17
8484387_vs_8476875,17
8477989_vs_8482142,13
8476981_vs_8482126,9
8477989_vs_8482126,10
8478439_vs_8476875,15
8481618_vs_8476372,10
8479339_vs_8476372,11
8482749_vs_8476372,6
8478439_vs_8483457,16
8478133_vs_8481178,6
8482476_vs_8481178,6
8476469_vs_8481178,6
8479339_vs_8482142,14
8479022_vs_8481593,8
8483515_vs_8482126,6
8479022_vs_8483457,9
8480018_vs_8482126,5
8480245_vs_8481593,8
8480245_vs_8483457,9
8475235_vs_8481593,7
8475235_vs_8483457,8
8475848_vs_8481178,8
8476981_vs_8481178,9
8476461_vs_8475233,7
8476461_vs_8482964,6
8484387_vs_8475233,8
8484387_vs_8482964,7
8478439_vs_8475233,8
8478439_vs_8482964,4
8481540_vs_8482126,3
