period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",MTL,OTT,8,9,"['8476469', '8478133', '8482476']","['8481593', '8483457']","['8474102', '8480208', '8481528']","['8482105', '8482245']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",MTL,OTT,8,9,"['8475848', '8476981', '8477989']","['8481593', '8483457']","['8474102', '8480208', '8481528']","['8482095', '8484321']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",MTL,OTT,8,9,"['8476469', '8478133', '8482476']","['8481593', '8483457']","['8474102', '8480208', '8481528']","['8482095', '8484321']",5,5,5v5
