,time_together
8478851_vs_8481122,19
8476875_vs_8481122,17
8475690_vs_8476875,23
8475690_vs_8478851,24
8476853_vs_8476875,25
8476853_vs_8478851,27
8476875_vs_8478443,24
8478443_vs_8478851,22
8476853_vs_8483457,18
8478443_vs_8483457,19
8478443_vs_8482087,15
8476853_vs_8482087,17
8481122_vs_8483457,19
8481122_vs_8482087,15
8475690_vs_8483457,17
8475690_vs_8482087,15
8475690_vs_8481593,11
8475233_vs_8475690,12
8475233_vs_8481122,9
8481122_vs_8481593,12
8476853_vs_8481593,12
8475233_vs_8476853,14
8475233_vs_8479026,10
8479026_vs_8481593,9
8475233_vs_8478443,12
8478443_vs_8481593,12
8478851_vs_8479026,12
8476875_vs_8479026,14
8479026_vs_8483457,14
8479026_vs_8482087,10
