period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",OTT,MTL,9,8,"['8478020', '8481596', '8482092']","['8482105', '8482245']","['8480018', '8481540', '8483515']","['8482087', '8483457']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",OTT,MTL,9,8,"['8473512', '8480188', '8481528']","['8482095', '8484321']","['8475848', '8476981', '8477989']","['8482087', '8483457']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",OTT,MTL,9,8,"['8478020', '8481596', '8482092']","['8482105', '8482245']","['8480018', '8481540', '8483515']","['8482087', '8483457']",5,5,5v5
