,time_together
8480018_vs_8482703,11
8477444_vs_8483515,10
8483515_vs_8484144,11
8481540_vs_8482703,8
8477444_vs_8480018,11
8477444_vs_8481540,8
8480018_vs_8484144,11
8482703_vs_8483515,10
8481540_vs_8484144,10
8482775_vs_8484144,9
8482775_vs_8483450,4
8481540_vs_8483450,7
8482703_vs_8482775,7
8483450_vs_8483515,8
8481540_vs_8481624,14
8481624_vs_8482775,4
8481624_vs_8483515,15
8481618_vs_8481624,6
8481624_vs_8484984,11
8483450_vs_8484984,9
8481618_vs_8483450,8
8477987_vs_8484984,7
8477987_vs_8482775,7
8477987_vs_8481618,9
8477479_vs_8478133,12
8476981_vs_8477479,10
8476981_vs_8483493,7
8477479_vs_8479339,4
8476882_vs_8476981,9
8479339_vs_8483493,5
8476882_vs_8479339,9
8476882_vs_8478133,12
8478133_vs_8483493,10
8473422_vs_8476981,8
8473422_vs_8478133,8
8473422_vs_8479339,11
8473422_vs_8482737,16
8482737_vs_8483493,14
8477479_vs_8482737,5
8478043_vs_8481523,5
8473422_vs_8481523,9
8478043_vs_8482737,3
8481523_vs_8483493,10
8478043_vs_8479339,6
8475848_vs_8478043,5
8473422_vs_8475848,11
8475848_vs_8482117,4
8482117_vs_8482737,3
8481523_vs_8482117,3
8481523_vs_8481624,10
8475848_vs_8483450,10
8475848_vs_8477987,7
8475848_vs_8481624,12
8481624_vs_8482737,14
8481523_vs_8483450,9
8477987_vs_8482737,7
8477987_vs_8481523,7
8482737_vs_8483450,9
8477987_vs_8481540,6
8480018_vs_8481624,16
8477987_vs_8483515,7
8480018_vs_8483450,7
8477987_vs_8480018,7
8473422_vs_8484984,9
8476882_vs_8481523,9
8476882_vs_8484984,10
8475848_vs_8476882,12
8475848_vs_8483493,8
8483493_vs_8484984,6
8479339_vs_8483450,6
8479339_vs_8481624,8
8476882_vs_8480018,15
8473422_vs_8480018,20
8476882_vs_8481540,13
8473422_vs_8483515,15
8476882_vs_8482737,16
8473422_vs_8481540,16
8476882_vs_8483515,13
8478133_vs_8482703,10
8477444_vs_8478133,10
8477444_vs_8481618,8
8481618_vs_8482703,8
8478133_vs_8484144,12
8476981_vs_8484144,12
8477987_vs_8478133,10
8476981_vs_8477987,10
8482775_vs_8483493,8
8481618_vs_8484144,8
8477479_vs_8481618,11
8476882_vs_8482775,8
8481618_vs_8483493,10
8476882_vs_8481618,11
8477479_vs_8482775,9
8477444_vs_8482775,7
8473422_vs_8482775,2
8473422_vs_8481618,3
8482703_vs_8484984,4
8477444_vs_8484984,5
8476981_vs_8477444,10
8476981_vs_8482703,11
8478043_vs_8478133,4
8476981_vs_8478043,4
8478043_vs_8483515,2
8479339_vs_8484144,6
8479339_vs_8482703,6
8478133_vs_8482117,8
8476981_vs_8482117,6
8479339_vs_8482117,5
8483493_vs_8483515,10
8481540_vs_8483493,8
8480018_vs_8483493,10
8482737_vs_8484144,4
8482703_vs_8482737,4
8477444_vs_8482737,5
8484144_vs_8484984,5
8477444_vs_8479339,6
8477987_vs_8479339,4
8481540_vs_8482117,4
8477479_vs_8481540,6
8482117_vs_8483515,5
8480018_vs_8482117,6
8477479_vs_8483515,5
8477479_vs_8480018,6
8478043_vs_8480018,2
8478043_vs_8481540,1
8475848_vs_8484144,8
8481523_vs_8484144,8
8475848_vs_8482703,6
8477479_vs_8484984,3
8477479_vs_8481523,7
8477444_vs_8481523,8
8475848_vs_8477444,7
8481523_vs_8482703,6
8482117_vs_8484984,1
8478043_vs_8484984,2
8475848_vs_8477479,6
8478133_vs_8481624,4
8481618_vs_8482117,2
8478133_vs_8483450,6
8476981_vs_8483450,4
8476981_vs_8481624,2
