,time_together
8476389_vs_8481601,18
8475151_vs_8476389,17
8478550_vs_8481601,17
8475754_vs_8482109,17
8475754_vs_8476389,19
8481601_vs_8482109,17
8475151_vs_8478550,16
8475754_vs_8478550,18
8475151_vs_8482109,17
8477500_vs_8482109,10
8475151_vs_8482157,10
8475151_vs_8476468,10
8476468_vs_8477500,16
8477500_vs_8482157,16
8476468_vs_8481601,10
8481601_vs_8482157,9
8475314_vs_8476468,15
8475314_vs_8482109,10
8477407_vs_8482157,15
8476468_vs_8477407,14
8477407_vs_8482109,10
8475314_vs_8482157,16
8476459_vs_8477407,14
8475314_vs_8476459,15
8476459_vs_8477500,16
8475314_vs_8476918,5
8476468_vs_8484958,4
8476459_vs_8484958,4
8476918_vs_8477500,8
8482157_vs_8484958,5
8476918_vs_8484958,12
8475231_vs_8476918,12
8475842_vs_8477500,7
8475231_vs_8476459,4
8475231_vs_8475842,11
8475842_vs_8484958,11
8475842_vs_8476419,11
8476419_vs_8476918,13
8475191_vs_8484958,12
8475191_vs_8476419,14
8475191_vs_8475231,12
8476419_vs_8477380,8
8477380_vs_8484958,7
8475231_vs_8477380,6
8475191_vs_8481237,6
8481237_vs_8482747,11
8478115_vs_8482747,12
8477380_vs_8478115,10
8482747_vs_8484958,6
8475191_vs_8478115,6
8477380_vs_8481237,10
8475191_vs_8483553,5
8477380_vs_8483553,10
8482747_vs_8483553,11
8482460_vs_8483553,9
8481237_vs_8482460,9
8478115_vs_8482460,9
8476389_vs_8478115,6
8478115_vs_8478550,5
8478550_vs_8481237,4
8476389_vs_8481237,5
8478550_vs_8483553,5
8476389_vs_8483553,5
8476459_vs_8481601,8
8475151_vs_8476459,9
8475754_vs_8476459,10
8475754_vs_8482157,8
8475754_vs_8476468,8
8476389_vs_8477407,8
8477407_vs_8478550,8
8475314_vs_8478550,10
8475314_vs_8476389,9
8477500_vs_8478550,10
8476389_vs_8477500,9
8475231_vs_8478550,4
8475231_vs_8476389,7
8475231_vs_8482109,4
8476389_vs_8476419,9
8476419_vs_8482109,5
8476419_vs_8478550,6
8482109_vs_8484958,5
8478550_vs_8484958,5
8476918_vs_8478115,8
8476918_vs_8481237,8
8476918_vs_8483553,6
8482460_vs_8484958,9
8475231_vs_8482460,6
8475842_vs_8478115,6
8475231_vs_8482157,5
8476419_vs_8482157,3
8475191_vs_8477500,7
8475191_vs_8475314,6
8475314_vs_8475842,5
8475754_vs_8482747,6
8475151_vs_8482747,7
8481601_vs_8482747,5
8476468_vs_8481237,4
8476468_vs_8483553,5
8476468_vs_8478115,4
8475842_vs_8477407,4
8475191_vs_8477407,5
8476918_vs_8477407,4
8478115_vs_8482109,5
8475151_vs_8482460,5
8475754_vs_8482460,4
8475754_vs_8477380,7
8475842_vs_8481237,5
8475231_vs_8476468,3
8476389_vs_8484958,5
8476419_vs_8482747,6
8475314_vs_8482747,4
8476419_vs_8482460,6
8475314_vs_8482460,2
8475231_vs_8482747,5
8475191_vs_8475754,4
8475842_vs_8481601,5
8476918_vs_8481601,3
8475191_vs_8481601,3
8475151_vs_8475842,6
8475151_vs_8476918,3
8475754_vs_8475842,6
8475151_vs_8475191,4
8475754_vs_8476918,3
8476419_vs_8476459,4
8476419_vs_8476468,5
8475151_vs_8477380,6
8481601_vs_8482460,3
8477380_vs_8481601,5
8477500_vs_8482747,2
8477407_vs_8482747,3
8481237_vs_8482109,4
8482109_vs_8483553,5
8477500_vs_8482460,2
8477380_vs_8477500,3
8475314_vs_8477380,1
8477407_vs_8482460,1
8477380_vs_8477407,1
8475842_vs_8483553,5
8481237_vs_8482157,2
8478115_vs_8482157,2
8482157_vs_8483553,3
8476459_vs_8478115,2
8476459_vs_8481237,2
8476459_vs_8483553,3
