player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8471214.0,1,88.733333333333,88.733333333333,00:01:28:22,Washington Capitals,WSH,15,nz,reception,N-ZONE PASS RECEPTION,successful,,2.811821,-10.811237,-2.811821,10.811237,"['8471214', '8476880', '8479400', '8477845', '8479345', '8479292']","['8479968', '8479999', '8482177', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8477845', '8479345']","['8479968', '8479999', '8482177']","['8477507', '8480035']",8479292,8480280,0,,0,0,0,5,5,1111.266666666667,REG,0,0,0,0,0,2,0,0,0,0,1,0
8471214.0,1,88.766666666667,88.766666666667,00:01:28:23,Washington Capitals,WSH,15,nz,pass,NZPASS south+,successful,eastside,2.811821,-10.811237,-2.811821,10.811237,"['8471214', '8476880', '8479400', '8477845', '8479345', '8479292']","['8479968', '8479999', '8482177', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8477845', '8479345']","['8479968', '8479999', '8482177']","['8477507', '8480035']",8479292,8480280,0,,0,0,0,5,5,1111.233333333333,REG,0,0,0,0,0,2,0,0,0,0,1,0
8471214.0,1,482.7,482.7,00:14:02:09,Washington Capitals,WSH,15,oz,check,OZ STICK CHK+,successful,,-91.230286,27.408821,91.230286,-27.408821,"['8471214', '8476880', '8479400', '8474590', '8480873', '8479292']","['8477956', '8478401', '8479987', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8474590', '8480873']","['8477956', '8478401', '8479987']","['8477507', '8480035']",8479292,8480280,7,6.0,0,0,0,5,5,717.3,REG,0,5,0,0,5,0,0,7,0,0,1,2
8471214.0,1,514.66666666667,514.66666666667,00:14:34:08,Washington Capitals,WSH,15,dz,reception,D-ZONE PASS RECEPTION,successful,,26.960892,35.45588,-26.960892,-35.45588,"['8471214', '8476880', '8479400', '8474590', '8480873', '8479292']","['8477956', '8478401', '8479987', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8474590', '8480873']","['8477956', '8478401', '8479987']","['8477507', '8480035']",8479292,8480280,7,6.0,0,0,0,5,5,685.33333333333,REG,0,7,1,0,7,1,0,9,0,0,5,4
8471214.0,1,514.73333333333,514.73333333333,00:14:34:10,Washington Capitals,WSH,15,dz,carry,CONTROLLED EXIT FROM DZ,successful,,24.949127,36.46176,-24.949127,-36.46176,"['8471214', '8476880', '8479400', '8474590', '8480873', '8479292']","['8477956', '8478401', '8479987', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8474590', '8480873']","['8477956', '8478401', '8479987']","['8477507', '8480035']",8479292,8480280,7,6.0,0,0,0,5,5,685.26666666667,REG,0,7,1,0,7,1,0,9,0,0,5,4
8471214.0,1,515.6,515.6,00:14:35:06,Washington Capitals,WSH,15,nz,dumpin,DUMP IN+,successful,"rim, westofdot",6.3403015,35.45588,-6.3403015,-35.45588,"['8471214', '8476880', '8479400', '8474590', '8480873', '8479292']","['8477956', '8478401', '8479987', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8474590', '8480873']","['8477956', '8478401', '8479987']","['8477507', '8480035']",8479292,8480280,7,6.0,0,0,0,5,5,684.4,REG,0,7,1,0,7,1,0,9,0,0,5,4
8471214.0,1,521.46666666667,521.46666666667,00:14:41:02,Washington Capitals,WSH,15,oz,lpr,OFF LPR OZ,successful,alongboards,-94.75087,15.338234,94.75087,-15.338234,"['8471214', '8476880', '8479400', '8477845', '8479345', '8479292']","['8477956', '8478401', '8479987', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8477845', '8479345']","['8477956', '8478401', '8479987']","['8477507', '8480035']",8479292,8480280,7,6.0,0,0,0,5,5,678.53333333333,REG,0,7,1,0,8,1,0,9,0,0,5,5
8471214.0,1,521.9,521.9,00:14:41:15,Washington Capitals,WSH,15,oz,puckprotection,OZDEKE+,successful,,-94.24793,19.864708,94.24793,-19.864708,"['8471214', '8476880', '8479400', '8477845', '8479345', '8479292']","['8477956', '8478401', '8479987', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8477845', '8479345']","['8477956', '8478401', '8479987']","['8477507', '8480035']",8479292,8480280,7,6.0,0,0,0,5,5,678.1,REG,0,7,1,0,8,1,0,9,0,0,5,5
8471214.0,1,522.96666666667,522.96666666667,00:14:42:17,Washington Capitals,WSH,15,oz,pass,SOUTH CYCLE +,successful,westside,-86.70381,35.958824,86.70381,-35.958824,"['8471214', '8476880', '8479400', '8477845', '8479345', '8479292']","['8477956', '8478401', '8479987', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8477845', '8479345']","['8477956', '8478401', '8479987']","['8477507', '8480035']",8479292,8480280,7,6.0,0,0,0,5,5,677.03333333333,REG,0,7,1,0,8,1,0,9,0,0,5,5
8471214.0,1,792.2,792.2,00:22:02:01,Washington Capitals,WSH,15,nz,reception,N-ZONE PASS RECEPTION,successful,,4.320648,34.677002,-4.320648,-34.677002,"['8471214', '8476880', '8479400', '8475795', '8480796', '8479292']","['8477496', '8480880', '8481043', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8475795', '8480796']","['8477496', '8480880', '8481043']","['8477507', '8480035']",8479292,8480280,9,8.0,0,0,0,5,5,407.79999999999995,REG,0,3,0,0,3,3,0,4,1,1,4,2
8471214.0,1,793.36666666667,793.36666666667,00:22:03:06,Washington Capitals,WSH,15,nz,pass,NZONE E/W PASS-,failed,westeast,14.882408,39.203476,-14.882408,-39.203476,"['8471214', '8476880', '8479400', '8475795', '8480796', '8479292']","['8477496', '8480880', '8481043', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8475795', '8480796']","['8477496', '8480880', '8481043']","['8477507', '8480035']",8479292,8480280,9,8.0,0,0,0,5,5,406.63333333333003,REG,0,3,0,0,3,3,0,4,1,1,4,2
8471214.0,1,794.16666666667,794.16666666667,00:22:04:00,Washington Capitals,WSH,15,nz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION NZ,failed,,8.344177,-1.0318184,-8.344177,1.0318184,"['8471214', '8476880', '8479400', '8475795', '8480796', '8479292']","['8477496', '8480880', '8481043', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8475795', '8480796']","['8477496', '8480880', '8481043']","['8477507', '8480035']",8479292,8480280,9,8.0,0,0,0,5,5,405.83333333332996,REG,0,3,0,0,3,3,0,4,1,1,4,2
8471214.0,1,941.13333333333,941.13333333333,00:27:28:08,Washington Capitals,WSH,15,oz,reception,O-ZONE PASS RECEPTION,successful,,-84.18911,4.273529,84.18911,-4.273529,"['8471214', '8476880', '8478440', '8479400', '8474590', '8479292']","['8477496', '8478401', '8477507', '8479369', '8480280']",,,,"['8477507', '8479369']",8479292,8480280,12,11.0,0,1,-1,4,5,258.86666666666997,REG,0,1,0,0,2,0,0,0,1,0,0,2
8471214.0,1,941.16666666667,941.16666666667,00:27:28:09,Washington Capitals,WSH,15,oz,shot,SLOT SHOT FOR ONNET,successful,"snapshot, withpressure, quickrelease, 1timer, withgoal, seam, eastwest, lowleft",-84.18911,4.273529,84.18911,-4.273529,"['8471214', '8476880', '8478440', '8479400', '8474590', '8479292']","['8477496', '8478401', '8477507', '8479369', '8480280']",,,,"['8477507', '8479369']",8479292,8480280,12,11.0,0,1,-1,4,5,258.83333333332996,REG,0,1,0,0,2,0,0,0,1,0,0,2
8471214.0,1,941.36666666667,941.36666666667,00:27:28:15,Washington Capitals,WSH,15,oz,goal,GOAL,successful,,-84.18911,4.273529,84.18911,-4.273529,"['8471214', '8476880', '8478440', '8479400', '8474590', '8479292']","['8477496', '8478401', '8477507', '8479369', '8480280']",,,,"['8477507', '8479369']",8479292,8480280,12,11.0,0,1,-1,4,5,258.63333333333003,REG,0,1,0,0,2,0,0,1,1,0,0,2
8471214.0,1,1051.5666666667,1051.5666666667,00:30:14:21,Washington Capitals,WSH,15,dz,lpr,LPR+ DZ,successful,,77.75006,-26.178877,-77.75006,26.178877,"['8471214', '8476880', '8479400', '8474590', '8480873', '8479292']","['8477496', '8480880', '8481043', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8474590', '8480873']","['8477496', '8480880', '8481043']","['8477507', '8480035']",8479292,8480280,12,11.0,0,2,-2,5,5,148.43333333329997,REG,0,1,1,0,1,3,0,2,0,0,2,2
8471214.0,1,1053.3,1053.3,00:30:16:13,Washington Capitals,WSH,15,dz,controlledbreakout,CONTROLLED BREAKOUT,undetermined,,89.3177,-13.605349,-89.3177,13.605349,"['8471214', '8476880', '8479400', '8474590', '8480873', '8479292']","['8477496', '8480880', '8481043', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8474590', '8480873']","['8477496', '8480880', '8481043']","['8477507', '8480035']",8479292,8480280,12,11.0,0,2,-2,5,5,146.70000000000005,REG,0,1,1,0,1,3,0,2,0,0,2,2
8471214.0,1,1054.1333333333,1054.1333333333,00:30:17:08,Washington Capitals,WSH,15,dz,pass,DZ OUTLET PASS+,successful,eastwest,76.24124,-4.049465,-76.24124,4.049465,"['8471214', '8476880', '8479400', '8474590', '8480873', '8479292']","['8477496', '8480880', '8481043', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8474590', '8480873']","['8477496', '8480880', '8481043']","['8477507', '8480035']",8479292,8480280,12,11.0,0,2,-2,5,5,145.86666666669998,REG,0,1,1,0,1,3,0,2,0,0,2,2
8471214.0,1,1069.9666666667,1069.9666666667,00:30:33:03,Washington Capitals,WSH,15,dz,reception,D-ZONE PASS RECEPTION,successful,,86.8109,-25.90294,-86.8109,25.90294,"['8471214', '8476880', '8479400', '8474590', '8480873', '8479292']","['8477496', '8480880', '8481043', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8474590', '8480873']","['8477496', '8480880', '8481043']","['8477507', '8480035']",8479292,8480280,12,11.0,0,2,-2,5,5,130.0333333333001,REG,0,1,2,1,0,3,0,1,0,0,2,2
8471214.0,1,1070.9,1070.9,00:30:34:01,Washington Capitals,WSH,15,dz,pass,DZ OUTLET PASS OFFBOARDS-,failed,eastside,92.34325,-29.926472,-92.34325,29.926472,"['8471214', '8476880', '8479400', '8474590', '8480873', '8479292']","['8477496', '8480880', '8481043', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8474590', '8480873']","['8477496', '8480880', '8481043']","['8477507', '8480035']",8479292,8480280,12,11.0,0,2,-2,5,5,129.0999999999999,REG,0,1,2,1,0,3,0,1,0,0,2,2
8471214.0,1,1071.0,1071.0,00:30:34:04,Washington Capitals,WSH,15,dz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION DZ,failed,,68.20207,-38.979412,-68.20207,38.979412,"['8471214', '8476880', '8479400', '8474590', '8480873', '8479292']","['8477496', '8480880', '8481043', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8474590', '8480873']","['8477496', '8480880', '8481043']","['8477507', '8480035']",8479292,8480280,12,11.0,0,2,-2,5,5,129.0,REG,0,1,2,1,0,3,0,1,0,0,2,2
8471214.0,1,1167.1333333333,1167.1333333333,00:34:33:06,Washington Capitals,WSH,15,nz,reception,N-ZONE PASS RECEPTION,successful,,14.379471,33.67112,-14.379471,-33.67112,"['8471214', '8476880', '8479400', '8475795', '8480796', '8479292']","['8477887', '8480880', '8481556', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8475795', '8480796']","['8477887', '8480880', '8481556']","['8477507', '8480035']",8479292,8480280,13,12.0,0,2,-2,5,5,32.866666666699984,REG,0,3,1,1,3,1,0,3,0,0,3,1
8471214.0,1,1167.9,1167.9,00:34:33:29,Washington Capitals,WSH,15,nz,pass,NZONE E/W PASS+,successful,westeast,19.911827,37.19171,-19.911827,-37.19171,"['8471214', '8476880', '8479400', '8475795', '8480796', '8479292']","['8477887', '8480880', '8481556', '8477507', '8480035', '8480280']","['8471214', '8476880', '8479400']","['8475795', '8480796']","['8477887', '8480880', '8481556']","['8477507', '8480035']",8479292,8480280,13,12.0,0,2,-2,5,5,32.09999999999991,REG,0,3,1,1,3,1,0,3,0,0,3,1
