,time_together
8478851_vs_8483485,11
8478500_vs_8478851,13
8482087_vs_8483485,13
8478500_vs_8482087,14
8478851_vs_8479371,12
8479371_vs_8482087,12
8478460_vs_8482087,13
8478460_vs_8478851,12
8478460_vs_8483457,20
8476875_vs_8478460,22
8476875_vs_8479371,20
8479371_vs_8483457,19
8471677_vs_8476875,9
8471677_vs_8483457,10
8476875_vs_8481161,5
8481161_vs_8483457,5
8471677_vs_8482964,13
8481161_vs_8482964,10
8471677_vs_8475233,13
8475233_vs_8481161,10
8476875_vs_8478500,17
8476875_vs_8483485,13
8478500_vs_8483457,17
8483457_vs_8483485,13
8475233_vs_8478500,15
8478500_vs_8482964,14
8479371_vs_8482964,8
8475233_vs_8479371,8
8475233_vs_8478460,10
8478460_vs_8482964,8
8480887_vs_8482964,4
8475233_vs_8480887,4
8471677_vs_8482087,5
8480887_vs_8482087,3
8471677_vs_8478851,4
8478851_vs_8480887,3
8480887_vs_8483457,7
8475233_vs_8483485,11
8482964_vs_8483485,10
8481161_vs_8482087,3
8478851_vs_8481161,1
8476875_vs_8480887,6
