period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",MTL,NYI,8,2,"['8476981', '8480018', '8481540']","['8476875', '8482087']","['8475314', '8477500', '8478445']","['8480865', '8481014']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",MTL,NYI,8,2,"['8477497', '8480018', '8481540', '8483515']",['8476875'],"['8476419', '8481601']","['8476429', '8476917']",5,4,4v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",MTL,NYI,8,2,"['8476981', '8480018', '8481540']","['8476875', '8482087']","['8475314', '8477500', '8478445']","['8480865', '8481014']",5,5,5v5
