,time_together
8478873_vs_8475188,19
8478873_vs_8477447,14
8478366_vs_8475188,18
8478109_vs_8481605,11
8478403_vs_8481605,15
8475913_vs_8481605,16
8476458_vs_8477447,13
8476458_vs_8475188,18
8478109_vs_8475462,9
8478403_vs_8475462,12
8475913_vs_8475462,11
8478366_vs_8477447,14
8483445_vs_8475188,11
8483445_vs_8477447,8
8482745_vs_8475188,12
8482745_vs_8477447,10
8477952_vs_8477447,13
8477952_vs_8475188,13
8482745_vs_8478396,15
8483445_vs_8478396,14
8477952_vs_8478396,17
8478109_vs_8481563,12
8475913_vs_8481563,12
8478403_vs_8481563,12
8478403_vs_8475208,15
8478109_vs_8475208,14
8475913_vs_8475208,15
8476934_vs_8478396,1
8476934_vs_8474565,1
8484153_vs_8474565,11
8484153_vs_8478396,14
8478434_vs_8482803,11
8478434_vs_8476885,7
8473986_vs_8478396,16
8476448_vs_8482803,10
8476448_vs_8476885,7
8473986_vs_8474565,13
8476881_vs_8482803,10
8476881_vs_8476885,10
8478424_vs_8474565,8
8479550_vs_8482803,8
8481604_vs_8482803,10
8473986_vs_8479980,11
8480806_vs_8479980,7
8479550_vs_8475462,5
8478424_vs_8479980,3
8480806_vs_8474565,9
8481604_vs_8475462,8
8476448_vs_8475462,13
8479550_vs_8481605,7
8479353_vs_8481605,7
8481517_vs_8479980,6
8480806_vs_8480727,5
8481517_vs_8480727,7
8481604_vs_8481605,9
8479353_vs_8475462,6
8478424_vs_8480727,1
8478366_vs_8479980,10
8478366_vs_8480727,9
8478873_vs_8479980,10
8478873_vs_8480727,10
8480806_vs_8477447,11
8480806_vs_8475188,8
8479353_vs_8481563,10
8481655_vs_8475208,4
8482125_vs_8475208,4
8482125_vs_8481563,6
8481655_vs_8481563,6
8476871_vs_8481563,7
8476871_vs_8475208,5
8483445_vs_8474565,13
8482745_vs_8474565,14
8477952_vs_8474565,15
8476871_vs_8482803,10
8481655_vs_8482803,6
8482125_vs_8482803,7
8476871_vs_8476885,7
8482125_vs_8476885,8
8481655_vs_8476885,5
8482745_vs_8479980,7
8483445_vs_8479980,7
8477952_vs_8479980,12
8481517_vs_8478396,14
8476871_vs_8475462,6
8481655_vs_8475462,4
8482125_vs_8475462,7
8476871_vs_8481605,5
8482125_vs_8481605,6
8481655_vs_8481605,3
8484153_vs_8479980,8
8484153_vs_8480727,9
8478434_vs_8481605,13
8473986_vs_8480727,9
8478434_vs_8475462,11
8476881_vs_8475462,12
8476881_vs_8481605,14
8476448_vs_8481605,16
8484153_vs_8475188,9
8481517_vs_8475188,7
8473986_vs_8475188,9
8484153_vs_8477447,7
8473986_vs_8477447,8
8481517_vs_8477447,8
8478434_vs_8481563,10
8476448_vs_8481563,10
8476881_vs_8481563,11
8476881_vs_8475208,9
8478434_vs_8475208,7
8476448_vs_8475208,7
8478424_vs_8475188,6
8478424_vs_8477447,8
8479550_vs_8481563,6
8479550_vs_8475208,7
8479353_vs_8475208,9
8481604_vs_8481563,10
8481604_vs_8475208,10
8478873_vs_8474565,11
8480806_vs_8478396,9
8478873_vs_8478396,10
8478424_vs_8478396,10
8478366_vs_8478396,9
8478366_vs_8474565,11
8479353_vs_8482803,13
8479353_vs_8476885,9
8479550_vs_8476885,5
8476458_vs_8478396,10
8476458_vs_8474565,11
8481604_vs_8476885,9
8478109_vs_8482803,6
8478109_vs_8476885,8
8478403_vs_8482803,8
8478403_vs_8476885,10
8475913_vs_8482803,10
8475913_vs_8476885,9
8476458_vs_8479980,9
8476458_vs_8480727,8
8477952_vs_8480727,9
8482745_vs_8480727,6
8483445_vs_8480727,7
8481517_vs_8474565,10
