period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,CAR,2,12,"['8473504', '8474709', '8481237']","['8477506', '8481014']","['8473533', '8475855', '8476921']","['8475200', '8478970']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,CAR,2,12,"['8473504', '8474709', '8481237']","['8477506', '8481014']","['8473533', '8475855', '8476921']","['8476869', '8477488']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,CAR,2,12,"['8473504', '8474709', '8481237']","['8477506', '8481014']","['8473533', '8475855', '8476921']","['8475200', '8478970']",5,5,5v5
