sequence_id,deployment_id,start_whistle_index,end_whistle_index,length,duration,start_period,end_period,start_game_time,end_game_time,start_period_time,end_period_time,zones_visited,game_state_before,game_state_after,home,away,possession_changes,shots_total,shots_on_net,shots_missed,shots_blocked,passes,oz_entries_controlled,oz_entries_dump,dz_exits_controlled,dz_exits_dump,lpr_recoveries,pressure_events,turnovers,start_zone,end_zone,deployment_strength,deployment_home_zone,deployment_away_zone,deployment_home_team_id,deployment_away_team_id
0,,0,13,13,7.6,1,1,0.0,7.6,0.0,7.6,"['nz', 'dz']","{'home_score': 0, 'away_score': 0, 'score_diff': 0, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 1200.0, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 0, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 0, 'turnovers': 0}, 'away': {'goals': 0, 'shot_attempts': 0, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 0, 'turnovers': 0}}}","{'home_score': 0, 'away_score': 0, 'score_diff': 0, 'home_skaters': 5, 'away_skaters': 5, 'strength': '5v5', 'period': 1, 'time_remaining_period': 1192.4, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 0, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 0, 'turnovers': 0}, 'away': {'goals': 0, 'shot_attempts': 0, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 0, 'turnovers': 2}}}","{'zone_time': {'oz': 2.1666666666667, 'nz': 5.4333333333333, 'dz': 0.0}, 'possession_time': 0.0, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 0}, 'passes': 0, 'lpr_recoveries': 0, 'pressure_events': 0, 'turnovers': 0}","{'zone_time': {'oz': 0.0, 'nz': 5.4333333333333, 'dz': 2.1666666666667}, 'possession_time': 7.533333333333333, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 0}, 'passes': 3, 'lpr_recoveries': 1, 'pressure_events': 0, 'turnovers': 2}",1,0,0,0,0,3,0,0,0,0,1,0,2,,nz,,,,,
1,0.0,13,167,154,134.63333333333,1,1,8.1,142.73333333333,8.1,142.73333333333,"['nz', 'dz', 'oz']","{'home_score': 0, 'away_score': 0, 'score_diff': 0, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 1191.9, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 0, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 0, 'turnovers': 0}, 'away': {'goals': 0, 'shot_attempts': 0, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 0, 'turnovers': 2}}}","{'home_score': 0, 'away_score': 0, 'score_diff': 0, 'home_skaters': 5, 'away_skaters': 5, 'strength': '5v5', 'period': 1, 'time_remaining_period': 1057.26666666667, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 2, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 2, 'turnovers': 1}, 'away': {'goals': 0, 'shot_attempts': 2, 'entries_c_att': 1, 'entries_c_succ': 0, 'pressure_events': 2, 'turnovers': 1}}}","{'zone_time': {'oz': 60.699999999997985, 'nz': 24.26666666665897, 'dz': 49.66666666667304}, 'possession_time': 62.1999999999927, 'entries': {'controlled_attempts': 1, 'controlled_success': 1, 'dump_attempts': 9}, 'exits': {'controlled_attempts': 3, 'controlled_success': 3, 'dump_attempts': 1}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 4}, 'passes': 18, 'lpr_recoveries': 8, 'pressure_events': 4, 'turnovers': 4}","{'zone_time': {'oz': 49.66666666667304, 'nz': 24.26666666665897, 'dz': 60.699999999997985}, 'possession_time': 72.400000000004, 'entries': {'controlled_attempts': 3, 'controlled_success': 1, 'dump_attempts': 7}, 'exits': {'controlled_attempts': 4, 'controlled_success': 4, 'dump_attempts': 1}, 'shots': {'on': 3, 'missed': 0, 'blocked': 0, 'total': 3}, 'passes': 16, 'lpr_recoveries': 6, 'pressure_events': 3, 'turnovers': 6}",2,7,3,0,0,34,4,16,7,2,14,7,10,,oz,5v5,nz,nz,6.0,7.0
2,1.0,167,187,20,9.866666666659995,1,1,144.16666666667,154.03333333333,144.16666666667,154.03333333333,"['oz', 'dz', 'nz']","{'home_score': 0, 'away_score': 0, 'score_diff': 0, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 1055.83333333333, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 2, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 2, 'turnovers': 1}, 'away': {'goals': 0, 'shot_attempts': 2, 'entries_c_att': 1, 'entries_c_succ': 0, 'pressure_events': 2, 'turnovers': 1}}}","{'home_score': 0, 'away_score': 0, 'score_diff': 0, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 1045.9666666666699, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 3, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 3, 'turnovers': 2}, 'away': {'goals': 0, 'shot_attempts': 3, 'entries_c_att': 1, 'entries_c_succ': 0, 'pressure_events': 3, 'turnovers': 2}}}","{'zone_time': {'oz': 0.0, 'nz': 0.9666666666599895, 'dz': 8.900000000000006}, 'possession_time': 2.8666666666699996, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 1}, 'passes': 1, 'lpr_recoveries': 1, 'pressure_events': 1, 'turnovers': 1}","{'zone_time': {'oz': 8.900000000000006, 'nz': 0.9666666666599895, 'dz': 0.0}, 'possession_time': 6.566666666660012, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'shots': {'on': 1, 'missed': 0, 'blocked': 0, 'total': 1}, 'passes': 2, 'lpr_recoveries': 0, 'pressure_events': 1, 'turnovers': 1}",2,2,1,0,0,3,0,0,0,0,1,2,2,,,5v5,dz,oz,6.0,7.0
3,2.0,187,329,142,127.96666666667,1,1,154.03333333333,282.0,154.03333333333,282.0,"['oz', 'dz', 'nz']","{'home_score': 0, 'away_score': 0, 'score_diff': 0, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 1045.9666666666699, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 3, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 3, 'turnovers': 2}, 'away': {'goals': 0, 'shot_attempts': 3, 'entries_c_att': 1, 'entries_c_succ': 0, 'pressure_events': 3, 'turnovers': 2}}}","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': 5, 'away_skaters': 5, 'strength': '5v5', 'period': 1, 'time_remaining_period': 918.0, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 3, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 4, 'turnovers': 0}, 'away': {'goals': 1, 'shot_attempts': 3, 'entries_c_att': 2, 'entries_c_succ': 1, 'pressure_events': 0, 'turnovers': 0}}}","{'zone_time': {'oz': 13.566666666659984, 'nz': 26.200000000000017, 'dz': 88.20000000001}, 'possession_time': 9.733333333330023, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 1}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 8}, 'passes': 1, 'lpr_recoveries': 1, 'pressure_events': 11, 'turnovers': 1}","{'zone_time': {'oz': 88.20000000001, 'nz': 26.200000000000017, 'dz': 13.566666666659984}, 'possession_time': 106.26666666668001, 'entries': {'controlled_attempts': 5, 'controlled_success': 1, 'dump_attempts': 4}, 'exits': {'controlled_attempts': 3, 'controlled_success': 3, 'dump_attempts': 0}, 'shots': {'on': 2, 'missed': 1, 'blocked': 2, 'total': 8}, 'passes': 32, 'lpr_recoveries': 2, 'pressure_events': 0, 'turnovers': 5}",2,16,2,1,2,33,5,5,3,0,3,11,6,,oz,5v4,dz,oz,6.0,7.0
4,3.0,329,405,76,63.83333333333002,1,1,283.26666666667,347.1,283.26666666667,347.1,"['oz', 'dz', 'nz']","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 916.7333333333299, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 3, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 4, 'turnovers': 0}, 'away': {'goals': 1, 'shot_attempts': 3, 'entries_c_att': 2, 'entries_c_succ': 1, 'pressure_events': 0, 'turnovers': 0}}}","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': 5, 'away_skaters': 5, 'strength': '5v5', 'period': 1, 'time_remaining_period': 852.9, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 2, 'entries_c_succ': 1, 'pressure_events': 1, 'turnovers': 7}, 'away': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 4, 'turnovers': 0}}}","{'zone_time': {'oz': 16.966666666669994, 'nz': 17.266666666659944, 'dz': 29.60000000000008}, 'possession_time': 42.19999999999999, 'entries': {'controlled_attempts': 2, 'controlled_success': 1, 'dump_attempts': 3}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 1}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 1}, 'passes': 16, 'lpr_recoveries': 4, 'pressure_events': 1, 'turnovers': 6}","{'zone_time': {'oz': 29.60000000000008, 'nz': 17.266666666659944, 'dz': 16.966666666669994}, 'possession_time': 21.400000000000034, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 3}, 'exits': {'controlled_attempts': 1, 'controlled_success': 1, 'dump_attempts': 1}, 'shots': {'on': 0, 'missed': 1, 'blocked': 0, 'total': 1}, 'passes': 3, 'lpr_recoveries': 1, 'pressure_events': 4, 'turnovers': 1}",2,2,0,1,0,19,2,6,1,2,5,5,7,,nz,5v5,dz,oz,6.0,7.0
5,4.0,405,514,109,99.96666666667,1,1,350.23333333333,450.2,350.23333333333,450.2,"['dz', 'oz', 'nz']","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 849.7666666666701, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 2, 'entries_c_succ': 1, 'pressure_events': 1, 'turnovers': 7}, 'away': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 4, 'turnovers': 0}}}","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 749.8, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 1, 'turnovers': 1}, 'away': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 1, 'turnovers': 0}}}","{'zone_time': {'oz': 49.866666666660024, 'nz': 11.066666666679964, 'dz': 39.033333333330006}, 'possession_time': 70.43333333333999, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 5}, 'exits': {'controlled_attempts': 2, 'controlled_success': 2, 'dump_attempts': 1}, 'shots': {'on': 1, 'missed': 0, 'blocked': 0, 'total': 3}, 'passes': 14, 'lpr_recoveries': 2, 'pressure_events': 4, 'turnovers': 1}","{'zone_time': {'oz': 39.033333333330006, 'nz': 11.066666666679964, 'dz': 49.866666666660024}, 'possession_time': 27.666666666659978, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 4}, 'exits': {'controlled_attempts': 1, 'controlled_success': 1, 'dump_attempts': 0}, 'shots': {'on': 0, 'missed': 0, 'blocked': 1, 'total': 2}, 'passes': 9, 'lpr_recoveries': 3, 'pressure_events': 2, 'turnovers': 0}",2,5,1,0,1,23,0,9,3,1,5,6,1,,,5v5,dz,oz,6.0,7.0
6,5.0,514,531,17,5.3333333333300175,1,1,450.2,455.53333333333,450.2,455.53333333333,"['oz', 'dz']","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 749.8, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 1, 'turnovers': 1}, 'away': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 1, 'turnovers': 0}}}","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': 5, 'away_skaters': 4, 'strength': '5v4', 'period': 1, 'time_remaining_period': 744.46666666667, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 1, 'turnovers': 2}, 'away': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 2, 'turnovers': 0}}}","{'zone_time': {'oz': 5.3333333333300175, 'nz': 0.0, 'dz': 0.0}, 'possession_time': 4.266666666660001, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 1}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 0}, 'passes': 4, 'lpr_recoveries': 0, 'pressure_events': 0, 'turnovers': 0}","{'zone_time': {'oz': 0.0, 'nz': 0.0, 'dz': 5.3333333333300175}, 'possession_time': 0.0, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 0}, 'passes': 0, 'lpr_recoveries': 0, 'pressure_events': 1, 'turnovers': 0}",1,0,0,0,0,4,0,1,0,0,0,1,0,,oz,4v5,oz,dz,6.0,7.0
7,6.0,531,604,73,63.03333333332995,1,1,457.26666666667,520.3,457.26666666667,520.3,"['oz', 'dz', 'nz']","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 742.7333333333299, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 1, 'turnovers': 2}, 'away': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 2, 'turnovers': 0}}}","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 679.7, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 4, 'entries_c_att': 1, 'entries_c_succ': 0, 'pressure_events': 0, 'turnovers': 2}, 'away': {'goals': 0, 'shot_attempts': 2, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 4, 'turnovers': 0}}}","{'zone_time': {'oz': 49.899999999989916, 'nz': 4.433333333340045, 'dz': 8.699999999999989}, 'possession_time': 50.133333333349924, 'entries': {'controlled_attempts': 1, 'controlled_success': 0, 'dump_attempts': 3}, 'exits': {'controlled_attempts': 1, 'controlled_success': 1, 'dump_attempts': 0}, 'shots': {'on': 0, 'missed': 3, 'blocked': 0, 'total': 5}, 'passes': 16, 'lpr_recoveries': 2, 'pressure_events': 0, 'turnovers': 2}","{'zone_time': {'oz': 8.699999999999989, 'nz': 4.433333333340045, 'dz': 49.899999999989916}, 'possession_time': 12.86666666665002, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 1}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 3}, 'passes': 1, 'lpr_recoveries': 2, 'pressure_events': 5, 'turnovers': 0}",2,8,0,3,0,17,1,4,1,0,4,5,2,,,4v5,oz,dz,6.0,7.0
8,7.0,604,656,52,52.466666666669994,1,1,520.3,572.76666666667,520.3,572.76666666667,"['dz', 'oz', 'nz']","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 679.7, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 4, 'entries_c_att': 1, 'entries_c_succ': 0, 'pressure_events': 0, 'turnovers': 2}, 'away': {'goals': 0, 'shot_attempts': 2, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 4, 'turnovers': 0}}}","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': 5, 'away_skaters': 4, 'strength': '5v4', 'period': 1, 'time_remaining_period': 627.23333333333, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 4, 'entries_c_att': 3, 'entries_c_succ': 1, 'pressure_events': 0, 'turnovers': 2}, 'away': {'goals': 0, 'shot_attempts': 4, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 4, 'turnovers': 0}}}","{'zone_time': {'oz': 30.500000000000114, 'nz': 8.333333333339965, 'dz': 12.099999999999909}, 'possession_time': 39.16666666666981, 'entries': {'controlled_attempts': 3, 'controlled_success': 1, 'dump_attempts': 1}, 'exits': {'controlled_attempts': 1, 'controlled_success': 1, 'dump_attempts': 0}, 'shots': {'on': 1, 'missed': 0, 'blocked': 1, 'total': 2}, 'passes': 8, 'lpr_recoveries': 2, 'pressure_events': 0, 'turnovers': 2}","{'zone_time': {'oz': 12.099999999999909, 'nz': 8.333333333339965, 'dz': 30.500000000000114}, 'possession_time': 11.633333333340147, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 1}, 'exits': {'controlled_attempts': 1, 'controlled_success': 1, 'dump_attempts': 3}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 3}, 'passes': 1, 'lpr_recoveries': 2, 'pressure_events': 3, 'turnovers': 0}",2,5,1,0,1,9,3,2,2,3,4,3,2,,oz,3v5,oz,dz,6.0,7.0
9,8.0,656,794,138,120.16666666666993,1,1,574.23333333333,694.4,574.23333333333,694.4,"['oz', 'dz', 'nz']","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': None, 'away_skaters': None, 'strength': None, 'period': 1, 'time_remaining_period': 625.76666666667, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 4, 'entries_c_att': 3, 'entries_c_succ': 1, 'pressure_events': 0, 'turnovers': 2}, 'away': {'goals': 0, 'shot_attempts': 4, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 4, 'turnovers': 0}}}","{'home_score': 0, 'away_score': 1, 'score_diff': -1, 'home_skaters': 5, 'away_skaters': 5, 'strength': '5v5', 'period': 1, 'time_remaining_period': 505.6, 'period_type': 'REG', 'microtrend_60': {'home': {'goals': 0, 'shot_attempts': 1, 'entries_c_att': 0, 'entries_c_succ': 0, 'pressure_events': 1, 'turnovers': 4}, 'away': {'goals': 0, 'shot_attempts': 2, 'entries_c_att': 1, 'entries_c_succ': 1, 'pressure_events': 5, 'turnovers': 3}}}","{'zone_time': {'oz': 107.36666666666997, 'nz': 2.7666666666698347, 'dz': 9.200000000000045}, 'possession_time': 94.79999999999995, 'entries': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 11}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 0}, 'shots': {'on': 1, 'missed': 2, 'blocked': 2, 'total': 8}, 'passes': 33, 'lpr_recoveries': 4, 'pressure_events': 1, 'turnovers': 7}","{'zone_time': {'oz': 9.200000000000045, 'nz': 2.7666666666698347, 'dz': 107.36666666666997}, 'possession_time': 24.299999999999955, 'entries': {'controlled_attempts': 1, 'controlled_success': 1, 'dump_attempts': 3}, 'exits': {'controlled_attempts': 0, 'controlled_success': 0, 'dump_attempts': 1}, 'shots': {'on': 0, 'missed': 0, 'blocked': 0, 'total': 7}, 'passes': 6, 'lpr_recoveries': 2, 'pressure_events': 12, 'turnovers': 3}",2,15,1,2,2,39,1,14,0,1,6,13,10,,dz,4v5,oz,dz,6.0,7.0
