,time_together
8483553_vs_8477845,15
8475343_vs_8481059,15
8478463_vs_8480865,9
8481237_vs_8480823,14
8481237_vs_8477845,13
8479520_vs_8481059,11
8475343_vs_8480865,18
8479520_vs_8480865,15
8474709_vs_8480823,14
8474709_vs_8477845,14
8478463_vs_8481059,6
8483553_vs_8480823,13
8478463_vs_8477506,11
8475151_vs_8480823,10
8475343_vs_8477506,9
8475151_vs_8477845,17
8479520_vs_8477506,7
8476880_vs_8480865,17
8476880_vs_8477506,16
8477500_vs_8477845,17
8475343_vs_8476917,8
8479520_vs_8476917,7
8476880_vs_8476917,12
8477500_vs_8480823,8
8475314_vs_8477845,18
8481580_vs_8477506,10
8479400_vs_8476917,14
8475151_vs_8480873,17
8477500_vs_8480873,20
8475314_vs_8480873,16
8481580_vs_8476917,8
8479400_vs_8477506,13
8475151_vs_8478911,20
8477500_vs_8478911,18
8475314_vs_8478911,17
8481601_vs_8478911,10
8481601_vs_8480873,14
8475314_vs_8480796,11
8481601_vs_8480796,6
8477500_vs_8480796,12
8477500_vs_8475795,5
8471214_vs_8476917,14
8478440_vs_8477506,14
8475314_vs_8475795,4
8481601_vs_8475795,7
8471214_vs_8477506,15
8478440_vs_8476917,17
8476419_vs_8475795,8
8478463_vs_8476917,13
8476419_vs_8480796,7
8484958_vs_8480796,6
8484958_vs_8475795,6
8478463_vs_8477950,8
8478440_vs_8477950,9
8478463_vs_8476429,9
8478440_vs_8476429,12
8471214_vs_8477950,9
8471214_vs_8476429,11
8484958_vs_8477845,10
8481601_vs_8480823,9
8476419_vs_8480823,9
8481601_vs_8477845,8
8476419_vs_8477845,12
8478233_vs_8477950,11
8478233_vs_8476429,10
8484186_vs_8477950,10
8484186_vs_8476429,8
8484958_vs_8480823,8
8474189_vs_8477950,13
8474189_vs_8476429,9
8477392_vs_8477845,7
8477392_vs_8480823,8
8478115_vs_8480823,8
8478115_vs_8477845,7
8475231_vs_8480823,7
8475231_vs_8477845,6
8484186_vs_8480865,7
8478233_vs_8480865,10
8474189_vs_8481059,10
8474189_vs_8480865,9
8484186_vs_8481059,9
8478233_vs_8481059,10
8479390_vs_8481059,11
8483553_vs_8478911,10
8479390_vs_8480865,11
8481237_vs_8478911,7
8478115_vs_8478911,10
8474709_vs_8478911,9
8481237_vs_8480873,7
8483553_vs_8480873,9
8474709_vs_8480873,9
8479390_vs_8476917,7
8479390_vs_8477506,6
8479400_vs_8476429,13
8476880_vs_8476429,13
8481580_vs_8476429,10
8476880_vs_8477950,16
8481580_vs_8477950,12
8479400_vs_8477950,10
8475151_vs_8480796,11
8484186_vs_8477506,7
8484186_vs_8476917,8
8477392_vs_8475795,6
8474189_vs_8476917,8
8475231_vs_8475795,8
8478233_vs_8477506,6
8474189_vs_8477506,8
8478115_vs_8475795,7
8478233_vs_8476917,6
8481237_vs_8475795,4
8477392_vs_8478911,9
8478115_vs_8480873,5
8477392_vs_8480873,7
8483553_vs_8480796,5
8474709_vs_8480796,4
8481237_vs_8480796,4
8475343_vs_8476429,6
8479390_vs_8476429,8
8479520_vs_8476429,6
8479520_vs_8477950,13
8475343_vs_8477950,15
8479390_vs_8477950,7
8476419_vs_8480873,15
8478115_vs_8480796,7
8477392_vs_8480796,5
8475231_vs_8478911,8
8475231_vs_8480796,8
8474709_vs_8475795,4
8483553_vs_8475795,3
8481580_vs_8481059,11
8481580_vs_8480865,8
8479400_vs_8481059,9
8476880_vs_8481059,12
8479400_vs_8480865,8
8475314_vs_8480823,7
8484958_vs_8478911,7
8476419_vs_8478911,11
8475231_vs_8480873,7
8484958_vs_8480873,7
8478440_vs_8480865,11
8471214_vs_8480865,11
8471214_vs_8481059,6
8478440_vs_8481059,5
8475151_vs_8475795,4
