,time_together
8475726_vs_8476917,17
8477505_vs_8476917,16
8475151_vs_8479983,20
8477407_vs_8482166,15
8477505_vs_8480865,14
8475151_vs_8482166,17
8482667_vs_8476917,16
8477500_vs_8479983,20
8475726_vs_8480865,12
8477500_vs_8482166,19
8482667_vs_8480865,14
8477407_vs_8479983,19
8475726_vs_8481014,14
8477505_vs_8481014,13
8482667_vs_8481014,14
8484227_vs_8477950,12
8482667_vs_8477950,15
8484227_vs_8481014,14
8477505_vs_8477950,12
8480011_vs_8481014,13
8480011_vs_8477950,13
8484801_vs_8481014,17
8484801_vs_8477950,16
8475151_vs_8471709,10
8476419_vs_8480043,15
8477407_vs_8480043,10
8476419_vs_8471709,15
8475151_vs_8480043,11
8477407_vs_8471709,9
8481601_vs_8480043,13
8481601_vs_8471709,14
8475314_vs_8471709,16
8475314_vs_8480043,12
8475314_vs_8481567,7
8481601_vs_8481567,8
8476419_vs_8481567,8
8484911_vs_8477950,11
8475314_vs_8479576,9
8484911_vs_8481014,11
8481601_vs_8479576,13
8476419_vs_8479576,10
8481042_vs_8481014,12
8481042_vs_8477950,11
8480848_vs_8481014,8
8480848_vs_8477950,10
8484958_vs_8481567,8
8484958_vs_8479576,10
8475231_vs_8481567,10
8475231_vs_8479576,10
8477392_vs_8481567,9
8477392_vs_8479576,9
8480848_vs_8480871,8
8481042_vs_8480871,8
8484911_vs_8480871,7
8484911_vs_8477506,7
8480848_vs_8477506,6
8481042_vs_8477506,9
8475231_vs_8482166,9
8484958_vs_8482166,11
8477392_vs_8482166,8
8478115_vs_8482166,4
8484911_vs_8476917,8
8480848_vs_8480865,8
8479336_vs_8480865,6
8480848_vs_8476917,8
8484911_vs_8480865,14
8479336_vs_8476917,7
8481237_vs_8479576,10
8481237_vs_8482166,5
8478115_vs_8479576,10
8483553_vs_8479576,11
8483553_vs_8482166,6
8480825_vs_8480865,6
8480825_vs_8476917,7
8476624_vs_8476917,7
8476624_vs_8480865,12
8483553_vs_8471709,6
8481237_vs_8471709,5
8478115_vs_8471709,6
8475726_vs_8477950,13
8477500_vs_8480043,12
8484227_vs_8476917,16
8477500_vs_8471709,10
8484801_vs_8476917,18
8480011_vs_8476917,17
8484227_vs_8480865,14
8480011_vs_8480865,16
8484801_vs_8480865,11
8484227_vs_8477506,11
8477505_vs_8477506,10
8475726_vs_8477506,10
8482667_vs_8477506,10
8484801_vs_8477506,13
8480011_vs_8477506,11
8481042_vs_8480865,8
8481601_vs_8482166,9
8476419_vs_8482166,8
8481042_vs_8476917,8
8483553_vs_8481567,11
8479336_vs_8477950,7
8479336_vs_8481014,8
8480825_vs_8477950,6
8481237_vs_8481567,11
8478115_vs_8481567,9
8480825_vs_8481014,8
8476624_vs_8477950,8
8476624_vs_8481014,8
8484801_vs_8480871,7
8480011_vs_8480871,7
8477500_vs_8481567,4
8484227_vs_8480871,6
8477500_vs_8479576,8
8475151_vs_8479576,7
8475151_vs_8481567,3
8477407_vs_8481567,3
8477407_vs_8479576,7
8484958_vs_8479983,8
8477392_vs_8479983,8
8484958_vs_8480043,10
8477392_vs_8480043,7
8475231_vs_8480043,9
8475231_vs_8479983,8
8475231_vs_8471709,6
8484958_vs_8471709,11
8477392_vs_8471709,6
8478115_vs_8480043,4
8483553_vs_8480043,5
8481237_vs_8480043,5
8480825_vs_8477506,7
8479336_vs_8477506,7
8480825_vs_8480871,6
8479336_vs_8480871,7
8476624_vs_8477506,8
8476624_vs_8480871,8
8478115_vs_8479983,5
8483553_vs_8479983,6
8481237_vs_8479983,6
8481601_vs_8479983,11
8475314_vs_8482166,7
8482667_vs_8480871,8
8477505_vs_8480871,8
8475726_vs_8480871,6
8475314_vs_8479983,7
8476419_vs_8479983,7
