player_id,action,count,success,attempts,success_rate,total_player_events
8477989.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,102
8477989.0,F/OFF LPR+ NZ,3,3,3,1.0,102
8477989.0,NZPASS south+,2,2,2,1.0,102
8477989.0,CONT DI LPR OZ,1,1,1,1.0,102
8477989.0,NORTH CYCLE +,2,2,2,1.0,102
8477989.0,NZ FACE OFF-,3,0,3,0.0,102
8477989.0,D-ZONE PASS RECEPTION,3,3,3,1.0,102
8477989.0,DZDEKE+,1,1,1,1.0,102
8477989.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,102
8477989.0,NZONE E/W PASS-,1,0,1,0.0,102
8477989.0,N-ZONE PASS RECEPTION,3,3,3,1.0,102
8477989.0,OZ ENTRY PASS+,1,1,1,1.0,102
8477989.0,1ST ASSIST,1,1,1,1.0,102
8477989.0,CONT LPR- OZ,5,0,5,0.0,102
8477989.0,CONT OFF LPR DZ,1,1,1,1.0,102
8477989.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,102
8477989.0,DZ STICK CHK+,1,1,1,1.0,102
8477989.0,CONT LPR- DZ,3,0,3,0.0,102
8477989.0,OZ REC FACE OFF+,2,2,2,1.0,102
8477989.0,DUMP IN+,1,1,1,1.0,102
8477989.0,LPR FROM SC DZ,1,1,1,1.0,102
8477989.0,DUMP OUT-,4,0,4,0.0,102
8477989.0,ICING,2,0,2,0.0,102
8477989.0,DZ FACE OFF-,4,0,4,0.0,102
8477989.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,102
8477989.0,DI LPR OZ,1,1,1,1.0,102
8477989.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,102
8477989.0,NZONE E/W PASS+,1,1,1,1.0,102
8477989.0,CARRY OVER REDLINE,2,2,2,1.0,102
8477989.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,102
8477989.0,OZPASS OFF THE RUSH-,1,0,1,0.0,102
8477989.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,102
8477989.0,DEF LPR DZ,1,1,1,1.0,102
8477989.0,CONT HI PRESS DUMP IN LPR+,1,1,1,1.0,102
8477989.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,102
8477989.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,102
8477989.0,SHOT PRESSURE,4,0,4,0.0,102
8477989.0,LPR+ DZ,3,3,3,1.0,102
8477989.0,OZPASS OFF THE RUSH+,1,1,1,1.0,102
8477989.0,O-ZONE PASS RECEPTION,4,4,4,1.0,102
8477989.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,102
8477989.0,OZ BODY CHK+,1,1,1,1.0,102
8477989.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,102
8477989.0,OZPASS TO SLOT-,2,0,2,0.0,102
8477989.0,FLIP DUMP OUT+,1,1,1,1.0,102
8477989.0,BLOCK OPPOSITION SHOT+,2,2,2,1.0,102
8477989.0,DZ REC FACE OFF+,4,4,4,1.0,102
8477989.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,102
8477989.0,DZONE D2D+,3,3,3,1.0,102
8477989.0,NZ REC FACE OFF+,1,1,1,1.0,102
8477989.0,DZ OUTLET PASS+,1,1,1,1.0,102
8477989.0,F/OFF LPR+ DZ,2,2,2,1.0,102
8477989.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,102
8477989.0,SLOT SHOT FOR ONNET,1,1,1,1.0,102
8477989.0,GOAL,1,1,1,1.0,102
8480802.0,NZ FACE OFF-,5,0,5,0.0,117
8480802.0,DZ STICK CHK+,1,1,1,1.0,117
8480802.0,LPR FROM SC DZ,1,1,1,1.0,117
8480802.0,DZDEKE-,1,0,1,0.0,117
8480802.0,OFF LPR DZ,1,1,1,1.0,117
8480802.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,117
8480802.0,NZ REC FACE OFF+ENTRY,4,4,4,1.0,117
8480802.0,O-ZONE PASS RECEPTION,4,4,4,1.0,117
8480802.0,SLOT SHOT FOR MISSED,2,0,2,0.0,117
8480802.0,1on0 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,117
8480802.0,SHOT PRESSURE,2,0,2,0.0,117
8480802.0,CONT LPR+ DZ,1,1,1,1.0,117
8480802.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,117
8480802.0,OZPASS TO SLOT-,1,0,1,0.0,117
8480802.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,117
8480802.0,DZ FACE OFF-,3,0,3,0.0,117
8480802.0,LPR- DZ,1,0,1,0.0,117
8480802.0,DEF LPR DZ,6,6,6,1.0,117
8480802.0,DUMP OUT+,3,3,3,1.0,117
8480802.0,DZ OUTLET PASS+,3,3,3,1.0,117
8480802.0,OZ FACE OFF-,2,0,2,0.0,117
8480802.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,117
8480802.0,OFFSIDE CAUSED,3,0,3,0.0,117
8480802.0,DZ REC FACE OFF+,3,3,3,1.0,117
8480802.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,117
8480802.0,D-ZONE PASS RECEPTION,2,2,2,1.0,117
8480802.0,DZDEKE+,1,1,1,1.0,117
8480802.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,117
8480802.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,117
8480802.0,DUMP IN LPR+,1,1,1,1.0,117
8480802.0,N-ZONE PASS RECEPTION,2,2,2,1.0,117
8480802.0,CHIP DUMP+,1,1,1,1.0,117
8480802.0,DUMPIN AGAINST,3,0,3,0.0,117
8480802.0,DZONE D2D+,2,2,2,1.0,117
