,time_together
8473446_vs_8481014,13
8477365_vs_8481014,18
8473446_vs_8477506,15
8477365_vs_8477506,16
8476917_vs_8480839,20
8480839_vs_8480865,20
8480222_vs_8480839,8
8480839_vs_8481014,16
8480222_vs_8482671,11
8481014_vs_8482671,19
8476917_vs_8482671,19
8476917_vs_8480807,14
8480865_vs_8482671,19
8480807_vs_8480865,19
8477506_vs_8482671,20
8477506_vs_8480807,15
8477506_vs_8480839,18
8477506_vs_8480035,16
8476917_vs_8480035,15
8480035_vs_8481014,13
8477365_vs_8480222,10
8473446_vs_8481541,10
8473446_vs_8480222,9
8477365_vs_8481541,10
8481541_vs_8482671,10
8480035_vs_8480222,10
8480035_vs_8481541,10
8480222_vs_8480807,8
8480807_vs_8481541,6
8480839_vs_8481541,7
8480807_vs_8481014,12
8473446_vs_8480865,16
8477365_vs_8480865,17
8476917_vs_8477365,14
8473446_vs_8476917,12
8480035_vs_8480865,12
