player_id,action,count,success,attempts,success_rate,total_player_events
8478133.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,122
8478133.0,LPR+ DZ,3,3,3,1.0,122
8478133.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,122
8478133.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,122
8478133.0,DEF LPR DZ,5,5,5,1.0,122
8478133.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,122
8478133.0,N-ZONE PASS RECEPTION,2,2,2,1.0,122
8478133.0,DUMP IN-,2,0,2,0.0,122
8478133.0,O-ZONE PASS RECEPTION,4,4,4,1.0,122
8478133.0,OZDEKE+,2,2,2,1.0,122
8478133.0,OZDEKE-,1,0,1,0.0,122
8478133.0,CONT LPR- OZ,3,0,3,0.0,122
8478133.0,D-ZONE PASS RECEPTION,4,4,4,1.0,122
8478133.0,DZ OUTLET PASS+,2,2,2,1.0,122
8478133.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,122
8478133.0,OZPASS TO SLOT-,1,0,1,0.0,122
8478133.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,122
8478133.0,NZ FACE OFF-,4,0,4,0.0,122
8478133.0,MISS SHOT LPR OZ,1,1,1,1.0,122
8478133.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,122
8478133.0,LPR+ OZ,1,1,1,1.0,122
8478133.0,SOUTH CYCLE +,2,2,2,1.0,122
8478133.0,SLASHING PENALTY DRAWN OZ,1,1,1,1.0,122
8478133.0,F/OFF LPR+ NZ,1,1,1,1.0,122
8478133.0,NZPASS south+,3,3,3,1.0,122
8478133.0,SHOT PRESSURE,5,0,5,0.0,122
8478133.0,DUMP OUT+,4,4,4,1.0,122
8478133.0,DZ REC FACE OFF+,1,1,1,1.0,122
8478133.0,F/OFF LPR+ DZ,4,4,4,1.0,122
8478133.0,DZONE D2D+,4,4,4,1.0,122
8478133.0,OFF LPR DZ,2,2,2,1.0,122
8478133.0,DUMP IN+,5,5,5,1.0,122
8478133.0,INTERFERENCE PENALTY DRAWN OZ,1,1,1,1.0,122
8478133.0,SLOT SHOT FOR BLOCKED,1,0,1,0.0,122
8478133.0,CONTROLLED EXIT FROM DZ,4,4,4,1.0,122
8478133.0,BLOCK OPPOSITION PASS+,6,6,6,1.0,122
8478133.0,DEF LPR OZ,1,1,1,1.0,122
8478133.0,EAST/WEST PASS-,1,0,1,0.0,122
8478133.0,DUMPIN AGAINST,1,0,1,0.0,122
8478133.0,LPRREB+,1,1,1,1.0,122
8478133.0,DZDEKE-,2,0,2,0.0,122
8478133.0,DZ FACE OFF-,2,0,2,0.0,122
8478133.0,1on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,122
8478133.0,CARRY OVER REDLINE,2,2,2,1.0,122
8478133.0,NZ REC FACE OFF+,2,2,2,1.0,122
8478133.0,CONT F/OFF LPR+ NZ,2,2,2,1.0,122
8478133.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,122
8478133.0,3on3 CONTROLLED ENTRY AGAINST-,2,0,2,0.0,122
8478133.0,DEFENSIVE DUMP LPR,1,1,1,1.0,122
8478133.0,DZ REC FACE OFF+EXIT,3,3,3,1.0,122
8478133.0,CONT LPR+ DZ,1,1,1,1.0,122
8478133.0,CONT LPR- NZ,1,0,1,0.0,122
8478133.0,CONT LPR- DZ,1,0,1,0.0,122
8478133.0,LPR FROM SC DZ,1,1,1,1.0,122
8478133.0,FLIP DUMP OUT+,1,1,1,1.0,122
8478133.0,DEF LPR NZ,1,1,1,1.0,122
8478133.0,OZ FACE OFF-,1,0,1,0.0,122
8478133.0,BLOCK OPPOSITION SHOT+,2,2,2,1.0,122
8483468.0,NZ FACE OFF-,2,0,2,0.0,106
8483468.0,OFF LPR DZ,1,1,1,1.0,106
8483468.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,106
8483468.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,106
8483468.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,106
8483468.0,DEF LPR OZ,1,1,1,1.0,106
8483468.0,NORTH CYCLE +,3,3,3,1.0,106
8483468.0,OZ STICK CHK+,1,1,1,1.0,106
8483468.0,CONT LPR- DZ,1,0,1,0.0,106
8483468.0,CONT DEF LPR DZ,1,1,1,1.0,106
8483468.0,OFF GLASS DUMP OUT+,1,1,1,1.0,106
8483468.0,REB LPR OZ+,1,1,1,1.0,106
8483468.0,SOUTH CYCLE +,6,6,6,1.0,106
8483468.0,OZ REC FACE OFF+,2,2,2,1.0,106
8483468.0,F/OFF LPR OZ,1,1,1,1.0,106
8483468.0,OZPASS TO SLOT+,2,2,2,1.0,106
8483468.0,DUMP IN LPR+,2,2,2,1.0,106
8483468.0,DZDEKE-,1,0,1,0.0,106
8483468.0,NZ REC FACE OFF+,2,2,2,1.0,106
8483468.0,N-ZONE PASS RECEPTION,3,3,3,1.0,106
8483468.0,CARRY OVER REDLINE,3,3,3,1.0,106
8483468.0,OZ ENTRY PASS-,1,0,1,0.0,106
8483468.0,OPPOSITION DUMP LPR,3,3,3,1.0,106
8483468.0,DZONE STRETCH-,1,0,1,0.0,106
8483468.0,ICING,1,0,1,0.0,106
8483468.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,106
8483468.0,LPR- OZ,1,0,1,0.0,106
8483468.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,106
8483468.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,106
8483468.0,DZ OUTLET PASS+,2,2,2,1.0,106
8483468.0,OZ FACE OFF-,4,0,4,0.0,106
8483468.0,DUMP IN+,2,2,2,1.0,106
8483468.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,106
8483468.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,106
8483468.0,OUTSIDE SHOT FOR BLOCKED,2,0,2,0.0,106
8483468.0,OFF LPR OZ,2,2,2,1.0,106
8483468.0,OZPUCKPROTECTION+,1,1,1,1.0,106
8483468.0,O-ZONE PASS RECEPTION,9,9,9,1.0,106
8483468.0,LPR FROM SC DZ,1,1,1,1.0,106
8483468.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,106
8483468.0,DI LPR OZ,1,1,1,1.0,106
8483468.0,OZDEKE-,3,0,3,0.0,106
8483468.0,CONT LPR- OZ,3,0,3,0.0,106
8483468.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,106
8483468.0,SC LPR OZ,1,1,1,1.0,106
8483468.0,MISS SHOT LPR OZ,3,3,3,1.0,106
8483468.0,OZ FACE OFF,1,0,1,0.0,106
8483468.0,D-ZONE PASS RECEPTION,2,2,2,1.0,106
8483468.0,OZ ENTRY PASS+,2,2,2,1.0,106
8483468.0,DZ REC FACE OFF+,1,1,1,1.0,106
8483468.0,NZPASS south+,1,1,1,1.0,106
8483468.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,106
8483468.0,EAST/WEST OFFBOARDS PASS-,1,0,1,0.0,106
8483468.0,SLOT SHOT FOR BLOCKED,1,0,1,0.0,106
8483468.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,106
8483468.0,2ND ASSIST,1,1,1,1.0,106
8478851.0,F/OFF LPR+ NZ,2,2,2,1.0,114
8478851.0,CARRY OVER REDLINE,3,3,3,1.0,114
8478851.0,DUMP IN+,2,2,2,1.0,114
8478851.0,BLOCK OPPOSITION PASS+,10,10,10,1.0,114
8478851.0,DUMPIN AGAINST,2,0,2,0.0,114
8478851.0,CONT OFF LPR DZ,1,1,1,1.0,114
8478851.0,DZ OUTLET PASS+,3,3,3,1.0,114
8478851.0,OPPOSITION DUMP LPR,3,3,3,1.0,114
8478851.0,OZ ENTRY PASS-,1,0,1,0.0,114
8478851.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,114
8478851.0,2on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,114
8478851.0,DZONE D2D+,1,1,1,1.0,114
8478851.0,SHOT PRESSURE,7,0,7,0.0,114
8478851.0,ROUGHING PENALTY DZ,1,1,1,1.0,114
8478851.0,TRIPPING PENALTY DRAWN DZ,1,1,1,1.0,114
8478851.0,O-ZONE PASS RECEPTION,8,8,8,1.0,114
8478851.0,SLOT SHOT FOR MISSED,1,0,1,0.0,114
8478851.0,D-ZONE PASS RECEPTION,8,8,8,1.0,114
8478851.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,114
8478851.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,114
8478851.0,OZDEKE+,1,1,1,1.0,114
8478851.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,114
8478851.0,NORTH CYCLE +,3,3,3,1.0,114
8478851.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,114
8478851.0,3on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,114
8478851.0,BLOCK OPPOSITION SHOT+,4,4,4,1.0,114
8478851.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,114
8478851.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,114
8478851.0,3on3 CONTROLLED ENTRY AGAINST-,3,0,3,0.0,114
8478851.0,OZPASS TO SLOT-,1,0,1,0.0,114
8478851.0,3on2 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,114
8478851.0,DEF LPR NZ,1,1,1,1.0,114
8478851.0,NZPASS north+,1,1,1,1.0,114
8478851.0,LPR+ DZ,2,2,2,1.0,114
8478851.0,OFF GLASS DUMP OUT-,2,0,2,0.0,114
8478851.0,DEF LPR DZ,2,2,2,1.0,114
8478851.0,BLUE HOLD+,1,1,1,1.0,114
8478851.0,DEF LPR OZ,1,1,1,1.0,114
8478851.0,SOUTH CYCLE +,1,1,1,1.0,114
8478851.0,CONT LPRREB-,1,0,1,0.0,114
8478851.0,1on2 CONTROLLED ENTRY AGAINST+,2,2,2,1.0,114
8478851.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,114
8478851.0,OFF GLASS DUMP OUT+,1,1,1,1.0,114
8478851.0,DZ STICK CHK+,1,1,1,1.0,114
8478851.0,CONTROLLED BREAKOUT,1,0,1,0.0,114
8478851.0,DZONE D2D-,1,0,1,0.0,114
8478851.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,114
8478851.0,DZONE STRETCH-,1,0,1,0.0,114
8478851.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,114
8478851.0,ICING,2,0,2,0.0,114
8478851.0,F/OFF LPR+ DZ,1,1,1,1.0,114
8478851.0,LPRREB+,1,1,1,1.0,114
8478851.0,DUMP OUT-,1,0,1,0.0,114
8478851.0,OFF LPR DZ,1,1,1,1.0,114
8478851.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,114
8478851.0,CONT LPR- DZ,1,0,1,0.0,114
8478851.0,OZPASS TO SLOT+,1,1,1,1.0,114
8478851.0,DZONE STRETCH+,1,1,1,1.0,114
