,time_together
8478133_vs_8478500,14
8480893_vs_8478851,11
8482476_vs_8478500,11
8476469_vs_8478500,12
8481716_vs_8482087,13
8477497_vs_8482087,12
8480893_vs_8482087,12
8481716_vs_8478851,13
8478133_vs_8483485,9
8482476_vs_8483485,7
8477497_vs_8478851,12
8476469_vs_8483485,7
8482476_vs_8479371,4
8483515_vs_8479371,16
8482705_vs_8478851,11
8482705_vs_8482087,12
8483515_vs_8483485,8
8478133_vs_8479371,5
8481540_vs_8479371,17
8481540_vs_8483485,10
8481540_vs_8478460,17
8482476_vs_8478460,6
8483515_vs_8478460,15
8480018_vs_8478460,19
8480018_vs_8479371,19
8482660_vs_8478851,8
8482660_vs_8482087,8
8479671_vs_8482087,10
8479671_vs_8478851,8
8482660_vs_8483457,14
8479671_vs_8483457,16
8482660_vs_8476875,15
8479671_vs_8476875,14
8482705_vs_8483457,18
8482705_vs_8476875,20
8474037_vs_8483457,8
8474037_vs_8476875,7
8481618_vs_8478460,12
8484166_vs_8476875,10
8481618_vs_8479371,12
8484166_vs_8483457,9
8479339_vs_8479371,5
8479944_vs_8483457,10
8479339_vs_8478460,4
8479944_vs_8476875,9
8480018_vs_8471677,2
8479339_vs_8471677,3
8481618_vs_8471677,4
8480018_vs_8481161,1
8479339_vs_8481161,2
8481618_vs_8481161,5
8484166_vs_8482964,13
8474037_vs_8482964,11
8479944_vs_8482964,12
8481523_vs_8481161,4
8481523_vs_8471677,4
8479944_vs_8475233,11
8484166_vs_8475233,15
8474037_vs_8475233,11
8482451_vs_8475233,8
8482451_vs_8482964,8
8482660_vs_8482964,7
8482660_vs_8475233,8
8481618_vs_8483485,7
8481716_vs_8483457,18
8479339_vs_8483485,3
8481523_vs_8483485,8
8481716_vs_8476875,19
8481618_vs_8478500,10
8477497_vs_8483457,19
8479339_vs_8478500,4
8480893_vs_8483457,18
8481523_vs_8478500,11
8477497_vs_8476875,19
8480893_vs_8476875,19
8477497_vs_8475233,12
8480893_vs_8482964,12
8477497_vs_8482964,11
8481523_vs_8479371,12
8481716_vs_8475233,12
8481716_vs_8482964,11
8480893_vs_8475233,14
8475848_vs_8479371,9
8476374_vs_8475233,7
8475848_vs_8478500,12
8476981_vs_8479371,8
8476374_vs_8482964,8
8476981_vs_8478500,11
8477989_vs_8479371,8
8477989_vs_8478500,11
8476981_vs_8478460,9
8475848_vs_8478460,10
8477989_vs_8478460,8
8475848_vs_8480887,4
8476981_vs_8480887,3
8477989_vs_8480887,4
8476469_vs_8480887,4
8476469_vs_8478460,8
8476981_vs_8471677,7
8476469_vs_8471677,10
8478133_vs_8471677,9
8479671_vs_8475233,7
8479671_vs_8482964,7
8478133_vs_8480887,5
8482476_vs_8471677,11
8482705_vs_8482964,6
8482476_vs_8480887,4
8482705_vs_8475233,8
8474037_vs_8478851,6
8484166_vs_8482087,8
8474037_vs_8482087,6
8479944_vs_8482087,6
8479944_vs_8478851,4
8484166_vs_8478851,8
8482451_vs_8483457,7
8482451_vs_8476875,6
8476374_vs_8483457,5
8476374_vs_8476875,4
8475848_vs_8483485,10
8476981_vs_8483485,10
8477989_vs_8471677,6
8475848_vs_8481161,6
8476981_vs_8481161,5
8475848_vs_8471677,6
8477989_vs_8481161,6
8482476_vs_8481161,5
8478133_vs_8478460,8
8476469_vs_8479371,4
8481540_vs_8478500,12
8480018_vs_8478500,15
8483515_vs_8478500,11
8480018_vs_8483485,12
8480018_vs_8480887,2
8481540_vs_8480887,2
8483515_vs_8480887,2
8481523_vs_8480887,3
8481540_vs_8471677,2
8483515_vs_8471677,3
8479339_vs_8480887,1
8481618_vs_8480887,3
8481523_vs_8478460,12
8482451_vs_8482087,5
8476374_vs_8478851,3
8476374_vs_8482087,5
8482451_vs_8478851,3
8477989_vs_8483485,10
8478133_vs_8481161,5
8476469_vs_8481161,4
