period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",NYI,BOS,2,6,"['8475151', '8475754', '8484958']","['8476429', '8479395']","['8474870', '8475745', '8479365']","['8479325', '8482511']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",NYI,BOS,2,6,"['8475231', '8478115', '8481601']","['8476429', '8479395']","['8474870', '8475745', '8479365']","['8479325', '8482511']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,BOS,2,6,"['8476419', '8477500', '8481601']","['8477506', '8483448']","['8477956', '8478401', '8479987']","['8479325', '8482511']",5,5,5v5
