,time_together
8476458_vs_8478864,13
8478366_vs_8481557,13
8478366_vs_8482079,13
8478873_vs_8481557,13
8478873_vs_8482079,13
8478864_vs_8478873,13
8478366_vs_8478864,13
8476458_vs_8481557,13
8476458_vs_8482079,13
8475220_vs_8476934,11
8476934_vs_8477451,10
8475220_vs_8481517,9
8475149_vs_8476934,10
8475149_vs_8480806,12
8475149_vs_8481517,12
8477451_vs_8480806,12
8477451_vs_8481517,11
8475220_vs_8480806,13
8478508_vs_8480806,4
8476934_vs_8478508,3
8478508_vs_8481517,4
8478508_vs_8482745,15
8473986_vs_8478508,16
8477919_vs_8483445,12
8473986_vs_8477919,15
8476913_vs_8483445,10
8473986_vs_8476913,12
8477919_vs_8482745,14
8476913_vs_8482745,10
8478508_vs_8483445,12
8478508_vs_8482118,6
8477919_vs_8482118,6
8476913_vs_8482118,3
8477527_vs_8477919,4
8477527_vs_8478508,4
8476913_vs_8477527,4
8477919_vs_8478424,5
8476913_vs_8478424,3
8478424_vs_8478508,5
8477527_vs_8480259,7
8478424_vs_8480259,9
8480259_vs_8482118,7
8477527_vs_8481147,7
8478424_vs_8481147,9
8481147_vs_8482118,7
8478424_vs_8482177,9
8482118_vs_8482177,9
8477527_vs_8482177,7
8478873_vs_8482177,6
8478873_vs_8481147,4
8478873_vs_8480259,4
8476458_vs_8482177,5
8476458_vs_8480259,4
8476458_vs_8481147,3
8478366_vs_8480259,3
8478366_vs_8482177,5
8478366_vs_8481147,3
8480806_vs_8482079,11
8481517_vs_8482079,9
8480806_vs_8481557,12
8478864_vs_8480806,11
8476934_vs_8481557,10
8478864_vs_8481517,10
8476934_vs_8482079,9
8481517_vs_8481557,11
8476934_vs_8478864,9
8478864_vs_8483445,9
8481557_vs_8483445,4
8482079_vs_8483445,5
8477451_vs_8483445,4
8475149_vs_8483445,4
8475220_vs_8482745,6
8475149_vs_8482745,5
8475220_vs_8483445,5
8473986_vs_8477451,5
8473986_vs_8475220,9
8477451_vs_8482745,5
8473986_vs_8475149,6
8475220_vs_8477527,4
8477451_vs_8477527,6
8475149_vs_8477527,5
8475220_vs_8478424,5
8475220_vs_8482118,5
8475149_vs_8482118,5
8475149_vs_8478424,5
8477451_vs_8482118,7
8477451_vs_8478424,7
8476458_vs_8477919,9
8476458_vs_8478508,9
8476458_vs_8476913,6
8478508_vs_8478873,9
8476913_vs_8478873,6
8478366_vs_8478508,10
8480806_vs_8482177,4
8480259_vs_8480806,5
8476934_vs_8482177,4
8480259_vs_8481517,5
8481517_vs_8482177,5
8476934_vs_8480259,4
8480806_vs_8481147,4
8481147_vs_8481517,5
8476934_vs_8481147,4
8473986_vs_8478864,7
8478864_vs_8482745,6
8477919_vs_8478366,8
8477919_vs_8478873,9
8475220_vs_8478873,5
8475220_vs_8476458,5
8475220_vs_8478366,7
8477451_vs_8478366,4
8476458_vs_8477451,5
8475149_vs_8478873,5
8477451_vs_8478873,5
8475149_vs_8478366,4
8475149_vs_8476458,4
8481147_vs_8483445,3
8482177_vs_8483445,5
8480259_vs_8483445,3
8482177_vs_8482745,8
8480259_vs_8482745,4
8481147_vs_8482745,4
8473986_vs_8482177,6
8473986_vs_8480259,3
8473986_vs_8481147,3
8478424_vs_8482079,3
8476913_vs_8478366,6
8476913_vs_8476934,2
8476913_vs_8481517,2
8478864_vs_8482118,4
8478424_vs_8478864,3
8477527_vs_8478864,1
8477527_vs_8481557,1
8481557_vs_8482118,3
8478424_vs_8481557,3
8473986_vs_8482079,4
8473986_vs_8481557,5
8476913_vs_8480806,1
8482079_vs_8482118,2
8477919_vs_8480806,1
8477919_vs_8481517,2
8482079_vs_8482745,2
8481557_vs_8482745,2
