,time_together
8476454_vs_8475462,18
8484153_vs_8480803,14
8483445_vs_8480803,11
8484153_vs_8476967,11
8481617_vs_8475462,8
8483445_vs_8476967,12
8473986_vs_8476967,10
8478042_vs_8481605,16
8473986_vs_8480803,14
8476454_vs_8481605,21
8481617_vs_8481605,12
8478042_vs_8475462,15
8473986_vs_8477498,16
8483445_vs_8477498,18
8484153_vs_8477498,18
8483445_vs_8478013,20
8484153_vs_8478013,19
8473986_vs_8478013,18
8478366_vs_8477498,12
8482745_vs_8478013,9
8478873_vs_8477498,12
8478873_vs_8478013,14
8478366_vs_8478013,14
8474641_vs_8481605,14
8481533_vs_8478013,9
8482745_vs_8477498,9
8481533_vs_8477498,12
8477015_vs_8481605,14
8474641_vs_8481563,13
8474641_vs_8483490,15
8475786_vs_8481563,15
8476458_vs_8476967,8
8476458_vs_8480803,8
8478873_vs_8476967,11
8478873_vs_8480803,11
8475786_vs_8483490,13
8475784_vs_8482803,8
8476454_vs_8482803,8
8475784_vs_8481605,12
8482745_vs_8476967,12
8481533_vs_8476967,10
8475784_vs_8483490,13
8476454_vs_8483490,12
8477406_vs_8481563,11
8477406_vs_8483490,12
8477015_vs_8481563,13
8481617_vs_8481563,11
8477015_vs_8483490,15
8481617_vs_8483490,13
8470621_vs_8483490,12
8470621_vs_8481563,12
8478366_vs_8476967,9
8478366_vs_8480803,10
8484153_vs_8479442,7
8473986_vs_8479442,6
8483445_vs_8479442,6
8477015_vs_8478430,7
8477015_vs_8475462,13
8470621_vs_8478430,2
8470621_vs_8475462,16
8477406_vs_8478430,8
8477406_vs_8475462,8
8477953_vs_8478430,5
8477953_vs_8475462,7
8480806_vs_8480834,4
8479368_vs_8475462,5
8481517_vs_8479442,4
8481754_vs_8479442,2
8475786_vs_8478430,3
8475786_vs_8475462,15
8480806_vs_8479442,5
8479368_vs_8478430,5
8481517_vs_8480834,3
8481754_vs_8480834,2
8481517_vs_8477498,4
8480806_vs_8477498,9
8481754_vs_8477498,5
8481754_vs_8478013,5
8480806_vs_8478013,10
8481517_vs_8478013,4
8477953_vs_8481563,10
8479368_vs_8481563,8
8477953_vs_8483490,10
8479368_vs_8483490,9
8476458_vs_8477498,7
8476458_vs_8478013,9
8476454_vs_8481563,10
8478042_vs_8483490,14
8478042_vs_8481563,11
8482118_vs_8476967,9
8482118_vs_8480803,6
8481533_vs_8480803,7
8482745_vs_8480803,9
8477406_vs_8481605,9
8482118_vs_8479442,7
8482745_vs_8479442,8
8481533_vs_8479442,8
8482745_vs_8480834,6
8481533_vs_8480834,7
8482118_vs_8480834,6
8477015_vs_8482803,9
8475784_vs_8478430,6
8473986_vs_8480834,5
8477406_vs_8482803,9
8484153_vs_8480834,6
8483445_vs_8480834,5
8474641_vs_8482803,9
8474641_vs_8478430,5
8475784_vs_8481563,11
8480806_vs_8476967,8
8481754_vs_8476967,6
8481517_vs_8476967,6
8481517_vs_8480803,7
8481754_vs_8480803,8
8480806_vs_8480803,10
8470621_vs_8481605,16
8477953_vs_8481605,9
8479368_vs_8481605,7
8478873_vs_8479442,9
8478366_vs_8479442,7
8476458_vs_8479442,5
8476458_vs_8480834,5
8478873_vs_8480834,7
8478366_vs_8480834,6
8481617_vs_8482803,5
8481617_vs_8478430,3
8476454_vs_8478430,2
8470621_vs_8482803,4
8475786_vs_8482803,5
8482118_vs_8477498,7
8482118_vs_8478013,6
8475784_vs_8475462,10
8477953_vs_8482803,6
8479368_vs_8482803,4
8475786_vs_8481605,17
8474641_vs_8475462,13
8478042_vs_8482803,4
8478042_vs_8478430,1
