,time_together
8475151_vs_8476880,16
8471214_vs_8477500,18
8475151_vs_8478440,14
8475314_vs_8476880,15
8471214_vs_8475314,14
8476880_vs_8477500,17
8477500_vs_8478440,14
8475314_vs_8478440,12
8471214_vs_8475151,15
8475151_vs_8479400,9
8471214_vs_8484958,7
8471214_vs_8476419,8
8479400_vs_8484958,12
8476419_vs_8476880,9
8476880_vs_8484958,8
8476419_vs_8479400,13
8479400_vs_8481601,10
8476880_vs_8481601,10
8471214_vs_8481601,9
8476419_vs_8481580,11
8481580_vs_8484958,14
8481580_vs_8481601,10
8484186_vs_8484958,14
8481601_vs_8484186,13
8476419_vs_8484186,14
8477392_vs_8484186,6
8477392_vs_8479400,7
8477392_vs_8481580,7
8474189_vs_8477392,10
8474189_vs_8475231,9
8479390_vs_8484958,3
8477392_vs_8479390,11
8475231_vs_8479390,11
8475231_vs_8481580,7
8474189_vs_8484958,8
8474189_vs_8478115,11
8478115_vs_8481580,7
8478115_vs_8479390,12
8477392_vs_8478233,11
8475231_vs_8478233,11
8478115_vs_8478233,12
8475314_vs_8479520,8
8475151_vs_8479520,11
8477500_vs_8479520,11
8475343_vs_8483553,11
8475343_vs_8477500,10
8476880_vs_8483553,2
8479520_vs_8483553,11
8479520_vs_8481237,11
8476880_vs_8481237,4
8475343_vs_8481237,10
8478463_vs_8481237,10
8478463_vs_8483553,12
8477500_vs_8478463,9
8474709_vs_8475343,9
8474709_vs_8478463,9
8474709_vs_8479520,9
8476419_vs_8478463,4
8479520_vs_8481601,8
8475343_vs_8476419,6
8478463_vs_8481601,4
8476419_vs_8479520,6
8475343_vs_8481601,5
8474709_vs_8481580,8
8474709_vs_8479400,7
8478463_vs_8484958,5
8475314_vs_8475343,6
8475151_vs_8478463,8
8475151_vs_8475343,9
8475314_vs_8478463,8
8475314_vs_8481580,10
8475151_vs_8481580,10
8477500_vs_8481580,11
8477500_vs_8484186,5
8477500_vs_8479400,8
8475314_vs_8479400,8
8475314_vs_8484186,6
8476880_vs_8478115,7
8471214_vs_8478115,7
8478115_vs_8478440,7
8477500_vs_8478233,5
8475151_vs_8478233,6
8476880_vs_8477392,7
8475231_vs_8476880,9
8477392_vs_8478440,6
8475231_vs_8478440,7
8474709_vs_8478233,6
8474709_vs_8479390,6
8474189_vs_8474709,7
8479390_vs_8481237,7
8474189_vs_8481237,7
8478233_vs_8481237,7
8479390_vs_8483553,8
8474189_vs_8483553,7
8478233_vs_8483553,7
8474189_vs_8475151,3
8474189_vs_8475314,2
8474189_vs_8477500,3
8474189_vs_8481601,7
8474189_vs_8476419,7
8479520_vs_8484958,6
8475231_vs_8479520,3
8478115_vs_8479520,5
8477392_vs_8479520,5
8475343_vs_8478115,5
8475343_vs_8477392,5
8475231_vs_8475343,4
8471214_vs_8477392,5
8471214_vs_8475231,8
8478115_vs_8479400,8
8475231_vs_8479400,8
8475314_vs_8478233,3
8478115_vs_8478463,5
8477392_vs_8478463,6
8475231_vs_8478463,5
8479400_vs_8483553,7
8481237_vs_8481580,7
8474709_vs_8484186,4
8483553_vs_8484186,5
8481580_vs_8483553,7
8479400_vs_8481237,6
8481237_vs_8484186,5
8476419_vs_8478233,6
8478233_vs_8484958,6
8478233_vs_8481601,6
8478440_vs_8484958,7
8475151_vs_8479390,4
8476419_vs_8479390,2
8476419_vs_8478440,8
8479390_vs_8481601,2
8475343_vs_8484958,6
8475231_vs_8484186,4
8478115_vs_8484186,5
8475151_vs_8484186,5
8478440_vs_8481601,8
8478440_vs_8481237,1
8471214_vs_8481237,3
8478440_vs_8483553,1
8471214_vs_8483553,2
8471214_vs_8474709,1
8475314_vs_8479390,3
8477500_vs_8479390,4
