,time_together
8481656_vs_8479369,15
8479987_vs_8480873,18
8477956_vs_8474590,20
8479987_vs_8474590,20
8478401_vs_8480873,19
8477956_vs_8480873,19
8484186_vs_8478450,15
8478440_vs_8478450,16
8478401_vs_8474590,21
8481656_vs_8478450,16
8484186_vs_8479369,16
8478440_vs_8479369,16
8481580_vs_8479369,10
8481580_vs_8478450,11
8480880_vs_8479345,14
8475343_vs_8479369,7
8481043_vs_8479345,14
8479520_vs_8478450,8
8479520_vs_8479369,9
8477496_vs_8477845,12
8480880_vs_8477845,11
8475343_vs_8478450,7
8481043_vs_8477845,11
8477496_vs_8479345,12
8479520_vs_8480070,16
8479520_vs_8482511,17
8481580_vs_8482511,11
8481580_vs_8480070,10
8475343_vs_8480070,15
8475343_vs_8482511,17
8475343_vs_8480035,11
8481580_vs_8477507,13
8475343_vs_8477507,8
8479520_vs_8480035,10
8479520_vs_8477507,8
8482177_vs_8477845,13
8481580_vs_8480035,13
8482177_vs_8479345,12
8479999_vs_8477845,12
8479999_vs_8479345,11
8479400_vs_8477507,16
8471214_vs_8480035,16
8471214_vs_8477507,17
8479400_vs_8480035,16
8479968_vs_8479345,12
8476880_vs_8480035,17
8476880_vs_8477507,15
8479968_vs_8477845,13
8482177_vs_8480796,12
8479968_vs_8480796,14
8479999_vs_8480796,18
8482177_vs_8475795,9
8479999_vs_8475795,9
8479968_vs_8475795,9
8476880_vs_8479369,10
8479400_vs_8479369,10
8471214_vs_8479369,7
8471214_vs_8478450,9
8479400_vs_8478450,11
8476880_vs_8478450,10
8481556_vs_8475795,8
8481556_vs_8480796,4
8478463_vs_8478450,8
8478463_vs_8479369,7
8477887_vs_8480796,4
8477887_vs_8475795,8
8478233_vs_8479369,6
8479705_vs_8480796,2
8479705_vs_8475795,7
8478233_vs_8478450,5
8474189_vs_8478450,6
8474189_vs_8479369,7
8477887_vs_8474590,9
8481556_vs_8474590,11
8479705_vs_8474590,7
8477887_vs_8480873,10
8479705_vs_8480873,9
8481556_vs_8480873,9
8474189_vs_8482511,11
8478233_vs_8480070,10
8478463_vs_8480070,10
8478233_vs_8482511,10
8478463_vs_8482511,9
8474189_vs_8480070,11
8481043_vs_8480873,4
8478401_vs_8477845,12
8477956_vs_8477845,12
8477496_vs_8480873,8
8477956_vs_8479345,11
8481656_vs_8480035,13
8481656_vs_8477507,9
8477956_vs_8475795,9
8477956_vs_8480796,11
8479987_vs_8475795,10
8479987_vs_8480796,12
8478401_vs_8480796,11
8478401_vs_8475795,10
8474189_vs_8480035,7
8474189_vs_8477507,10
8478233_vs_8477507,9
8476880_vs_8480070,10
8476880_vs_8482511,9
8479705_vs_8479345,6
8481556_vs_8479345,9
8477887_vs_8479345,7
8477887_vs_8477845,7
8481556_vs_8477845,9
8479705_vs_8477845,6
8478440_vs_8480035,9
8477496_vs_8480796,10
8481043_vs_8480796,7
8480880_vs_8480796,8
8477496_vs_8474590,13
8480880_vs_8474590,8
8481043_vs_8474590,9
8479999_vs_8474590,15
8482177_vs_8474590,13
8479968_vs_8474590,13
8481656_vs_8480070,8
8484186_vs_8480070,5
8478440_vs_8480070,8
8479987_vs_8477845,11
8479987_vs_8479345,8
8478401_vs_8479345,9
8478463_vs_8477507,10
8481043_vs_8475795,7
8478440_vs_8482511,4
8477496_vs_8475795,7
8480880_vs_8475795,7
8482177_vs_8480873,12
8479999_vs_8480873,12
8479968_vs_8480873,15
8484186_vs_8482511,4
8481656_vs_8482511,6
8484186_vs_8480035,5
8478463_vs_8480035,8
8478440_vs_8477507,10
8478233_vs_8480035,6
8480880_vs_8480873,4
8484186_vs_8477507,6
8471214_vs_8482511,4
8479400_vs_8482511,5
8479400_vs_8480070,5
8471214_vs_8480070,3
