,time_together
8477527_vs_8481581,8
8478424_vs_8481581,9
8474149_vs_8475208,12
8478449_vs_8475208,14
8474149_vs_8481563,10
8480027_vs_8475208,10
8476934_vs_8481581,4
8477527_vs_8480950,7
8478424_vs_8480950,9
8478449_vs_8481563,10
8480027_vs_8481563,10
8476934_vs_8480950,4
8480027_vs_8483490,11
8481533_vs_8481581,15
8484153_vs_8480950,8
8478449_vs_8483490,13
8481533_vs_8480950,8
8473986_vs_8480950,8
8480027_vs_8482803,9
8478449_vs_8482803,8
8474149_vs_8483490,8
8484153_vs_8481581,15
8473986_vs_8481581,12
8474149_vs_8482803,8
8481533_vs_8476902,11
8484153_vs_8476902,12
8473986_vs_8476902,13
8481533_vs_8480036,16
8484153_vs_8480036,16
8473986_vs_8480036,17
8476458_vs_8476902,18
8475794_vs_8481605,15
8476458_vs_8480036,16
8475168_vs_8481605,15
8478975_vs_8482803,8
8478975_vs_8481605,14
8475794_vs_8482803,8
8475168_vs_8482803,8
8478873_vs_8476902,20
8478873_vs_8480036,15
8478366_vs_8476902,19
8478366_vs_8480036,16
8482702_vs_8481605,10
8473994_vs_8481605,9
8478366_vs_8481581,15
8482702_vs_8482803,8
8478873_vs_8481581,16
8482740_vs_8481605,11
8473994_vs_8482803,7
8482740_vs_8482803,9
8476458_vs_8481581,15
8482740_vs_8483490,12
8482702_vs_8475462,14
8473994_vs_8475462,14
8482740_vs_8475462,11
8482702_vs_8483490,12
8473994_vs_8483490,12
8480806_vs_8481581,9
8480806_vs_8480036,14
8480806_vs_8474090,13
8478366_vs_8474090,5
8478873_vs_8474090,7
8481517_vs_8474090,14
8481517_vs_8481581,8
8483445_vs_8474090,13
8483445_vs_8481581,8
8477527_vs_8474090,10
8478424_vs_8474090,9
8477527_vs_8476856,7
8478424_vs_8476856,7
8483445_vs_8476856,13
8482145_vs_8475462,11
8482145_vs_8483490,10
8479351_vs_8475462,9
8476934_vs_8476856,3
8476934_vs_8476902,3
8479351_vs_8483490,9
8477527_vs_8476902,5
8480840_vs_8475462,9
8478424_vs_8476902,8
8480840_vs_8483490,8
8479351_vs_8481563,9
8482145_vs_8481563,11
8480840_vs_8475208,10
8479351_vs_8475208,9
8482145_vs_8475208,12
8480840_vs_8481563,10
8473986_vs_8476856,11
8481533_vs_8476856,12
8484153_vs_8476856,10
8478449_vs_8481605,10
8474149_vs_8481605,8
8480027_vs_8481605,9
8476458_vs_8480950,14
8478873_vs_8480950,16
8478366_vs_8480950,15
8475794_vs_8475462,15
8475168_vs_8475462,16
8478975_vs_8475462,15
8483445_vs_8480950,7
8475168_vs_8483490,13
8475794_vs_8483490,13
8478975_vs_8483490,13
8476458_vs_8474090,4
8476458_vs_8476856,3
8478873_vs_8476856,6
8481517_vs_8476856,14
8480806_vs_8476856,12
8476934_vs_8474090,5
8480840_vs_8481605,7
8480840_vs_8482803,10
8479351_vs_8481605,8
8482145_vs_8481605,9
8484153_vs_8474090,8
8479351_vs_8482803,11
8482145_vs_8482803,8
8481533_vs_8474090,9
8473986_vs_8474090,7
8476934_vs_8480036,3
8478424_vs_8480036,8
8475794_vs_8481563,12
8475794_vs_8475208,14
8475168_vs_8481563,13
8478975_vs_8475208,14
8475168_vs_8475208,17
8478975_vs_8481563,13
8480806_vs_8480950,5
8481517_vs_8480950,7
8474149_vs_8475462,8
8480027_vs_8475462,12
8478449_vs_8475462,10
8483445_vs_8480036,9
8481517_vs_8480036,11
8482740_vs_8481563,8
8482702_vs_8475208,11
8483445_vs_8476902,11
8473994_vs_8475208,11
8480806_vs_8476902,12
8481517_vs_8476902,11
8482740_vs_8475208,12
8482702_vs_8481563,11
8473994_vs_8481563,10
8477527_vs_8480036,4
8478366_vs_8476856,4
