,time_together
8481540_vs_8476931,22
8483515_vs_8476931,19
8480018_vs_8475690,20
8479318_vs_8480865,21
8481711_vs_8476875,18
8479318_vs_8476875,20
8482720_vs_8480865,18
8481540_vs_8475690,20
8483515_vs_8475690,19
8480018_vs_8476931,21
8481711_vs_8480865,17
8482720_vs_8476875,21
8481618_vs_8475690,11
8475166_vs_8483457,9
8484984_vs_8475690,11
8477939_vs_8482087,16
8477939_vs_8480865,14
8482259_vs_8482087,15
8481618_vs_8476931,12
8477939_vs_8483457,10
8482259_vs_8483457,9
8482259_vs_8480865,12
8484984_vs_8476931,12
8475166_vs_8482087,15
8475166_vs_8480865,13
8482775_vs_8476853,15
8484984_vs_8476853,13
8481618_vs_8476853,16
8482775_vs_8476931,10
8484984_vs_8478443,13
8482775_vs_8478443,11
8481618_vs_8478443,13
8475848_vs_8478443,12
8481523_vs_8476853,11
8482737_vs_8476853,12
8481523_vs_8478443,11
8475848_vs_8476853,13
8482737_vs_8478443,13
8475848_vs_8475171,13
8481523_vs_8481122,11
8477503_vs_8478851,12
8477503_vs_8482964,11
8475848_vs_8481122,14
8482737_vs_8481122,12
8481582_vs_8478851,11
8481523_vs_8475171,12
8478057_vs_8478851,10
8478057_vs_8482964,12
8481582_vs_8482964,12
8482737_vs_8475171,11
8478904_vs_8482964,10
8476981_vs_8475171,13
8475714_vs_8482964,10
8478133_vs_8481122,11
8479339_vs_8475171,10
8478462_vs_8478851,9
8478462_vs_8482964,10
8476981_vs_8481122,11
8478904_vs_8478851,8
8478133_vs_8475171,12
8479339_vs_8481122,11
8475714_vs_8478851,7
8478133_vs_8478443,8
8482259_vs_8478851,13
8477939_vs_8482964,6
8482259_vs_8482964,5
8476981_vs_8478443,9
8479339_vs_8476853,10
8475166_vs_8478851,12
8475166_vs_8482964,5
8479339_vs_8478443,8
8478133_vs_8476853,14
8477939_vs_8478851,16
8476981_vs_8476853,12
8475166_vs_8476875,12
8477939_vs_8476875,12
8482259_vs_8476875,11
8483515_vs_8476853,7
8483515_vs_8478443,10
8481540_vs_8476853,7
8481540_vs_8478443,10
8480018_vs_8476853,10
8480018_vs_8478443,12
8479318_vs_8483457,12
8479318_vs_8482087,16
8481711_vs_8483457,9
8481711_vs_8482087,12
8482720_vs_8482087,16
8482720_vs_8483457,12
8482775_vs_8475690,8
8482775_vs_8475171,10
8484984_vs_8481122,10
8481618_vs_8475171,12
8484984_vs_8475171,9
8482775_vs_8481122,8
8481618_vs_8481122,10
8481711_vs_8478851,7
8481711_vs_8482964,3
8479318_vs_8478851,9
8479318_vs_8482964,2
8477503_vs_8480865,12
8478057_vs_8480865,6
8481582_vs_8480865,7
8478057_vs_8476875,6
8481582_vs_8476875,7
8477503_vs_8476875,12
8475848_vs_8476931,11
8479339_vs_8476931,9
8476981_vs_8476931,7
8479339_vs_8475690,9
8478904_vs_8480865,6
8478133_vs_8476931,8
8478462_vs_8476875,5
8475714_vs_8480865,7
8478133_vs_8475690,7
8478904_vs_8476875,4
8475714_vs_8476875,6
8476981_vs_8475690,6
8478462_vs_8480865,6
8477503_vs_8482087,6
8481582_vs_8482087,4
8482720_vs_8478851,7
8478462_vs_8483457,11
8478904_vs_8482087,5
8475714_vs_8482087,6
8478904_vs_8483457,10
8475714_vs_8483457,10
8478462_vs_8482087,5
8481523_vs_8475690,10
8481523_vs_8476931,9
8482737_vs_8475690,12
8482737_vs_8476931,11
8475848_vs_8475690,10
8482720_vs_8482964,2
8480018_vs_8481122,9
8481540_vs_8481122,8
8483515_vs_8481122,8
8478057_vs_8483457,9
8478057_vs_8482087,4
8481582_vs_8483457,5
8477503_vs_8483457,7
8483515_vs_8475171,3
8480018_vs_8475171,5
8481540_vs_8475171,4
