,time_together
8476853_vs_8481014,23
8474673_vs_8480865,24
8476853_vs_8480865,23
8474673_vs_8481014,22
8470966_vs_8480865,16
8476917_vs_8481122,14
8476429_vs_8476931,14
8476917_vs_8476931,15
8476429_vs_8481122,14
8470966_vs_8476917,12
8470966_vs_8476429,13
8476429_vs_8480043,14
8476917_vs_8480043,15
8476422_vs_8481122,16
8476422_vs_8476931,17
8476931_vs_8480222,17
8480222_vs_8481122,15
8476422_vs_8476853,17
8476853_vs_8480222,16
8480043_vs_8480865,15
8480043_vs_8481014,15
8470966_vs_8481014,11
8480865_vs_8481122,19
8476931_vs_8480865,22
8476429_vs_8476853,22
8474673_vs_8476429,19
8474673_vs_8480222,14
8474673_vs_8476422,15
8470966_vs_8480222,11
8470966_vs_8476422,10
8480043_vs_8480222,13
8476422_vs_8480043,12
8476853_vs_8476917,21
8474673_vs_8476917,19
8481014_vs_8481122,15
8476931_vs_8481014,18
