,time_together
8477392_vs_8479941,9
8475231_vs_8479941,9
8476432_vs_8477392,10
8473504_vs_8479941,9
8475231_vs_8476346,10
8476346_vs_8477392,9
8475231_vs_8476432,11
8473504_vs_8476346,9
8473504_vs_8476432,11
8475754_vs_8479941,9
8476432_vs_8478115,6
8475754_vs_8476346,8
8475754_vs_8476432,9
8478115_vs_8479941,8
8476346_vs_8478115,7
8475754_vs_8481716,12
8475754_vs_8480893,12
8478115_vs_8482475,11
8478115_vs_8481716,10
8478115_vs_8480893,11
8475151_vs_8482475,11
8475151_vs_8481716,11
8475754_vs_8482475,12
8475151_vs_8480893,11
8475314_vs_8484166,9
8477500_vs_8482660,10
8478445_vs_8480205,12
8475314_vs_8482660,9
8475314_vs_8480205,9
8477500_vs_8480205,10
8478445_vs_8484166,12
8478445_vs_8482660,13
8477500_vs_8484166,10
8475314_vs_8479671,7
8478445_vs_8479671,9
8477500_vs_8479671,9
8476374_vs_8481601,7
8476374_vs_8477500,12
8476374_vs_8478445,11
8479671_vs_8481601,7
8480074_vs_8481601,7
8479328_vs_8480074,6
8479328_vs_8479671,6
8476374_vs_8476419,9
8476374_vs_8479328,7
8476419_vs_8480074,7
8476419_vs_8479671,8
8473504_vs_8479671,4
8475231_vs_8476374,5
8473504_vs_8476374,6
8477392_vs_8480074,5
8475231_vs_8480074,5
8477392_vs_8479671,5
8473504_vs_8480074,5
8475231_vs_8479671,4
8476374_vs_8477392,6
8475151_vs_8476346,7
8475151_vs_8476432,8
8475151_vs_8479941,8
8478445_vs_8480893,9
8477500_vs_8481716,7
8477500_vs_8482475,10
8475314_vs_8481716,5
8475314_vs_8480893,8
8477500_vs_8480893,8
8478445_vs_8482475,10
8478445_vs_8481716,7
8475314_vs_8482475,8
8477392_vs_8480205,6
8475231_vs_8480205,9
8473504_vs_8480205,7
8475754_vs_8480205,8
8476374_vs_8478115,7
8478115_vs_8482660,8
8475151_vs_8480205,8
8478115_vs_8480205,7
8475151_vs_8482660,11
8475151_vs_8476374,7
8475754_vs_8482660,8
8475754_vs_8476374,10
8478115_vs_8484166,8
8475151_vs_8484166,10
8475754_vs_8484166,10
8475231_vs_8482660,8
8475231_vs_8484166,9
8477392_vs_8482660,7
8477392_vs_8484166,8
8473504_vs_8482660,7
8478445_vs_8479941,12
8476432_vs_8478445,12
8476346_vs_8478445,11
8477500_vs_8479941,12
8476432_vs_8477500,13
8476346_vs_8477500,10
8475314_vs_8476432,10
8475314_vs_8476346,10
8475314_vs_8476374,8
8478445_vs_8480074,9
8475314_vs_8480074,8
8477500_vs_8480074,9
8476346_vs_8481601,8
8476346_vs_8479328,7
8476346_vs_8476419,8
8476432_vs_8481601,8
8479328_vs_8479941,8
8479941_vs_8481601,8
8476432_vs_8479328,7
8476419_vs_8479941,9
8476419_vs_8476432,8
8473504_vs_8482475,8
8473504_vs_8480893,6
8473504_vs_8481716,6
8475231_vs_8481716,6
8475231_vs_8480893,6
8473504_vs_8484166,7
8475314_vs_8479941,10
8481601_vs_8482475,3
8476419_vs_8482475,8
8481601_vs_8481716,3
8476419_vs_8481716,6
8476419_vs_8480893,9
8480893_vs_8481601,3
8475231_vs_8482475,6
8481601_vs_8484166,9
8476419_vs_8484166,10
8476419_vs_8482660,10
8476419_vs_8480205,10
8478115_vs_8480074,6
8478115_vs_8479671,4
8475151_vs_8480074,7
8475754_vs_8480074,6
8475151_vs_8479671,4
8475754_vs_8479671,6
8479328_vs_8482475,2
8479328_vs_8481716,2
8479328_vs_8480893,3
8479328_vs_8484166,8
8480205_vs_8481601,8
8479328_vs_8480205,8
8481601_vs_8482660,8
8479328_vs_8482660,8
8477392_vs_8480893,5
8477392_vs_8482475,6
8477392_vs_8481716,5
