,time_together
8478401_vs_8484186,8
8479987_vs_8481656,14
8477956_vs_8484186,10
8478401_vs_8478440,11
8478401_vs_8481656,13
8477956_vs_8478440,11
8477956_vs_8481656,14
8478440_vs_8479987,10
8479987_vs_8484186,8
8477956_vs_8481580,10
8478401_vs_8481580,12
8479987_vs_8481580,11
8480880_vs_8481580,6
8475343_vs_8477496,10
8477496_vs_8479520,9
8475343_vs_8480880,5
8475343_vs_8481043,4
8479520_vs_8480880,4
8479520_vs_8481043,4
8477496_vs_8481580,8
8481043_vs_8481580,6
8481580_vs_8482177,8
8475343_vs_8482177,8
8479520_vs_8482177,8
8479999_vs_8481580,10
8479520_vs_8479999,13
8475343_vs_8479999,13
8471214_vs_8479999,9
8479400_vs_8479999,12
8471214_vs_8482177,6
8471214_vs_8480880,14
8479400_vs_8482177,7
8479400_vs_8480880,13
8471214_vs_8479968,7
8479400_vs_8479968,8
8476880_vs_8479968,11
8476880_vs_8479999,14
8476880_vs_8482177,11
8479400_vs_8481556,6
8476880_vs_8481556,4
8471214_vs_8481556,6
8477887_vs_8478463,6
8478463_vs_8482177,12
8478463_vs_8481556,6
8471214_vs_8477887,3
8477887_vs_8479400,4
8478233_vs_8479705,6
8478463_vs_8479705,5
8478233_vs_8481556,5
8479400_vs_8479705,2
8477887_vs_8478233,6
8474189_vs_8477887,6
8474189_vs_8481556,7
8474189_vs_8479705,6
8477956_vs_8478233,6
8478233_vs_8478401,6
8478401_vs_8478463,7
8478233_vs_8479987,6
8478463_vs_8479987,6
8474189_vs_8477956,5
8477956_vs_8478463,5
8474189_vs_8478401,6
8474189_vs_8479987,6
8478401_vs_8479520,8
8479520_vs_8479987,12
8477956_vs_8479520,11
8475343_vs_8477956,14
8475343_vs_8478401,10
8480880_vs_8484186,8
8477496_vs_8478440,9
8478440_vs_8480880,9
8477496_vs_8481656,12
8481043_vs_8481656,8
8478440_vs_8481043,9
8480880_vs_8481656,10
8477496_vs_8484186,7
8481043_vs_8484186,7
8478440_vs_8482177,6
8479999_vs_8484186,7
8479968_vs_8484186,10
8481656_vs_8482177,7
8482177_vs_8484186,7
8479999_vs_8481656,7
8479968_vs_8481656,11
8478440_vs_8479968,8
8478440_vs_8479999,7
8476880_vs_8479987,15
8479400_vs_8479987,11
8477956_vs_8479400,10
8471214_vs_8477956,6
8476880_vs_8477956,11
8471214_vs_8479987,7
8476880_vs_8478401,13
8471214_vs_8478401,6
8478401_vs_8479400,10
8479520_vs_8481556,7
8475343_vs_8479705,6
8479520_vs_8479705,7
8479705_vs_8481580,5
8475343_vs_8477887,7
8477887_vs_8481580,5
8481556_vs_8481580,6
8477887_vs_8479520,7
8475343_vs_8481556,6
8477496_vs_8478233,2
8477496_vs_8478463,3
8478233_vs_8481043,2
8478463_vs_8481043,3
8477887_vs_8478440,6
8475343_vs_8479968,10
8479968_vs_8481580,9
8479520_vs_8479968,9
8476880_vs_8480880,10
8476880_vs_8477496,13
8477496_vs_8479400,13
8471214_vs_8477496,14
8479400_vs_8481043,12
8471214_vs_8481043,13
8476880_vs_8481043,10
8475343_vs_8479987,12
8479705_vs_8484186,5
8477887_vs_8484186,5
8481556_vs_8484186,4
8474189_vs_8479999,8
8478233_vs_8479999,8
8478463_vs_8479999,9
8478233_vs_8482177,8
8474189_vs_8482177,8
8478463_vs_8479968,10
8474189_vs_8479968,8
8478233_vs_8479968,8
8474189_vs_8481043,1
8476880_vs_8477887,2
8478463_vs_8480880,2
8478440_vs_8481556,5
8481556_vs_8481656,6
8479705_vs_8481656,4
8477887_vs_8481656,4
8478440_vs_8479705,4
8478233_vs_8480880,1
8474189_vs_8480880,1
8474189_vs_8477496,1
