player_id,action,count,success,attempts,success_rate,total_player_events
8477496.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,136
8477496.0,OPPOSITION DUMP LPR,1,1,1,1.0,136
8477496.0,NZPASS south+,2,2,2,1.0,136
8477496.0,DEFENSIVE DUMP LPR,1,1,1,1.0,136
8477496.0,DUMP IN-,1,0,1,0.0,136
8477496.0,NZ FACE OFF-,1,0,1,0.0,136
8477496.0,N-ZONE PASS RECEPTION,7,7,7,1.0,136
8477496.0,DUMP IN+,4,4,4,1.0,136
8477496.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,136
8477496.0,LPR+ DZ,2,2,2,1.0,136
8477496.0,DZ OUTLET PASS-,1,0,1,0.0,136
8477496.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,136
8477496.0,OFF LPR DZ,2,2,2,1.0,136
8477496.0,OZPUCKPROTECTION-,2,0,2,0.0,136
8477496.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,136
8477496.0,F/OFF LPR+ DZ,1,1,1,1.0,136
8477496.0,DZONE D2D+,1,1,1,1.0,136
8477496.0,LPR- NZ,1,0,1,0.0,136
8477496.0,OZ FACE OFF-,6,0,6,0.0,136
8477496.0,OZ REC FACE OFF+,2,2,2,1.0,136
8477496.0,F/OFF LPR OZ,3,3,3,1.0,136
8477496.0,NORTH CYCLE OFFBOARDS+,4,4,4,1.0,136
8477496.0,O-ZONE PASS RECEPTION,6,6,6,1.0,136
8477496.0,NORTH CYCLE -,1,0,1,0.0,136
8477496.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,136
8477496.0,CONT LPR- OZ,6,0,6,0.0,136
8477496.0,D-ZONE PASS RECEPTION,5,5,5,1.0,136
8477496.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,136
8477496.0,CONTROLLED ENTRY INTO OZ,5,5,5,1.0,136
8477496.0,OZPASS OFF THE RUSH+,1,1,1,1.0,136
8477496.0,OZ REC FACE OFF+SON,4,4,4,1.0,136
8477496.0,SOUTH CYCLE +,7,7,7,1.0,136
8477496.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,136
8477496.0,NZ REC FACE OFF+,1,1,1,1.0,136
8477496.0,MISS PASS,1,0,1,0.0,136
8477496.0,OFF LPR NZ,1,1,1,1.0,136
8477496.0,DZ FACE OFF-,7,0,7,0.0,136
8477496.0,DUMP OUT+,2,2,2,1.0,136
8477496.0,DZ STICK CHK+,1,1,1,1.0,136
8477496.0,DZ OUTLET PASS+,1,1,1,1.0,136
8477496.0,DEF LPR OZ,2,2,2,1.0,136
8477496.0,NZPASS north-,1,0,1,0.0,136
8477496.0,CONT F/OFF LPR OZ,2,2,2,1.0,136
8477496.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,136
8477496.0,EAST/WEST PASS+,2,2,2,1.0,136
8477496.0,OFF LPR OZ,3,3,3,1.0,136
8477496.0,OZPASS TO SLOT+,1,1,1,1.0,136
8477496.0,FLIP DUMP OUT-,1,0,1,0.0,136
8477496.0,ICING,1,0,1,0.0,136
8477496.0,LPR+ OZ,1,1,1,1.0,136
8477496.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,136
8477496.0,CONT REB LPR OZ+,1,1,1,1.0,136
8477496.0,DZ REC FACE OFF+,1,1,1,1.0,136
8477496.0,OZPASS TO SLOT-,2,0,2,0.0,136
8477496.0,SHOT PRESSURE,1,0,1,0.0,136
8477496.0,CONT LPR- DZ,1,0,1,0.0,136
8477496.0,F/OFF LPR+ NZ,1,1,1,1.0,136
8477496.0,CARRY OVER REDLINE,1,1,1,1.0,136
8477496.0,NZDEKE+,1,1,1,1.0,136
