player_id,action,count,success,attempts,success_rate,total_player_events
8477930.0,NZ REC FACE OFF+,2,2,2,1.0,74
8477930.0,CONT LPR- OZ,2,0,2,0.0,74
8477930.0,DZ FACE OFF-,7,0,7,0.0,74
8477930.0,SHOT PRESSURE,3,0,3,0.0,74
8477930.0,LPR+ NZ,1,1,1,1.0,74
8477930.0,NZDEKE-,1,0,1,0.0,74
8477930.0,N-ZONE PASS RECEPTION,1,1,1,1.0,74
8477930.0,NZPASS north-,1,0,1,0.0,74
8477930.0,FAILED PASS TRAJECTORY LOCATION NZ,3,0,3,0.0,74
8477930.0,MISS SHOT LPR OZ,1,1,1,1.0,74
8477930.0,NORTH CYCLE +,1,1,1,1.0,74
8477930.0,LPR+ DZ,2,2,2,1.0,74
8477930.0,DZ OUTLET PASS-,2,0,2,0.0,74
8477930.0,NZ FACE OFF+,1,1,1,1.0,74
8477930.0,F/OFF LPR+ NZ,3,3,3,1.0,74
8477930.0,NZPASS south-,1,0,1,0.0,74
8477930.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,74
8477930.0,NZ FACE OFF-,1,0,1,0.0,74
8477930.0,DEF LPR DZ,2,2,2,1.0,74
8477930.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,74
8477930.0,D-ZONE PASS RECEPTION,1,1,1,1.0,74
8477930.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,74
8477930.0,CARRY OVER REDLINE,1,1,1,1.0,74
8477930.0,DUMP IN+,1,1,1,1.0,74
8477930.0,HOOKING PENALTY DRAWN OZ,1,1,1,1.0,74
8477930.0,CONT LPR- DZ,3,0,3,0.0,74
8477930.0,CONT HI PRESS DUMP IN LPR -,3,0,3,0.0,74
8477930.0,NZPASS south+,2,2,2,1.0,74
8477930.0,MISS PASS,1,0,1,0.0,74
8477930.0,DUMP IN LPR+,1,1,1,1.0,74
8477930.0,DUMP OUT+,2,2,2,1.0,74
8477930.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,74
8477930.0,OFF LPR DZ,1,1,1,1.0,74
8477930.0,OPPOSITION DUMP LPR,1,1,1,1.0,74
8477930.0,DUMP IN-,1,0,1,0.0,74
8477930.0,OZ REC FACE OFF+,2,2,2,1.0,74
8477930.0,F/OFF LPR OZ,2,2,2,1.0,74
8477930.0,OZPASS TO SLOT+,2,2,2,1.0,74
8477930.0,O-ZONE PASS RECEPTION,2,2,2,1.0,74
8477930.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,74
8477930.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,74
8477930.0,CONT LPR- NZ,1,0,1,0.0,74
8477930.0,OFF GLASS DUMP OUT-,1,0,1,0.0,74
8477930.0,SOUTH CYCLE +,1,1,1,1.0,74
8475231.0,NZ FACE OFF-,6,0,6,0.0,85
8475231.0,BLUE HOLD+,1,1,1,1.0,85
8475231.0,DEF LPR OZ,3,3,3,1.0,85
8475231.0,OZPASS TO SLOT-,1,0,1,0.0,85
8475231.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,85
8475231.0,O-ZONE PASS RECEPTION,3,3,3,1.0,85
8475231.0,SLOT SHOT FOR BLOCKED,1,0,1,0.0,85
8475231.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,85
8475231.0,DZ OUTLET PASS-,1,0,1,0.0,85
8475231.0,FAILED PASS TRAJECTORY LOCATION DZ,3,0,3,0.0,85
8475231.0,DUMPIN AGAINST,3,0,3,0.0,85
8475231.0,CONT OFF LPR DZ,1,1,1,1.0,85
8475231.0,DZONE D2D+,2,2,2,1.0,85
8475231.0,OFF LPR DZ,1,1,1,1.0,85
8475231.0,DUMP OUT+,2,2,2,1.0,85
8475231.0,D-ZONE PASS RECEPTION,4,4,4,1.0,85
8475231.0,OFF GLASS DUMP OUT+,1,1,1,1.0,85
8475231.0,CONT LPR- OZ,1,0,1,0.0,85
8475231.0,CONT LPRREB-,1,0,1,0.0,85
8475231.0,LPRREB+,1,1,1,1.0,85
8475231.0,FLIP DUMP OUT-,1,0,1,0.0,85
8475231.0,LPR FROM SC DZ,1,1,1,1.0,85
8475231.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,85
8475231.0,CARRY OVER REDLINE,4,4,4,1.0,85
8475231.0,DUMP IN+,4,4,4,1.0,85
8475231.0,DZ FACE OFF-,3,0,3,0.0,85
8475231.0,LPR+ NZ,1,1,1,1.0,85
8475231.0,DZDEKE-,1,0,1,0.0,85
8475231.0,CONT OFF LPR OZ,1,1,1,1.0,85
8475231.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,85
8475231.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,85
8475231.0,F/OFF LPR+ DZ,2,2,2,1.0,85
8475231.0,NZ FACE OFF+,1,1,1,1.0,85
8475231.0,F/OFF LPR+ NZ,1,1,1,1.0,85
8475231.0,NZPASS south-,1,0,1,0.0,85
8475231.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,85
8475231.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,85
8475231.0,EAST/WEST PASS-,1,0,1,0.0,85
8475231.0,OFF LPR OZ,1,1,1,1.0,85
8475231.0,NZPASS south OFFBOARDS+,1,1,1,1.0,85
8475231.0,DEF LPR DZ,1,1,1,1.0,85
8475231.0,OZ REC FACE OFF+SON,1,1,1,1.0,85
8475231.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,85
8475231.0,SLOT SHOT FOR ONNET,2,2,2,1.0,85
8475231.0,GOAL,1,1,1,1.0,85
8475231.0,DZ FACE OFF+,1,1,1,1.0,85
8475231.0,DZONE D2D-,1,0,1,0.0,85
8475231.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,85
8475231.0,N-ZONE PASS RECEPTION,2,2,2,1.0,85
8475231.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,85
8475231.0,DEFENSIVE DUMP LPR,1,1,1,1.0,85
8475231.0,DI LPR OZ,1,1,1,1.0,85
8475231.0,DUMP IN-,1,0,1,0.0,85
8475208.0,F/OFF LPR+ NZ,1,1,1,1.0,81
8475208.0,OFF GLASS DUMP OUT-,1,0,1,0.0,81
8475208.0,BLOCK OPPOSITION SHOT+,2,2,2,1.0,81
8475208.0,CONT LPR- DZ,4,0,4,0.0,81
8475208.0,OPPOSITION DUMP LPR,3,3,3,1.0,81
8475208.0,NZONE E/W PASS+,1,1,1,1.0,81
8475208.0,SHOT PRESSURE,3,0,3,0.0,81
8475208.0,BLOCK OPPOSITION SHOT-,1,0,1,0.0,81
8475208.0,NZPASS south+,1,1,1,1.0,81
8475208.0,DUMP IN LPR+,4,4,4,1.0,81
8475208.0,DZONE D2D+,4,4,4,1.0,81
8475208.0,D-ZONE PASS RECEPTION,5,5,5,1.0,81
8475208.0,DZ OUTLET PASS-,2,0,2,0.0,81
8475208.0,FAILED PASS TRAJECTORY LOCATION NZ,3,0,3,0.0,81
8475208.0,O-ZONE PASS RECEPTION,6,6,6,1.0,81
8475208.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,81
8475208.0,EAST/WEST PASS+,2,2,2,1.0,81
8475208.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,81
8475208.0,DUMPIN AGAINST,5,0,5,0.0,81
8475208.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,81
8475208.0,DZONE D2D OFFBOARDS+,3,3,3,1.0,81
8475208.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,81
8475208.0,NZPASS north+,1,1,1,1.0,81
8475208.0,OFF LPR NZ,1,1,1,1.0,81
8475208.0,NZPASS north-,1,0,1,0.0,81
8475208.0,2on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,81
8475208.0,LPR+ DZ,3,3,3,1.0,81
8475208.0,DZDEKE-,1,0,1,0.0,81
8475208.0,OFF LPR DZ,1,1,1,1.0,81
8475208.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,81
8475208.0,NZPASS north OFFBOARDS+,1,1,1,1.0,81
8475208.0,DZ OUTLET PASS+,3,3,3,1.0,81
8475208.0,3on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,81
8475208.0,2on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,81
8475208.0,LPRREB+,1,1,1,1.0,81
8475208.0,N-ZONE PASS RECEPTION,1,1,1,1.0,81
8475208.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,81
8475208.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,81
8475208.0,OZPASS TO SLOT+,1,1,1,1.0,81
8475208.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,81
8475208.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,81
8475208.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,81
8477392.0,OFF LPR OZ,1,1,1,1.0,47
8477392.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,47
8477392.0,D-ZONE PASS RECEPTION,3,3,3,1.0,47
8477392.0,DUMP OUT+,1,1,1,1.0,47
8477392.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,47
8477392.0,LPRREB+,1,1,1,1.0,47
8477392.0,DZONE D2D-,1,0,1,0.0,47
8477392.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,47
8477392.0,DZ STICK CHK+,1,1,1,1.0,47
8477392.0,OZ STICK CHK+,1,1,1,1.0,47
8477392.0,CONT SC LPR OZ,1,1,1,1.0,47
8477392.0,OZDEKE-,1,0,1,0.0,47
8477392.0,LPR+ DZ,2,2,2,1.0,47
8477392.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,47
8477392.0,N-ZONE PASS RECEPTION,2,2,2,1.0,47
8477392.0,CHIP DUMP+,2,2,2,1.0,47
8477392.0,O-ZONE PASS RECEPTION,2,2,2,1.0,47
8477392.0,SLOT SHOT FOR ONNET,1,1,1,1.0,47
8477392.0,MISS SHOT LPR OZ,1,1,1,1.0,47
8477392.0,SLOT SHOT FOR MISSED,1,0,1,0.0,47
8477392.0,OFF LPR DZ,1,1,1,1.0,47
8477392.0,CARRY OVER REDLINE,2,2,2,1.0,47
8477392.0,DUMP IN+,2,2,2,1.0,47
8477392.0,DUMP IN LPR+,1,1,1,1.0,47
8477392.0,DUMPIN AGAINST,1,0,1,0.0,47
8477392.0,SHOT PRESSURE,2,0,2,0.0,47
8477392.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,47
8477392.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,47
