player_id,action,count,success,attempts,success_rate,total_player_events
8478010.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,149
8478010.0,MISS PASS,1,0,1,0.0,149
8478010.0,OFF LPR DZ,3,3,3,1.0,149
8478010.0,OZDEKE-,3,0,3,0.0,149
8478010.0,CONT OFF LPR OZ,1,1,1,1.0,149
8478010.0,OZPASS TO SLOT-,3,0,3,0.0,149
8478010.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,149
8478010.0,D-ZONE PASS RECEPTION,8,8,8,1.0,149
8478010.0,DZ OUTLET PASS+,2,2,2,1.0,149
8478010.0,OPPOSITION DUMP LPR,3,3,3,1.0,149
8478010.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,149
8478010.0,OZ REC FACE OFF+SON+SFS,2,2,2,1.0,149
8478010.0,F/OFF LPR OZ,3,3,3,1.0,149
8478010.0,SOUTH CYCLE +,7,7,7,1.0,149
8478010.0,CONTROLLED EXIT FROM DZ,6,6,6,1.0,149
8478010.0,CARRY OVER REDLINE,6,6,6,1.0,149
8478010.0,NZDEKE+,3,3,3,1.0,149
8478010.0,CONTROLLED ENTRY INTO OZ,6,6,6,1.0,149
8478010.0,EAST/WEST PASS+,3,3,3,1.0,149
8478010.0,O-ZONE PASS RECEPTION,9,9,9,1.0,149
8478010.0,NORTH CYCLE +,2,2,2,1.0,149
8478010.0,2ND ASSIST,2,2,2,1.0,149
8478010.0,OZPUCKPROTECTION-,1,0,1,0.0,149
8478010.0,CONT LPR- OZ,4,0,4,0.0,149
8478010.0,SLOT SHOT FOR ONNET,1,1,1,1.0,149
8478010.0,GOAL,1,1,1,1.0,149
8478010.0,NZ STICK CHK+,1,1,1,1.0,149
8478010.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,149
8478010.0,N-ZONE PASS RECEPTION,9,9,9,1.0,149
8478010.0,NZPASS north+,2,2,2,1.0,149
8478010.0,NZPASS south+,2,2,2,1.0,149
8478010.0,NZ FACE OFF-,3,0,3,0.0,149
8478010.0,DUMPIN AGAINST,1,0,1,0.0,149
8478010.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,149
8478010.0,OZ ENTRY PASS+,1,1,1,1.0,149
8478010.0,DZONE D2D+,2,2,2,1.0,149
8478010.0,CHIP DUMP+,1,1,1,1.0,149
8478010.0,NZ FACE OFF+,1,1,1,1.0,149
8478010.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,149
8478010.0,NZPASS south-,1,0,1,0.0,149
8478010.0,FAILED PASS TRAJECTORY LOCATION NZ,2,0,2,0.0,149
8478010.0,DZ FACE OFF-,1,0,1,0.0,149
8478010.0,OZ FACE OFF-,3,0,3,0.0,149
8478010.0,DZONE STRETCH OFFBOARDS+,1,1,1,1.0,149
8478010.0,OFF LPR OZ,1,1,1,1.0,149
8478010.0,MISS SHOT LPR OZ,1,1,1,1.0,149
8478010.0,NO PRESSURE LPR+,1,1,1,1.0,149
8478010.0,DZONE STRETCH+,1,1,1,1.0,149
8478010.0,CONT LPR- DZ,2,0,2,0.0,149
8478010.0,OZ ENTRY PASS-,1,0,1,0.0,149
8478010.0,OFF LPR NZ,1,1,1,1.0,149
8478010.0,SHOT PRESSURE,4,0,4,0.0,149
8478010.0,OZPASS TO SLOT+,3,3,3,1.0,149
8478010.0,NZDEKE-,1,0,1,0.0,149
8478010.0,OZ REC FACE OFF+SFS,1,1,1,1.0,149
8478010.0,LPR+ DZ,1,1,1,1.0,149
8478010.0,NZONE E/W PASS-,1,0,1,0.0,149
8478010.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,149
8478010.0,F/OFF LPR+ DZ,1,1,1,1.0,149
8478010.0,DUMP IN+,1,1,1,1.0,149
8478010.0,DZ REC FACE OFF+,1,1,1,1.0,149
8478010.0,DUMP IN LPR+,1,1,1,1.0,149
8478010.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,149
8478010.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,149
8478010.0,DI LPR OZ,1,1,1,1.0,149
8478010.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,149
8481596.0,NZ FACE OFF-,3,0,3,0.0,93
8481596.0,CONT LPR- NZ,4,0,4,0.0,93
8481596.0,CONT LPR+ OZ,1,1,1,1.0,93
8481596.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,93
