,time_together
8476480_vs_8485366,12
8475799_vs_8485366,8
8476480_vs_8476429,7
8475799_vs_8476429,8
8477407_vs_8479378,12
8474679_vs_8476429,7
8475151_vs_8479378,10
8474679_vs_8485366,8
8478445_vs_8479378,11
8477407_vs_8480145,8
8475151_vs_8480145,16
8478445_vs_8480145,17
8482476_vs_8477504,11
8480014_vs_8476917,17
8478398_vs_8476917,16
8477494_vs_8476331,16
8477500_vs_8476331,18
8476460_vs_8477506,17
8478398_vs_8477506,17
8477494_vs_8477504,14
8480014_vs_8477506,18
8482476_vs_8476331,12
8477500_vs_8477504,15
8476460_vs_8476917,15
8480014_vs_8477950,5
8476460_vs_8477950,5
8478398_vs_8477950,9
8480014_vs_8481014,9
8478398_vs_8481014,12
8476460_vs_8481014,9
8482787_vs_8477950,7
8475314_vs_8474568,12
8480113_vs_8477950,10
8482787_vs_8481014,8
8480113_vs_8481014,11
8475314_vs_8476525,7
8476419_vs_8474568,9
8476419_vs_8476525,6
8485702_vs_8474568,9
8485702_vs_8476525,8
8473604_vs_8477950,10
8473604_vs_8481014,11
8482787_vs_8476429,11
8473604_vs_8476429,14
8480113_vs_8476429,10
8473604_vs_8485366,18
8480113_vs_8485366,14
8482787_vs_8485366,11
8475231_vs_8479378,9
8475231_vs_8480145,8
8480289_vs_8477950,13
8481601_vs_8479378,10
8484958_vs_8480145,6
8481601_vs_8480145,8
8480289_vs_8481014,10
8481043_vs_8477950,4
8481043_vs_8481014,3
8476871_vs_8477950,11
8476871_vs_8481014,10
8484958_vs_8479378,6
8484958_vs_8477504,6
8478445_vs_8476331,19
8484958_vs_8476331,5
8475231_vs_8476331,8
8478445_vs_8477504,17
8481601_vs_8476331,8
8475231_vs_8477504,6
8481601_vs_8477504,8
8475151_vs_8476331,15
8478398_vs_8485366,20
8477407_vs_8477504,11
8476460_vs_8485366,17
8475151_vs_8477504,14
8480014_vs_8485366,12
8477407_vs_8476331,12
8475151_vs_8476525,4
8478445_vs_8476525,5
8477407_vs_8476525,8
8482476_vs_8474568,8
8482476_vs_8476525,7
8478445_vs_8474568,12
8477407_vs_8474568,11
8475799_vs_8476917,7
8476480_vs_8476917,6
8475799_vs_8477506,8
8476480_vs_8477506,7
8477500_vs_8474568,10
8477500_vs_8476525,5
8477494_vs_8476525,4
8477494_vs_8474568,10
8476480_vs_8477950,13
8475799_vs_8477950,11
8474679_vs_8477950,9
8475314_vs_8479378,13
8475314_vs_8480145,12
8476419_vs_8479378,12
8485702_vs_8479378,13
8476419_vs_8480145,12
8485702_vs_8480145,9
8480113_vs_8477506,5
8480113_vs_8476917,6
8476419_vs_8477504,10
8476460_vs_8476429,14
8478398_vs_8476429,13
8480014_vs_8476429,13
8477500_vs_8480145,16
8473604_vs_8476917,7
8474679_vs_8477506,7
8473604_vs_8477506,7
8474679_vs_8476917,6
8477500_vs_8479378,9
8476871_vs_8476917,3
8476871_vs_8477506,2
8475314_vs_8476331,9
8476419_vs_8476331,6
8480289_vs_8476917,6
8485702_vs_8476331,7
8481043_vs_8476917,1
8475151_vs_8474568,10
8482476_vs_8479378,8
8482476_vs_8480145,5
8477494_vs_8479378,9
8477494_vs_8480145,14
8482787_vs_8476917,5
8482787_vs_8477506,5
8484958_vs_8476525,6
8476480_vs_8481014,8
8481601_vs_8476525,7
8475231_vs_8474568,8
8475799_vs_8481014,9
8484958_vs_8474568,4
8481601_vs_8474568,8
8475231_vs_8476525,7
8474679_vs_8481014,8
8485702_vs_8477504,5
8475314_vs_8477504,7
8476871_vs_8485366,12
8476871_vs_8476429,10
8481043_vs_8485366,1
8481043_vs_8476429,1
8480289_vs_8477506,6
8480289_vs_8485366,10
8480289_vs_8476429,4
