,time_together
8475745_vs_8478416,8
8477426_vs_8479325,8
8482070_vs_8479325,8
8475745_vs_8474151,9
8477426_vs_8477507,6
8479591_vs_8479325,7
8482070_vs_8477507,9
8473419_vs_8474151,9
8479591_vs_8477507,9
8477496_vs_8478416,8
8477496_vs_8474151,9
8473419_vs_8478416,9
8473419_vs_8475167,18
8475745_vs_8475167,18
8477496_vs_8475167,16
8478519_vs_8477507,18
8478401_vs_8478178,12
8479542_vs_8478450,15
8479591_vs_8478450,7
8479987_vs_8475167,9
8479542_vs_8477507,19
8478401_vs_8475167,11
8478519_vs_8478450,11
8475745_vs_8478178,15
8479987_vs_8478178,9
8477956_vs_8478178,12
8483447_vs_8477507,11
8483447_vs_8478450,9
8477956_vs_8475167,10
8478519_vs_8478443,10
8483447_vs_8478443,8
8479542_vs_8478443,15
8479542_vs_8482511,12
8479365_vs_8478178,9
8479638_vs_8475167,8
8479365_vs_8475167,10
8479638_vs_8478178,7
8478519_vs_8482511,15
8483447_vs_8482511,9
8478010_vs_8482511,8
8479638_vs_8480246,16
8479987_vs_8482929,7
8479638_vs_8482929,14
8479987_vs_8480246,10
8479365_vs_8480246,14
8479365_vs_8482929,14
8478010_vs_8478450,16
8479542_vs_8479369,13
8483447_vs_8479369,8
8478010_vs_8479369,7
8476453_vs_8482511,11
8476453_vs_8479369,10
8480789_vs_8482929,8
8477404_vs_8479369,8
8480789_vs_8480246,9
8477404_vs_8482511,9
8480355_vs_8482929,8
8480355_vs_8480246,8
8480789_vs_8478416,6
8480355_vs_8478416,5
8479365_vs_8478416,9
8480789_vs_8474151,8
8480355_vs_8474151,7
8479365_vs_8474151,12
8481043_vs_8474151,7
8481556_vs_8478416,5
8477404_vs_8477507,14
8476453_vs_8477507,15
8478010_vs_8477507,15
8481556_vs_8474151,7
8481043_vs_8478416,5
8476822_vs_8477507,11
8476822_vs_8482511,6
8474715_vs_8477507,6
8474715_vs_8482511,3
8476878_vs_8477507,11
8476878_vs_8482511,6
8476878_vs_8479325,9
8476822_vs_8479325,10
8474715_vs_8479325,6
8481556_vs_8475167,10
8481043_vs_8478178,11
8480355_vs_8475167,7
8481043_vs_8475167,8
8481556_vs_8478178,11
8480355_vs_8478178,8
8479542_vs_8479325,21
8476822_vs_8478450,6
8474715_vs_8478450,6
8478519_vs_8479325,18
8474715_vs_8478443,5
8478401_vs_8478416,20
8479987_vs_8478416,20
8477956_vs_8478416,22
8479591_vs_8482511,9
8477426_vs_8482511,10
8482070_vs_8482511,9
8479591_vs_8479369,10
8482070_vs_8479369,9
8477426_vs_8479369,9
8481556_vs_8480246,6
8481043_vs_8480246,9
8481556_vs_8482929,7
8481043_vs_8482929,9
8479591_vs_8478443,6
8477426_vs_8478443,8
8477496_vs_8478178,15
8477426_vs_8478450,10
8473419_vs_8478178,14
8482070_vs_8478443,6
8482070_vs_8478450,8
8477956_vs_8474151,20
8479987_vs_8474151,18
8483447_vs_8479325,10
8478401_vs_8474151,18
8478519_vs_8479369,12
8474715_vs_8479369,2
8477956_vs_8480246,9
8477956_vs_8482929,8
8476822_vs_8479369,4
8476878_vs_8479369,6
8473419_vs_8482929,10
8473419_vs_8480246,7
8475745_vs_8480246,6
8475745_vs_8482929,10
8476453_vs_8478450,13
8477404_vs_8478443,15
8476453_vs_8478443,14
8478010_vs_8478443,15
8477404_vs_8478450,15
8477404_vs_8479325,15
8476453_vs_8479325,15
8478010_vs_8479325,15
8479638_vs_8478416,8
8480789_vs_8478178,6
8478401_vs_8480246,8
8478401_vs_8482929,8
8480789_vs_8475167,6
8476822_vs_8478443,5
8477496_vs_8482929,9
8477496_vs_8480246,6
8479638_vs_8474151,9
8476878_vs_8478443,6
8476878_vs_8478450,6
