,time_together
8475231_vs_8481593,12
8478133_vs_8480222,16
8477392_vs_8480192,14
8478133_vs_8476422,15
8475231_vs_8480192,14
8476981_vs_8480222,17
8473504_vs_8480192,13
8473504_vs_8481593,11
8476981_vs_8476422,15
8477392_vs_8481593,11
8477497_vs_8480222,16
8477497_vs_8476422,14
8477500_vs_8480192,5
8477500_vs_8481593,4
8475314_vs_8481593,5
8478445_vs_8480192,6
8475314_vs_8480192,6
8481540_vs_8481014,15
8483515_vs_8481014,16
8480018_vs_8480865,20
8478445_vs_8481593,5
8480018_vs_8481014,15
8481540_vs_8480865,18
8483515_vs_8480865,20
8478445_vs_8475233,22
8475314_vs_8476875,20
8475314_vs_8475233,20
8477500_vs_8475233,22
8478445_vs_8476875,22
8477500_vs_8476875,22
8480018_vs_8474145,7
8481540_vs_8474145,7
8483515_vs_8474145,7
8480018_vs_8481541,6
8481540_vs_8481541,5
8483515_vs_8481541,4
8476469_vs_8481541,8
8476469_vs_8474145,10
8478445_vs_8482087,10
8478115_vs_8476875,13
8477500_vs_8482087,10
8478115_vs_8482087,15
8475848_vs_8481541,7
8475848_vs_8474145,10
8475754_vs_8482087,14
8475754_vs_8476875,13
8475151_vs_8476875,11
8475151_vs_8482087,14
8477989_vs_8481541,8
8477989_vs_8474145,11
8475754_vs_8482111,15
8478115_vs_8482111,16
8475151_vs_8482111,14
8479328_vs_8482087,10
8479328_vs_8482111,7
8476419_vs_8482087,11
8476419_vs_8482111,11
8475848_vs_8480222,8
8476469_vs_8480222,10
8477989_vs_8480222,9
8481601_vs_8482111,8
8481601_vs_8482087,9
8476469_vs_8476422,8
8477989_vs_8476422,9
8475848_vs_8476422,6
8473504_vs_8482111,10
8473504_vs_8482087,10
8481058_vs_8480222,7
8481058_vs_8476422,6
8475231_vs_8482087,9
8475231_vs_8482111,8
8478477_vs_8476422,7
8478477_vs_8480222,8
8477392_vs_8482087,8
8477392_vs_8482111,7
8479543_vs_8476422,8
8479543_vs_8480222,8
8481058_vs_8480865,8
8479543_vs_8480865,6
8478477_vs_8480865,8
8478115_vs_8475233,12
8475754_vs_8475233,11
8475151_vs_8475233,10
8476981_vs_8480865,14
8476981_vs_8481014,10
8478133_vs_8481014,9
8478133_vs_8480865,14
8481540_vs_8480222,15
8481540_vs_8476422,13
8478115_vs_8481593,6
8475151_vs_8481593,6
8475754_vs_8481593,6
8476419_vs_8481593,12
8481601_vs_8481593,11
8479328_vs_8481593,11
8481601_vs_8480192,11
8476419_vs_8480192,13
8479328_vs_8480192,12
8476981_vs_8481541,10
8478133_vs_8474145,7
8478133_vs_8481541,8
8476981_vs_8474145,9
8480018_vs_8480222,15
8483515_vs_8480222,15
8475314_vs_8482087,10
8476419_vs_8476875,9
8477497_vs_8474145,7
8481601_vs_8476875,8
8479543_vs_8474145,9
8478477_vs_8474145,9
8479328_vs_8476875,3
8479543_vs_8481541,9
8481058_vs_8474145,9
8481058_vs_8481541,9
8478477_vs_8481541,8
8478477_vs_8481014,4
8479543_vs_8481014,4
8481058_vs_8481014,6
8473504_vs_8476875,7
8475231_vs_8476875,9
8477989_vs_8480865,17
8477989_vs_8481014,11
8477392_vs_8476875,6
8475231_vs_8475233,5
8476469_vs_8481014,10
8473504_vs_8475233,6
8476469_vs_8480865,10
8475848_vs_8480865,12
8475848_vs_8481014,11
8483515_vs_8476422,13
8480018_vs_8476422,13
8476419_vs_8475233,5
8478115_vs_8480192,6
8475151_vs_8480192,6
8478445_vs_8482111,6
8477500_vs_8482111,5
8475314_vs_8482111,7
8477497_vs_8480865,12
8477497_vs_8481014,10
8477497_vs_8481541,8
8477392_vs_8475233,4
8481601_vs_8475233,4
8475754_vs_8480192,6
8479328_vs_8475233,2
