,time_together
8476958_vs_8477950,19
8476917_vs_8476958,14
8470613_vs_8477950,17
8470613_vs_8476917,15
8475200_vs_8477950,16
8475200_vs_8476917,15
8476958_vs_8480865,19
8476958_vs_8477506,15
8475200_vs_8480865,18
8475200_vs_8477506,15
8478970_vs_8480865,18
8477506_vs_8478970,15
8476906_vs_8477506,13
8476906_vs_8476917,15
8470613_vs_8481014,11
8470613_vs_8477506,17
8476917_vs_8480336,11
8480336_vs_8481014,10
8480336_vs_8480865,13
8470613_vs_8480865,18
8477506_vs_8480336,12
8476917_vs_8478970,15
8478970_vs_8480871,13
8475200_vs_8480871,15
8476906_vs_8481014,12
8480336_vs_8480871,11
8476906_vs_8480871,10
8476958_vs_8480871,14
8470613_vs_8480871,12
8475200_vs_8481014,10
8478970_vs_8481014,8
8477950_vs_8478970,15
8477950_vs_8480336,12
8476906_vs_8477950,10
8476906_vs_8480865,9
8476958_vs_8481014,11
