player_id,action,count,success,attempts,success_rate,total_player_events
8478440.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,176
8478440.0,F/OFF LPR+ NZ,1,1,1,1.0,176
8478440.0,NZPASS south+,1,1,1,1.0,176
8478440.0,N-ZONE PASS RECEPTION,2,2,2,1.0,176
8478440.0,DUMP IN+,2,2,2,1.0,176
8478440.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,176
8478440.0,CONT LPR- OZ,2,0,2,0.0,176
8478440.0,D-ZONE PASS RECEPTION,13,13,13,1.0,176
8478440.0,CONTROLLED EXIT FROM DZ,7,7,7,1.0,176
8478440.0,CARRY OVER REDLINE,8,8,8,1.0,176
8478440.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,176
8478440.0,OZPASS TO SLOT-,4,0,4,0.0,176
8478440.0,FAILED PASS TRAJECTORY LOCATION OZ,6,0,6,0.0,176
8478440.0,O-ZONE PASS RECEPTION,16,16,16,1.0,176
8478440.0,SOUTH CYCLE +,12,12,12,1.0,176
8478440.0,OFF LPR OZ,3,3,3,1.0,176
8478440.0,EAST/WEST PASS+,3,3,3,1.0,176
8478440.0,OZ REC FACE OFF+,4,4,4,1.0,176
8478440.0,F/OFF LPR OZ,7,7,7,1.0,176
8478440.0,MISS PASS,2,0,2,0.0,176
8478440.0,OZ REC FACE OFF+SFS,1,1,1,1.0,176
8478440.0,DZ OUTLET PASS+,4,4,4,1.0,176
8478440.0,NZ FACE OFF-,1,0,1,0.0,176
8478440.0,OZ ENTRY PASS+,2,2,2,1.0,176
8478440.0,SLOT SHOT FOR ONNET,6,6,6,1.0,176
8478440.0,GOAL,2,2,2,1.0,176
8478440.0,OZ FACE OFF+,1,1,1,1.0,176
8478440.0,CONT REB LPR OZ+,1,1,1,1.0,176
8478440.0,OZ FACE OFF-,3,0,3,0.0,176
8478440.0,OFF LPR DZ,1,1,1,1.0,176
8478440.0,DZONE D2D+,1,1,1,1.0,176
8478440.0,OPPOSITION DUMP LPR,1,1,1,1.0,176
8478440.0,NZONE E/W PASS+,1,1,1,1.0,176
8478440.0,OZDEKE+,4,4,4,1.0,176
8478440.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,176
8478440.0,OFFSIDE CAUSED,1,0,1,0.0,176
8478440.0,NZPASS north+,1,1,1,1.0,176
8478440.0,SOUTH CYCLE -,2,0,2,0.0,176
8478440.0,OZDEKE-,1,0,1,0.0,176
8478440.0,NORTH CYCLE +,2,2,2,1.0,176
8478440.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,176
8478440.0,SHOT PRESSURE,4,0,4,0.0,176
8478440.0,OFF GLASS DUMP OUT+,2,2,2,1.0,176
8478440.0,LPR+ DZ,1,1,1,1.0,176
8478440.0,NO PRESSURE LPR+,1,1,1,1.0,176
8478440.0,CONTROLLED BREAKOUT,1,0,1,0.0,176
8478440.0,CONT DEF LPR OZ,1,1,1,1.0,176
8478440.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,176
8478440.0,1on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,176
8478440.0,NZDEKE+,1,1,1,1.0,176
8478440.0,NZPASS north-,1,0,1,0.0,176
8478440.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,176
8478440.0,DUMP OUT-,1,0,1,0.0,176
8478440.0,OFF LPR NZ,1,1,1,1.0,176
8478440.0,OZPASS OFF THE RUSH-,1,0,1,0.0,176
8478440.0,OZ REC FACE OFF+SON+SFS,2,2,2,1.0,176
8478440.0,OZPASS TO SLOT+,1,1,1,1.0,176
8478440.0,1ST ASSIST,1,1,1,1.0,176
8478440.0,1on2 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,176
8478440.0,OZ REC FACE OFF+SON,2,2,2,1.0,176
8478440.0,2on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,176
8478440.0,LPR- OZ,1,0,1,0.0,176
8478440.0,DUMP IN-,1,0,1,0.0,176
8478440.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,176
8478440.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,176
8478440.0,DEF LPR OZ,1,1,1,1.0,176
8478440.0,MISS SHOT LPR OZ,1,1,1,1.0,176
8478440.0,REB LPR OZ+,1,1,1,1.0,176
8478440.0,DUMPIN AGAINST,1,0,1,0.0,176
8478440.0,NZ STICK CHK+,1,1,1,1.0,176
8478440.0,CONT LPR FROM SC NZ,1,1,1,1.0,176
8478440.0,DZONE STRETCH+,1,1,1,1.0,176
8478440.0,DZ OUTLET PASS-,1,0,1,0.0,176
8478440.0,2ND ASSIST,1,1,1,1.0,176
8477451.0,NZ FACE OFF-,2,0,2,0.0,109
8477451.0,CONT LPR- NZ,2,0,2,0.0,109
8477451.0,D-ZONE PASS RECEPTION,6,6,6,1.0,109
8477451.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,109
8477451.0,CARRY OVER REDLINE,4,4,4,1.0,109
8477451.0,OZ ENTRY PASS-,2,0,2,0.0,109
8477451.0,FAILED PASS TRAJECTORY LOCATION OZ,8,0,8,0.0,109
8477451.0,CONT OFF LPR OZ,1,1,1,1.0,109
8477451.0,SOUTH CYCLE OFFBOARDS-,1,0,1,0.0,109
8477451.0,OFF LPR OZ,2,2,2,1.0,109
8477451.0,EAST/WEST PASS+,2,2,2,1.0,109
8477451.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,109
8477451.0,DUMP OUT+,2,2,2,1.0,109
8477451.0,DUMPIN AGAINST,1,0,1,0.0,109
8477451.0,DZONE STRETCH-,1,0,1,0.0,109
8477451.0,FAILED PASS TRAJECTORY LOCATION NZ,2,0,2,0.0,109
8477451.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,109
8477451.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,109
8477451.0,O-ZONE PASS RECEPTION,6,6,6,1.0,109
8477451.0,EAST/WEST PASS-,1,0,1,0.0,109
8477451.0,NORTH CYCLE +,1,1,1,1.0,109
8477451.0,CONT LPR- OZ,6,0,6,0.0,109
8477451.0,N-ZONE PASS RECEPTION,4,4,4,1.0,109
8477451.0,DUMP IN+,3,3,3,1.0,109
8477451.0,DZ FACE OFF-,3,0,3,0.0,109
8477451.0,PREVENT RECEPTION OZ,1,1,1,1.0,109
8477451.0,DZ OUTLET PASS-,1,0,1,0.0,109
8477451.0,NZ REC FACE OFF+,2,2,2,1.0,109
8477451.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,109
8477451.0,NZPASS south+,3,3,3,1.0,109
8477451.0,DZONE D2D+,1,1,1,1.0,109
8477451.0,SHOT PRESSURE,4,0,4,0.0,109
8477451.0,OPPOSITION DUMP LPR,2,2,2,1.0,109
8477451.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,109
8477451.0,DEF LPR DZ,1,1,1,1.0,109
8477451.0,LPR+ NZ,1,1,1,1.0,109
8477451.0,NZDEKE+,1,1,1,1.0,109
8477451.0,OZDEKE-,1,0,1,0.0,109
8477451.0,SLOT SHOT FOR BLOCKED,1,0,1,0.0,109
8477451.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,109
8477451.0,NORTH CYCLE -,1,0,1,0.0,109
8477451.0,LPRREB+,3,3,3,1.0,109
8477451.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,109
8477451.0,F/OFF LPR+ NZ,1,1,1,1.0,109
8477451.0,SOUTH CYCLE -,1,0,1,0.0,109
8477451.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,109
8477451.0,DUMP IN-,1,0,1,0.0,109
8477451.0,DUMP OUT-,2,0,2,0.0,109
8477451.0,DZ REC FACE OFF+,1,1,1,1.0,109
8477451.0,INTERFERENCE PENALTY DRAWN DZ,1,1,1,1.0,109
8477451.0,CHIP DUMP+,1,1,1,1.0,109
8477451.0,NZ STICK CHK+,1,1,1,1.0,109
8477451.0,LPR FROM SC NZ,1,1,1,1.0,109
8477451.0,OZPASS OFF THE RUSH+,1,1,1,1.0,109
8477451.0,OZ FACE OFF-,1,0,1,0.0,109
8480873.0,N-ZONE PASS RECEPTION,8,8,8,1.0,171
8480873.0,NZPASS south+,5,5,5,1.0,171
8480873.0,DZ BODY CHK+,1,1,1,1.0,171
8480873.0,CONT LPR- DZ,3,0,3,0.0,171
8480873.0,D-ZONE PASS RECEPTION,21,21,21,1.0,171
8480873.0,DZ OUTLET PASS+,13,13,13,1.0,171
8480873.0,O-ZONE PASS RECEPTION,7,7,7,1.0,171
8480873.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,171
8480873.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,171
8480873.0,OPPOSITION DUMP LPR,3,3,3,1.0,171
8480873.0,NZPASS north+,1,1,1,1.0,171
8480873.0,DUMP IN+,4,4,4,1.0,171
8480873.0,3on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,171
8480873.0,SHOT PRESSURE,4,0,4,0.0,171
8480873.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,171
8480873.0,2on3 CONTROLLED ENTRY AGAINST+,2,2,2,1.0,171
8480873.0,2on3 CONTROLLED ENTRY AGAINST-,2,0,2,0.0,171
8480873.0,1on2 CONTROLLED ENTRY AGAINST-,3,0,3,0.0,171
8480873.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,171
8480873.0,CONT DEF LPR DZ,1,1,1,1.0,171
8480873.0,DUMP OUT-,1,0,1,0.0,171
8480873.0,DZDEKE+,2,2,2,1.0,171
8480873.0,CONTROLLED EXIT FROM DZ,8,8,8,1.0,171
8480873.0,CARRY OVER REDLINE,4,4,4,1.0,171
8480873.0,OZ ENTRY PASS-,2,0,2,0.0,171
8480873.0,DEF LPR DZ,2,2,2,1.0,171
8480873.0,DUMPIN AGAINST,4,0,4,0.0,171
8480873.0,OUTSIDE SHOT FOR BLOCKED,3,0,3,0.0,171
8480873.0,DUMP IN LPR+,2,2,2,1.0,171
8480873.0,CONTROLLED BREAKOUT,5,0,5,0.0,171
8480873.0,F/OFF LPR+ NZ,1,1,1,1.0,171
8480873.0,OZPASS TO SLOT-,1,0,1,0.0,171
8480873.0,DZONE D2D+,4,4,4,1.0,171
8480873.0,DZONE STRETCH+,2,2,2,1.0,171
8480873.0,NORTH CYCLE +,5,5,5,1.0,171
8480873.0,NO PRESSURE LPR+,2,2,2,1.0,171
8480873.0,DZ STICK CHK+,1,1,1,1.0,171
8480873.0,LPR FROM SC DZ,1,1,1,1.0,171
8480873.0,DZONE D2D OFFBOARDS+,3,3,3,1.0,171
8480873.0,3on3 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,171
8480873.0,BLOCK OPPOSITION PASS-,2,0,2,0.0,171
8480873.0,CONT HI PRESS DUMP IN LPR+,1,1,1,1.0,171
8480873.0,LPR+ DZ,2,2,2,1.0,171
8480873.0,OFF LPR NZ,1,1,1,1.0,171
8480873.0,DZ OUTLET PASS OFFBOARDS-,2,0,2,0.0,171
8480873.0,CONT LPR+ OZ,1,1,1,1.0,171
8480873.0,2ND ASSIST,1,1,1,1.0,171
8480873.0,NZONE E/W PASS+,1,1,1,1.0,171
8480873.0,NZPASS north-,2,0,2,0.0,171
8480873.0,FAILED PASS TRAJECTORY LOCATION NZ,2,0,2,0.0,171
8480873.0,DZ OUTLET PASS OFFBOARDS+,2,2,2,1.0,171
8480873.0,BLUE HOLD+,2,2,2,1.0,171
8480873.0,DEF LPR OZ,2,2,2,1.0,171
8480873.0,ICING,1,0,1,0.0,171
8480873.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,171
8480873.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,171
8480873.0,DUMP OUT+,1,1,1,1.0,171
8480873.0,1on1 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,171
8480873.0,OFF GLASS DUMP OUT+,1,1,1,1.0,171
8480873.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,171
8478911.0,D-ZONE PASS RECEPTION,13,13,13,1.0,101
8478911.0,DZ OUTLET PASS+,3,3,3,1.0,101
8478911.0,CONT LPR- DZ,4,0,4,0.0,101
8478911.0,SHOT PRESSURE,2,0,2,0.0,101
8478911.0,BLUE HOLD+,2,2,2,1.0,101
8478911.0,DEF LPR OZ,1,1,1,1.0,101
8478911.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,101
8478911.0,FAILED PASS TRAJECTORY LOCATION OZ,1,0,1,0.0,101
8478911.0,CONT LPR- OZ,1,0,1,0.0,101
8478911.0,O-ZONE PASS RECEPTION,6,6,6,1.0,101
8478911.0,N-ZONE PASS RECEPTION,1,1,1,1.0,101
8478911.0,NZPASS north+,1,1,1,1.0,101
8478911.0,DZONE D2D OFFBOARDS+,4,4,4,1.0,101
8478911.0,CONT HI PRESS DUMP IN LPR+,2,2,2,1.0,101
8478911.0,DZONE D2D OFFBOARDS-,2,0,2,0.0,101
8478911.0,FAILED PASS TRAJECTORY LOCATION DZ,4,0,4,0.0,101
8478911.0,BLOCK OPPOSITION PASS-,2,0,2,0.0,101
