,time_together
8476419_vs_8477504,11
8475799_vs_8477506,11
8478891_vs_8476422,12
8478115_vs_8477504,10
8475231_vs_8476331,9
8476392_vs_8477506,13
8476392_vs_8476422,12
8475799_vs_8476422,10
8476419_vs_8476331,10
8478115_vs_8476331,10
8475231_vs_8477504,12
8478891_vs_8477506,12
8475754_vs_8477504,16
8475754_vs_8476331,13
8475754_vs_8475455,14
8476419_vs_8475455,12
8476419_vs_8480145,12
8478115_vs_8480145,13
8478115_vs_8475455,14
8475754_vs_8480145,13
8477500_vs_8480145,12
8477500_vs_8475455,13
8476460_vs_8477506,14
8476460_vs_8476422,10
8475799_vs_8480865,10
8476460_vs_8480865,16
8478891_vs_8476917,12
8478891_vs_8480865,13
8475799_vs_8476917,11
8475151_vs_8475455,12
8476460_vs_8476917,18
8475151_vs_8480145,11
8480113_vs_8476917,11
8480113_vs_8480865,14
8478398_vs_8476917,18
8478398_vs_8480865,18
8478445_vs_8477504,12
8475151_vs_8477504,16
8478445_vs_8475455,15
8475151_vs_8476331,12
8478445_vs_8476331,11
8475314_vs_8477504,12
8475314_vs_8476331,12
8477497_vs_8481014,7
8477497_vs_8480865,11
8478398_vs_8481014,11
8480113_vs_8481014,13
8477940_vs_8474145,4
8477392_vs_8476331,10
8477497_vs_8474145,6
8477392_vs_8477504,12
8477940_vs_8481014,4
8480113_vs_8474145,9
8475726_vs_8481014,8
8475726_vs_8474145,7
8477940_vs_8477506,13
8477497_vs_8477506,14
8475726_vs_8477506,13
8475726_vs_8476422,15
8477392_vs_8480049,6
8478445_vs_8480049,10
8477940_vs_8476422,13
8475314_vs_8480049,6
8477497_vs_8476422,17
8476480_vs_8476422,8
8476480_vs_8477506,13
8481237_vs_8477220,12
8474709_vs_8480049,14
8474709_vs_8477220,13
8477392_vs_8477220,7
8481237_vs_8480049,14
8480289_vs_8476422,3
8480289_vs_8477506,6
8473504_vs_8480049,15
8473504_vs_8477220,13
8482149_vs_8476422,5
8482149_vs_8477506,7
8482149_vs_8481014,14
8476480_vs_8481014,9
8480289_vs_8481014,11
8480289_vs_8474145,10
8482149_vs_8474145,11
8476480_vs_8474145,7
8478115_vs_8477220,9
8478115_vs_8480049,10
8475231_vs_8477220,9
8476419_vs_8477220,8
8476460_vs_8474145,1
8478398_vs_8474145,2
8475231_vs_8480049,11
8476460_vs_8481014,8
8476419_vs_8480049,11
8475231_vs_8475455,10
8475231_vs_8480145,11
8478891_vs_8481014,6
8477500_vs_8477504,15
8476392_vs_8476917,9
8476392_vs_8480865,9
8477500_vs_8476331,12
8475726_vs_8476917,7
8477497_vs_8476917,12
8475151_vs_8480049,12
8475151_vs_8477220,12
8475754_vs_8480049,13
8478445_vs_8477220,8
8475754_vs_8477220,14
8475314_vs_8477220,4
8477940_vs_8480865,11
8475726_vs_8480865,6
8473504_vs_8480145,7
8473504_vs_8475455,7
8481237_vs_8475455,8
8481237_vs_8480145,8
8474709_vs_8480145,6
8474709_vs_8475455,6
8481237_vs_8477504,7
8480113_vs_8477506,5
8480113_vs_8476422,3
8477500_vs_8480049,12
8477500_vs_8477220,14
8475314_vs_8480145,12
8475314_vs_8475455,14
8477392_vs_8480145,12
8477940_vs_8476917,13
8477392_vs_8475455,13
8478445_vs_8480145,14
8474709_vs_8477504,6
8473504_vs_8477504,7
8474709_vs_8476331,5
8481237_vs_8476331,5
8473504_vs_8476331,5
8478398_vs_8477506,11
8476392_vs_8474145,9
8478891_vs_8474145,4
8475799_vs_8474145,8
8478398_vs_8476422,9
8480289_vs_8480865,7
8482149_vs_8480865,8
8480289_vs_8476917,6
8476480_vs_8476917,14
8482149_vs_8476917,7
8476480_vs_8480865,11
8476392_vs_8481014,9
8475799_vs_8481014,8
