,time_together
8478115_vs_8475790,9
8482660_vs_8480865,13
8484166_vs_8480865,14
8477392_vs_8475790,11
8475231_vs_8475790,11
8478115_vs_8480887,10
8474037_vs_8480865,13
8482660_vs_8476429,12
8484166_vs_8476429,15
8477392_vs_8480887,11
8474037_vs_8476429,12
8475231_vs_8480887,10
8484166_vs_8481059,14
8482660_vs_8481059,11
8474037_vs_8481059,11
8474037_vs_8477950,9
8482660_vs_8477950,9
8484166_vs_8477950,11
8475314_vs_8475790,5
8475314_vs_8480887,6
8477500_vs_8475790,6
8477500_vs_8480887,6
8477497_vs_8481059,9
8477497_vs_8477950,8
8477392_vs_8479371,10
8475314_vs_8479371,15
8477500_vs_8479371,15
8477500_vs_8478460,15
8480893_vs_8481059,12
8475314_vs_8478460,15
8476432_vs_8481059,9
8480893_vs_8477950,10
8475151_vs_8479371,15
8475151_vs_8478460,15
8476432_vs_8477950,8
8476432_vs_8476422,9
8480893_vs_8476422,7
8477497_vs_8476422,7
8480893_vs_8480871,8
8477497_vs_8480871,8
8476432_vs_8480871,10
8484958_vs_8478460,9
8482705_vs_8476422,11
8476419_vs_8479371,7
8476419_vs_8478460,7
8482705_vs_8480871,12
8484958_vs_8479371,10
8481716_vs_8480871,10
8481601_vs_8478460,8
8481716_vs_8476422,10
8481601_vs_8479371,9
8484958_vs_8478500,8
8481601_vs_8478500,9
8476419_vs_8478500,8
8479671_vs_8480871,13
8479671_vs_8476422,12
8482705_vs_8480865,11
8479671_vs_8480865,12
8481716_vs_8480865,9
8474709_vs_8483485,11
8481237_vs_8478500,11
8479671_vs_8476429,9
8481716_vs_8476429,9
8474709_vs_8478500,11
8481601_vs_8483485,10
8482705_vs_8476429,9
8481237_vs_8483485,12
8483553_vs_8478500,11
8483553_vs_8483485,11
8476374_vs_8476429,11
8485469_vs_8480865,9
8485469_vs_8476429,10
8479941_vs_8480865,11
8476374_vs_8480865,11
8479941_vs_8476429,10
8476374_vs_8481059,10
8477392_vs_8483485,5
8479941_vs_8481059,8
8477392_vs_8478500,7
8485469_vs_8481059,9
8479941_vs_8477950,7
8476374_vs_8477950,7
8485469_vs_8477950,6
8475231_vs_8483485,7
8478115_vs_8483485,6
8475151_vs_8483485,11
8477500_vs_8483485,11
8475151_vs_8478500,12
8475314_vs_8483485,10
8477500_vs_8478500,12
8475314_vs_8478500,12
8484958_vs_8483485,9
8476419_vs_8483485,10
8481601_vs_8480887,10
8484958_vs_8480887,11
8476419_vs_8480887,10
8484958_vs_8475790,12
8481601_vs_8475790,11
8476419_vs_8475790,11
8476374_vs_8476422,7
8479941_vs_8476422,7
8481237_vs_8480887,7
8481237_vs_8475790,9
8485469_vs_8476422,6
8481237_vs_8479371,3
8483553_vs_8480887,7
8483553_vs_8479371,4
8483553_vs_8478460,5
8481237_vs_8478460,5
8482660_vs_8476422,7
8474709_vs_8478460,7
8484166_vs_8476422,9
8474709_vs_8479371,5
8482660_vs_8480871,9
8484166_vs_8480871,10
8476374_vs_8480871,11
8474037_vs_8480871,9
8474037_vs_8476422,7
8475231_vs_8478460,11
8475231_vs_8479371,10
8478115_vs_8479371,9
8478115_vs_8478460,10
8477392_vs_8478460,10
8476432_vs_8476429,12
8480893_vs_8476429,13
8476432_vs_8480865,11
8480893_vs_8480865,11
8478115_vs_8478500,7
8477497_vs_8480865,9
8477497_vs_8476429,10
8475231_vs_8478500,8
8482705_vs_8481059,7
8479671_vs_8477950,9
8481716_vs_8477950,8
8482705_vs_8477950,10
8481716_vs_8481059,6
8479671_vs_8481059,6
8485469_vs_8480871,7
8479941_vs_8480871,9
8483553_vs_8475790,7
8474709_vs_8475790,9
8474709_vs_8480887,7
8475151_vs_8475790,6
8475151_vs_8480887,6
