,time_together
8478020_vs_8483457,17
8483515_vs_8482245,18
8480018_vs_8482105,20
8481540_vs_8482105,20
8483515_vs_8482105,17
8481596_vs_8482087,16
8482092_vs_8482087,16
8480018_vs_8482245,19
8478020_vs_8482087,16
8481596_vs_8483457,23
8482092_vs_8483457,21
8481540_vs_8482245,21
8475848_vs_8482095,12
8476981_vs_8482095,11
8480188_vs_8478851,18
8477989_vs_8482095,15
8473512_vs_8476875,15
8481528_vs_8476875,16
8481528_vs_8478851,14
8475848_vs_8484321,10
8477989_vs_8484321,13
8476981_vs_8484321,10
8480188_vs_8476875,15
8473512_vs_8478851,18
8476469_vs_8482095,14
8478874_vs_8478851,6
8478146_vs_8476875,9
8479543_vs_8482095,15
8478133_vs_8484321,14
8478133_vs_8482095,15
8478146_vs_8478851,8
8476469_vs_8484321,13
8478874_vs_8476875,6
8478173_vs_8476875,5
8479543_vs_8484321,14
8478173_vs_8478851,6
8478874_vs_8475233,12
8478146_vs_8481593,11
8478146_vs_8475233,11
8478874_vs_8481593,10
8478173_vs_8481593,8
8478173_vs_8475233,9
8478133_vs_8475324,9
8476469_vs_8475324,6
8478133_vs_8478469,11
8479543_vs_8475324,3
8476469_vs_8478469,7
8479543_vs_8478469,2
8475848_vs_8475324,13
8475848_vs_8478469,12
8482775_vs_8484321,8
8482775_vs_8482095,8
8482775_vs_8475324,15
8474102_vs_8476875,16
8476981_vs_8475324,10
8474102_vs_8478851,15
8477989_vs_8475324,11
8482775_vs_8478469,16
8476981_vs_8478469,10
8477989_vs_8478469,10
8482116_vs_8476875,20
8482116_vs_8478851,20
8480208_vs_8478851,20
8480208_vs_8476875,20
8474102_vs_8482087,11
8482116_vs_8482087,12
8480208_vs_8482087,11
8474102_vs_8483457,12
8482116_vs_8483457,12
8480208_vs_8483457,11
8481618_vs_8478469,16
8481618_vs_8475324,15
8476981_vs_8482245,9
8482775_vs_8482245,3
8481618_vs_8482245,9
8479339_vs_8482245,9
8479339_vs_8478469,12
8482775_vs_8482105,4
8479339_vs_8482105,10
8481618_vs_8482105,8
8481596_vs_8481593,8
8482092_vs_8481593,6
8478020_vs_8481593,6
8481596_vs_8475233,3
8482092_vs_8475233,5
8478020_vs_8475233,4
8480188_vs_8481593,9
8480188_vs_8475233,8
8480018_vs_8484321,3
8481540_vs_8484321,4
8473512_vs_8481593,4
8483515_vs_8484321,3
8473512_vs_8475233,6
8481540_vs_8482095,4
8480018_vs_8482095,5
8481528_vs_8481593,8
8481528_vs_8475233,8
8478874_vs_8482087,11
8478173_vs_8482087,5
8478146_vs_8482087,7
8478874_vs_8483457,9
8478173_vs_8483457,4
8478146_vs_8483457,10
8477989_vs_8482245,6
8475848_vs_8482245,7
8482092_vs_8476875,13
8482116_vs_8475233,7
8480208_vs_8475233,6
8477989_vs_8482105,8
8478133_vs_8482105,9
8476469_vs_8482105,7
8481528_vs_8482087,13
8473512_vs_8482087,13
8478020_vs_8478851,11
8480188_vs_8482087,14
8476469_vs_8482245,7
8481596_vs_8478851,9
8476981_vs_8482105,6
8478133_vs_8482245,9
8483515_vs_8478469,10
8481596_vs_8476875,10
8481540_vs_8475324,7
8483515_vs_8475324,9
8481540_vs_8478469,9
8480018_vs_8475324,11
8480018_vs_8478469,10
8478020_vs_8476875,7
8482092_vs_8478851,11
8479339_vs_8475324,9
8479339_vs_8484321,6
8481618_vs_8482095,9
8479339_vs_8482095,5
8481618_vs_8484321,7
8483515_vs_8482095,3
8481528_vs_8483457,13
8473512_vs_8483457,13
8480188_vs_8483457,10
8475848_vs_8482105,4
8479543_vs_8482245,3
8479543_vs_8482105,3
8474102_vs_8475233,5
8482116_vs_8481593,4
8474102_vs_8481593,5
8480208_vs_8481593,3
