,time_together
8482665_vs_8481593,8
8482665_vs_8476875,7
8477955_vs_8481593,10
8478133_vs_8477986,13
8477955_vs_8476875,8
8478133_vs_8476467,8
8475848_vs_8476467,10
8476981_vs_8477986,10
8475848_vs_8477986,10
8476981_vs_8476467,9
8474586_vs_8481593,9
8474586_vs_8476875,6
8481523_vs_8477986,2
8480018_vs_8476467,12
8476905_vs_8481593,11
8481540_vs_8477986,7
8476905_vs_8476875,16
8481540_vs_8476467,11
8480009_vs_8481593,12
8480009_vs_8476875,13
8477444_vs_8481593,11
8477444_vs_8476875,11
8481523_vs_8476467,7
8480018_vs_8477986,10
8476905_vs_8475233,9
8480009_vs_8483457,10
8477444_vs_8483457,9
8480009_vs_8475233,9
8477444_vs_8475233,7
8476905_vs_8483457,9
8479293_vs_8483457,9
8479293_vs_8475233,5
8476826_vs_8475233,5
8476826_vs_8483457,12
8481789_vs_8483457,8
8481789_vs_8475233,5
8476469_vs_8477986,10
8476469_vs_8476467,8
8480018_vs_8482858,11
8481540_vs_8482858,9
8476469_vs_8482858,10
8480018_vs_8476457,13
8481540_vs_8476457,13
8476469_vs_8476457,9
8479293_vs_8482964,12
8476826_vs_8482964,13
8481789_vs_8482964,12
8481618_vs_8476457,9
8481618_vs_8482858,8
8483515_vs_8476457,10
8483515_vs_8482858,10
8476826_vs_8482733,13
8481789_vs_8482733,13
8479293_vs_8482733,11
8477416_vs_8482733,11
8475768_vs_8482964,11
8476469_vs_8478840,12
8475768_vs_8482733,13
8483515_vs_8478840,11
8481618_vs_8478840,7
8483524_vs_8482964,10
8483524_vs_8482733,11
8477416_vs_8482964,12
8482775_vs_8479372,9
8483515_vs_8479372,6
8481618_vs_8479372,7
8482775_vs_8478840,12
8483524_vs_8481593,5
8483524_vs_8476875,9
8482476_vs_8478840,13
8477416_vs_8476875,9
8475768_vs_8481593,6
8477989_vs_8478840,8
8477416_vs_8481593,5
8482476_vs_8479372,11
8477989_vs_8479372,10
8475768_vs_8476875,8
8482476_vs_8476467,9
8482775_vs_8477986,9
8482476_vs_8477986,8
8477989_vs_8477986,10
8482775_vs_8476467,8
8477989_vs_8476467,9
8474586_vs_8475233,10
8475848_vs_8482858,9
8476981_vs_8476457,7
8477955_vs_8475233,11
8482665_vs_8475233,10
8478133_vs_8476457,6
8478133_vs_8482858,6
8474586_vs_8483457,16
8477955_vs_8483457,16
8482665_vs_8483457,15
8475848_vs_8476457,9
8476981_vs_8482858,7
8480018_vs_8479372,6
8481523_vs_8479372,8
8481540_vs_8478840,7
8481540_vs_8479372,6
8480018_vs_8478840,8
8481523_vs_8478840,10
8476469_vs_8479372,9
8481618_vs_8477986,7
8481618_vs_8476467,8
8477444_vs_8482964,6
8476905_vs_8482964,4
8480009_vs_8482964,9
8483515_vs_8477986,9
8483515_vs_8476467,9
8476905_vs_8482733,6
8480009_vs_8482733,8
8477444_vs_8482733,7
8482476_vs_8482858,6
8477989_vs_8482858,6
8481523_vs_8482858,9
8475768_vs_8483457,10
8477989_vs_8476457,4
8477416_vs_8483457,5
8481523_vs_8476457,14
8482476_vs_8476457,6
8482775_vs_8482858,7
8482775_vs_8476457,5
8482665_vs_8482964,7
8474586_vs_8482964,9
8477955_vs_8482964,6
8483524_vs_8483457,6
8475768_vs_8475233,9
8483524_vs_8475233,8
8477416_vs_8475233,6
8478133_vs_8479372,9
8478133_vs_8478840,9
8475848_vs_8478840,8
8475848_vs_8479372,7
8476981_vs_8478840,6
8476981_vs_8479372,7
8479293_vs_8476875,11
8476826_vs_8476875,9
8476826_vs_8481593,6
8474586_vs_8482733,6
8482665_vs_8482733,7
8481789_vs_8476875,3
8481789_vs_8481593,3
8479293_vs_8481593,4
8477955_vs_8482733,3
