period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ FACE OFF+,"centerfodot, lefthandedopponent",NYI,LAK,2,26,"['8476419', '8477500', '8484958']","['8477506', '8481014']","['8471685', '8477960', '8479675']","['8478882', '8479998']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",NYI,LAK,2,26,"['8476419', '8477500', '8484958']","['8477506', '8481014']","['8471685', '8477960', '8479675']","['8476441', '8482730']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",NYI,LAK,2,26,"['8475151', '8475314', '8475754']","['8477506', '8481014']","['8471685', '8477960', '8479675']","['8476441', '8482730']",5,5,5v5
