,time_together
8479400_vs_8481601,16
8476880_vs_8481601,20
8475314_vs_8476880,12
8476880_vs_8477500,17
8477500_vs_8481580,14
8475314_vs_8481580,15
8477500_vs_8479400,16
8481580_vs_8481601,19
8475314_vs_8479400,14
8475343_vs_8475754,9
8483491_vs_8484958,7
8475343_vs_8484958,10
8475151_vs_8479520,11
8479520_vs_8484958,12
8475151_vs_8483491,8
8475754_vs_8479520,10
8475754_vs_8483491,7
8475151_vs_8475343,9
8479390_vs_8484958,10
8475754_vs_8479390,10
8475151_vs_8479390,11
8475231_vs_8479520,6
8475231_vs_8475343,7
8475231_vs_8479390,7
8475151_vs_8478440,18
8475231_vs_8478440,13
8478440_vs_8484958,11
8478115_vs_8478440,5
8480789_vs_8481656,7
8479390_vs_8480789,6
8478115_vs_8481656,4
8475231_vs_8481656,7
8478115_vs_8479390,3
8478440_vs_8480789,7
8478233_vs_8480789,6
8478115_vs_8478233,5
8475231_vs_8478233,8
8478440_vs_8481237,10
8481237_vs_8481656,9
8477392_vs_8478233,9
8477392_vs_8478440,7
8477392_vs_8481656,6
8478233_vs_8481237,11
8477392_vs_8482148,8
8474189_vs_8477392,9
8474189_vs_8478115,6
8481237_vs_8482148,10
8474189_vs_8481237,12
8478115_vs_8482148,3
8474709_vs_8478233,9
8474189_vs_8474709,10
8474709_vs_8482148,9
8475314_vs_8478233,6
8475314_vs_8482148,3
8474189_vs_8475314,6
8477500_vs_8478233,7
8477500_vs_8482148,2
8474189_vs_8477500,7
8481601_vs_8482148,3
8474189_vs_8481601,7
8478233_vs_8481601,7
8481656_vs_8484958,11
8475151_vs_8481656,12
8475754_vs_8478440,15
8475754_vs_8481656,11
8475231_vs_8483491,3
8478115_vs_8479520,5
8475343_vs_8480789,8
8480789_vs_8483491,2
8478115_vs_8483491,1
8479520_vs_8480789,7
8475343_vs_8478115,2
8476880_vs_8484958,9
8481580_vs_8484958,7
8479400_vs_8484958,3
8475151_vs_8479400,3
8475151_vs_8481580,13
8475151_vs_8476880,15
8475754_vs_8476880,14
8475754_vs_8479400,3
8475231_vs_8482148,4
8474709_vs_8479390,6
8477392_vs_8479390,6
8474709_vs_8478440,5
8479390_vs_8481237,9
8475343_vs_8477500,11
8475314_vs_8475343,10
8475343_vs_8481601,10
8475314_vs_8483491,4
8481601_vs_8483491,5
8477500_vs_8483491,6
8475314_vs_8479520,8
8479520_vs_8481601,8
8477500_vs_8479520,10
8475754_vs_8481580,9
8475231_vs_8476880,11
8475231_vs_8481580,13
8478440_vs_8481601,15
8474189_vs_8484958,7
8478233_vs_8484958,5
8482148_vs_8484958,4
8475343_vs_8481237,11
8477500_vs_8481656,10
8481601_vs_8481656,9
8479400_vs_8480789,6
8475314_vs_8478440,9
8475231_vs_8479400,10
8478115_vs_8479400,7
8478115_vs_8481580,7
8477392_vs_8479400,3
8477392_vs_8481580,3
8474709_vs_8481580,1
8474709_vs_8479400,4
8479400_vs_8481237,8
8481237_vs_8481580,5
8474189_vs_8475151,8
8474189_vs_8475754,9
8480789_vs_8481580,6
8477500_vs_8478440,9
8476880_vs_8481237,6
8475151_vs_8478233,5
8475754_vs_8478233,6
8476880_vs_8478115,4
8479390_vs_8481601,6
8475314_vs_8479390,4
8477500_vs_8479390,5
8475314_vs_8481656,8
8475754_vs_8482148,4
8479520_vs_8481237,5
8480789_vs_8482148,3
8474189_vs_8480789,7
8474189_vs_8475231,7
8476880_vs_8480789,6
8474709_vs_8481656,5
8474709_vs_8475343,6
8474709_vs_8479520,4
8477392_vs_8479520,3
8475343_vs_8477392,6
8481237_vs_8483491,6
8474709_vs_8483491,5
8477392_vs_8483491,3
8475151_vs_8482148,3
8474709_vs_8476880,1
8476880_vs_8477392,1
