player_id,action,count,success,attempts,success_rate,total_player_events
8480829.0,NZ REC FACE OFF+,1,1,1,1.0,119
8480829.0,F/OFF LPR+ NZ,1,1,1,1.0,119
8480829.0,NZPASS south+,1,1,1,1.0,119
8480829.0,DEFENSIVE DUMP LPR,1,1,1,1.0,119
8480829.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,119
8480829.0,SLOT SHOT FOR BLOCKED,1,0,1,0.0,119
8480829.0,MISS PASS,2,0,2,0.0,119
8480829.0,SHOT PRESSURE,3,0,3,0.0,119
8480829.0,CONT LPRREB-,1,0,1,0.0,119
8480829.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,119
8480829.0,DZ STICK CHK+,1,1,1,1.0,119
8480829.0,O-ZONE PASS RECEPTION,7,7,7,1.0,119
8480829.0,SOUTH CYCLE -,2,0,2,0.0,119
8480829.0,FAILED PASS TRAJECTORY LOCATION OZ,8,0,8,0.0,119
8480829.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,119
8480829.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,119
8480829.0,DEF LPR OZ,3,3,3,1.0,119
8480829.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,119
8480829.0,NZ FACE OFF-,1,0,1,0.0,119
8480829.0,N-ZONE PASS RECEPTION,4,4,4,1.0,119
8480829.0,DUMP IN+,3,3,3,1.0,119
8480829.0,DI LPR OZ,3,3,3,1.0,119
8480829.0,NORTH CYCLE OFFBOARDS+,4,4,4,1.0,119
8480829.0,LPR+ NZ,1,1,1,1.0,119
8480829.0,NZONE E/W PASS-,1,0,1,0.0,119
8480829.0,FAILED PASS TRAJECTORY LOCATION NZ,2,0,2,0.0,119
8480829.0,DUMPIN AGAINST,3,0,3,0.0,119
8480829.0,OZ FACE OFF-,3,0,3,0.0,119
8480829.0,CONT LPR- DZ,1,0,1,0.0,119
8480829.0,D-ZONE PASS RECEPTION,2,2,2,1.0,119
8480829.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,119
8480829.0,OFFBOARDS OZ ENTRY PASS+,1,1,1,1.0,119
8480829.0,LPR+ OZ,4,4,4,1.0,119
8480829.0,SOUTH CYCLE +,3,3,3,1.0,119
8480829.0,CARRY OVER REDLINE,2,2,2,1.0,119
8480829.0,OZPASS OFF THE RUSH-,1,0,1,0.0,119
8480829.0,CONT LPR- OZ,4,0,4,0.0,119
8480829.0,OFF LPR OZ,2,2,2,1.0,119
8480829.0,EAST/WEST PASS-,1,0,1,0.0,119
8480829.0,DZ FACE OFF-,2,0,2,0.0,119
8480829.0,OFF LPR DZ,1,1,1,1.0,119
8480829.0,OZPASS OFF THE RUSH+,1,1,1,1.0,119
8480829.0,SOUTH CYCLE OFFBOARDS+,3,3,3,1.0,119
8480829.0,MISS SHOT LPR OZ,1,1,1,1.0,119
8480829.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,119
8480829.0,OZDEKE-,1,0,1,0.0,119
8480829.0,DEF LPR NZ,1,1,1,1.0,119
8480829.0,NZPASS north OFFBOARDS-,1,0,1,0.0,119
8480829.0,OZDEKE+,1,1,1,1.0,119
8480829.0,OZPASS TO SLOT-,2,0,2,0.0,119
8480829.0,DUMP IN-,1,0,1,0.0,119
8480829.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,119
8480829.0,NORTH CYCLE +,1,1,1,1.0,119
8480829.0,SLOT SHOT FOR MISSED,1,0,1,0.0,119
8480829.0,LPR FROM SC DZ,1,1,1,1.0,119
8480829.0,F/OFF LPR+ DZ,1,1,1,1.0,119
8480829.0,DZONE D2D+,1,1,1,1.0,119
8480829.0,OZ REC FACE OFF+SON,1,1,1,1.0,119
8480829.0,F/OFF LPR OZ,1,1,1,1.0,119
8480829.0,OPPOSITION DUMP LPR,1,1,1,1.0,119
8480829.0,OZ ENTRY PASS+,1,1,1,1.0,119
8480829.0,FLIP DUMP OUT+,1,1,1,1.0,119
