,time_together
8478469_vs_8479369,19
8475324_vs_8479369,16
8478450_vs_8478469,23
8475324_vs_8478450,19
8479369_vs_8482105,15
8478450_vs_8482105,17
8479369_vs_8482245,13
8478450_vs_8482245,13
8482105_vs_8482511,18
8482245_vs_8482511,15
8478443_vs_8484321,9
8477507_vs_8482095,12
8477507_vs_8484321,9
8478443_vs_8482095,13
8482095_vs_8482511,8
8482511_vs_8484321,8
8475324_vs_8477507,15
8477507_vs_8478469,20
8478469_vs_8482511,11
8475324_vs_8482511,9
8477851_vs_8478469,11
8475324_vs_8477851,11
8478450_vs_8484321,10
8478443_vs_8478469,17
8478450_vs_8482095,10
8477507_vs_8482105,22
8477507_vs_8482245,16
8477851_vs_8482105,12
8477851_vs_8482245,11
8475324_vs_8478443,14
8477851_vs_8484321,9
8477851_vs_8482095,9
8479369_vs_8484321,9
8479369_vs_8482095,9
8478443_vs_8482105,18
8478443_vs_8482245,14
