player_id,action,count,success,attempts,success_rate,total_player_events
8476826.0,NZ REC FACE OFF+,2,2,2,1.0,114
8476826.0,CONT OFF LPR NZ,1,1,1,1.0,114
8476826.0,DUMP IN+,5,5,5,1.0,114
8476826.0,BLOCK OPPOSITION PASS+,5,5,5,1.0,114
8476826.0,DEF LPR OZ,2,2,2,1.0,114
8476826.0,SOUTH CYCLE +,4,4,4,1.0,114
8476826.0,O-ZONE PASS RECEPTION,4,4,4,1.0,114
8476826.0,OZPASS TO SLOT-,2,0,2,0.0,114
8476826.0,SOUTH CYCLE -,1,0,1,0.0,114
8476826.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,114
8476826.0,OZ STICK CHK+,1,1,1,1.0,114
8476826.0,DZ REC FACE OFF+,1,1,1,1.0,114
8476826.0,F/OFF LPR+ DZ,2,2,2,1.0,114
8476826.0,DZONE D2D+,5,5,5,1.0,114
8476826.0,D-ZONE PASS RECEPTION,4,4,4,1.0,114
8476826.0,FLIP DUMP OUT+,1,1,1,1.0,114
8476826.0,MISS PASS,2,0,2,0.0,114
8476826.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,114
8476826.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,114
8476826.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,114
8476826.0,LPR+ OZ,2,2,2,1.0,114
8476826.0,NORTH CYCLE OFFBOARDS+,3,3,3,1.0,114
8476826.0,OFFSIDE CAUSED,1,0,1,0.0,114
8476826.0,CONT OFF LPR OZ,1,1,1,1.0,114
8476826.0,NZ FACE OFF-,2,0,2,0.0,114
8476826.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,114
8476826.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,114
8476826.0,OFF LPR NZ,1,1,1,1.0,114
8476826.0,NZPASS south+,3,3,3,1.0,114
8476826.0,DZ OUTLET PASS+,2,2,2,1.0,114
8476826.0,CONT MISS SHOT LPR OZ,2,2,2,1.0,114
8476826.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,114
8476826.0,OFF LPR DZ,2,2,2,1.0,114
8476826.0,N-ZONE PASS RECEPTION,6,6,6,1.0,114
8476826.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,114
8476826.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,114
8476826.0,DUMPIN AGAINST,1,0,1,0.0,114
8476826.0,DEF LPR DZ,2,2,2,1.0,114
8476826.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,114
8476826.0,CARRY OVER REDLINE,3,3,3,1.0,114
8476826.0,DI LPR OZ,1,1,1,1.0,114
8476826.0,OZDEKE+,1,1,1,1.0,114
8476826.0,CONT LPR- OZ,1,0,1,0.0,114
8476826.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,114
8476826.0,DUMP IN-,1,0,1,0.0,114
8476826.0,NZ STICK CHK+,1,1,1,1.0,114
8476826.0,SHOT PRESSURE,2,0,2,0.0,114
8476826.0,DZ FACE OFF-,1,0,1,0.0,114
8476826.0,3on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,114
8476826.0,CONT LPR FROM BC DZ,1,1,1,1.0,114
8476826.0,DUMP OUT+,1,1,1,1.0,114
8476826.0,OZPASS TO SLOT+,2,2,2,1.0,114
8476826.0,CONT HI PRESS DUMP IN LPR+,1,1,1,1.0,114
8476826.0,DZONE D2D-,1,0,1,0.0,114
8476826.0,NZDEKE-,1,0,1,0.0,114
8476826.0,LPR+ DZ,1,1,1,1.0,114
8476826.0,OPPOSITION DUMP LPR,1,1,1,1.0,114
8476826.0,OZ ENTRY PASS+,1,1,1,1.0,114
8476826.0,OZ REC FACE OFF+SFS,1,1,1,1.0,114
8476826.0,CONT F/OFF LPR OZ,1,1,1,1.0,114
8476826.0,BLUE HOLD+,1,1,1,1.0,114
8476826.0,OUTSIDE SHOT FOR BLOCKED,2,0,2,0.0,114
8476826.0,OFF LPR OZ,1,1,1,1.0,114
8484166.0,NZ FACE OFF-,4,0,4,0.0,101
8484166.0,SHOT PRESSURE,1,0,1,0.0,101
8484166.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,101
8484166.0,F/OFF LPR+ NZ,1,1,1,1.0,101
8484166.0,NZPASS north+,1,1,1,1.0,101
8484166.0,DZ STICK CHK+,1,1,1,1.0,101
8484166.0,1on2 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,101
8484166.0,N-ZONE PASS RECEPTION,9,9,9,1.0,101
8484166.0,DUMP IN+,2,2,2,1.0,101
8484166.0,LPR+ DZ,1,1,1,1.0,101
8484166.0,DZ OUTLET PASS OFFBOARDS+,2,2,2,1.0,101
8484166.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,101
8484166.0,OZPASS OFF THE RUSH+,3,3,3,1.0,101
8484166.0,2ND ASSIST,1,1,1,1.0,101
8484166.0,CARRY OVER REDLINE,1,1,1,1.0,101
8484166.0,O-ZONE PASS RECEPTION,7,7,7,1.0,101
8484166.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,101
8484166.0,NORTH CYCLE +,1,1,1,1.0,101
8484166.0,F/OFF LPR OZ,2,2,2,1.0,101
8484166.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,101
8484166.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,101
8484166.0,OUTSIDE SHOT FOR ONNET,3,3,3,1.0,101
8484166.0,REB LPR OZ+,3,3,3,1.0,101
8484166.0,OZPASS TO SLOT-,1,0,1,0.0,101
