,time_together
8477956_vs_8482762,18
8479987_vs_8481542,15
8475765_vs_8479325,18
8477946_vs_8479325,20
8477946_vs_8482511,15
8482078_vs_8479325,21
8478401_vs_8481542,23
8482078_vs_8482511,16
8477956_vs_8481542,19
8479987_vs_8482762,16
8478401_vs_8482762,17
8475765_vs_8482511,14
8473419_vs_8473507,19
8483464_vs_8477507,15
8474141_vs_8477507,14
8479638_vs_8473507,15
8479337_vs_8479369,14
8477496_vs_8473507,16
8473419_vs_8475279,18
8479337_vs_8477507,14
8479638_vs_8475279,14
8477496_vs_8475279,15
8483464_vs_8479369,11
8474141_vs_8479369,12
8479337_vs_8478443,11
8474141_vs_8478443,12
8479365_vs_8473507,6
8483464_vs_8478443,12
8479365_vs_8475279,7
8474870_vs_8476979,13
8477456_vs_8478443,7
8475745_vs_8475279,12
8479365_vs_8476979,14
8477456_vs_8479369,10
8474870_vs_8475279,9
8475745_vs_8476979,13
8474870_vs_8475718,10
8479365_vs_8475718,12
8475745_vs_8475718,10
8477353_vs_8478443,4
8477353_vs_8479369,10
8481013_vs_8478443,9
8481013_vs_8479369,10
8477456_vs_8478450,4
8481013_vs_8478450,7
8477353_vs_8478450,5
8481043_vs_8476979,9
8481043_vs_8475718,5
8480355_vs_8475718,7
8480355_vs_8476979,9
8480355_vs_8475279,8
8481556_vs_8475279,10
8481556_vs_8476979,11
8481043_vs_8475279,9
8481556_vs_8473507,8
8481043_vs_8473507,7
8480355_vs_8473507,8
8478432_vs_8478450,7
8478432_vs_8478443,9
8477429_vs_8478443,11
8477429_vs_8478450,6
8478432_vs_8479325,10
8477429_vs_8479325,14
8477353_vs_8479325,12
8477429_vs_8482511,10
8477353_vs_8482511,10
8478432_vs_8482511,9
8479992_vs_8482511,10
8479992_vs_8479325,10
8478401_vs_8475279,13
8478401_vs_8473507,11
8479987_vs_8475279,11
8481556_vs_8482762,9
8477956_vs_8475279,11
8479638_vs_8481542,10
8479638_vs_8482762,11
8475765_vs_8479369,14
8482078_vs_8479369,15
8477946_vs_8479369,16
8482078_vs_8477507,15
8475765_vs_8477507,15
8477946_vs_8477507,14
8477496_vs_8481542,20
8473419_vs_8482762,14
8473419_vs_8481542,15
8477496_vs_8482762,16
8479992_vs_8478443,8
8479992_vs_8478450,7
8481013_vs_8479325,11
8481013_vs_8482511,10
8477456_vs_8482511,8
8477456_vs_8479325,13
8479987_vs_8473507,10
8477956_vs_8473507,9
8483464_vs_8479325,14
8479337_vs_8479325,12
8474870_vs_8482762,9
8474870_vs_8481542,6
8475745_vs_8482762,9
8475745_vs_8481542,12
8479337_vs_8478450,8
8474141_vs_8478450,8
8483464_vs_8478450,9
8482078_vs_8478443,10
8477946_vs_8478443,9
8481556_vs_8481542,10
8474141_vs_8479325,13
8477429_vs_8477507,12
8477456_vs_8477507,12
8473419_vs_8476979,5
8478401_vs_8476979,7
8481013_vs_8477507,11
8475765_vs_8478443,11
8475765_vs_8478450,6
8481556_vs_8475718,5
8479638_vs_8475718,4
8479638_vs_8476979,6
8474870_vs_8473507,6
8475745_vs_8473507,9
8479337_vs_8482511,5
8483464_vs_8482511,9
8474141_vs_8482511,7
8477353_vs_8477507,9
8479987_vs_8476979,6
8477429_vs_8479369,7
8480355_vs_8482762,9
8479992_vs_8479369,7
8478432_vs_8479369,5
8481043_vs_8482762,7
8479992_vs_8477507,9
8478432_vs_8477507,7
8481043_vs_8481542,5
8480355_vs_8481542,6
8477946_vs_8478450,5
8482078_vs_8478450,6
8479365_vs_8482762,11
8479365_vs_8481542,10
8477496_vs_8476979,6
8477496_vs_8475718,3
8473419_vs_8475718,2
8479987_vs_8475718,3
8478401_vs_8475718,4
8477956_vs_8475718,3
8477956_vs_8476979,5
