,time_together
8480796_vs_8482511,12
8478911_vs_8479369,11
8479369_vs_8480796,10
8478911_vs_8482511,13
8480873_vs_8482511,15
8479369_vs_8480873,16
8474590_vs_8482511,13
8474590_vs_8479369,16
8474590_vs_8478443,13
8478443_vs_8480873,12
8477851_vs_8480873,11
8474590_vs_8477851,10
8477845_vs_8478443,13
8477845_vs_8477851,13
8478443_vs_8479345,18
8477851_vs_8479345,13
8477845_vs_8479325,11
8479325_vs_8479345,17
8477507_vs_8477845,11
8477507_vs_8479345,19
8478911_vs_8479325,17
8477507_vs_8478911,14
8477507_vs_8480796,15
8479325_vs_8480796,16
8479325_vs_8480873,16
8477507_vs_8480873,11
8474590_vs_8477507,15
8474590_vs_8479325,17
8479345_vs_8479369,14
8477845_vs_8482511,10
8477845_vs_8479369,10
8479345_vs_8482511,8
8475795_vs_8479369,2
8475795_vs_8482511,1
8477851_vs_8480796,8
8477851_vs_8478911,9
8475795_vs_8477851,2
8475795_vs_8478443,2
8478443_vs_8478911,6
8478443_vs_8480796,5
8475795_vs_8479325,1
8475795_vs_8477507,2
