player_id,action,count,success,attempts,success_rate,total_player_events
8478133.0,NZ REC FACE OFF+,1,1,1,1.0,127
8478133.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,127
8478133.0,NZPASS south+,2,2,2,1.0,127
8478133.0,LPR FROM FAILED DUMP IN,1,1,1,1.0,127
8478133.0,CARRY OVER REDLINE,8,8,8,1.0,127
8478133.0,DUMP IN+,5,5,5,1.0,127
8478133.0,CONT LPR- OZ,1,0,1,0.0,127
8478133.0,LPR+ OZ,1,1,1,1.0,127
8478133.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,127
8478133.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,127
8478133.0,D-ZONE PASS RECEPTION,6,6,6,1.0,127
8478133.0,CONTROLLED EXIT FROM DZ,4,4,4,1.0,127
8478133.0,CONTROLLED ENTRY INTO OZ,6,6,6,1.0,127
8478133.0,SLOT SHOT FOR MISSED,2,0,2,0.0,127
8478133.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,127
8478133.0,O-ZONE PASS RECEPTION,6,6,6,1.0,127
8478133.0,OZPASS TO SLOT-,1,0,1,0.0,127
8478133.0,DZ FACE OFF-,9,0,9,0.0,127
8478133.0,N-ZONE PASS RECEPTION,4,4,4,1.0,127
8478133.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,127
8478133.0,DEF LPR NZ,1,1,1,1.0,127
8478133.0,DZ REC FACE OFF+,1,1,1,1.0,127
8478133.0,OFF LPR DZ,1,1,1,1.0,127
8478133.0,DUMP IN-,1,0,1,0.0,127
8478133.0,SLOT SHOT FOR ONNET,3,3,3,1.0,127
8478133.0,OFF LPR OZ,1,1,1,1.0,127
8478133.0,SOUTH CYCLE +,2,2,2,1.0,127
8478133.0,NZ FACE OFF-,4,0,4,0.0,127
8478133.0,OZDEKE+,2,2,2,1.0,127
8478133.0,OZPASS TO SLOT+,3,3,3,1.0,127
8478133.0,MISS SHOT LPR OZ,1,1,1,1.0,127
8478133.0,1ST ASSIST,1,1,1,1.0,127
8478133.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,127
8478133.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,127
8478133.0,CONT F/OFF LPR+ DZ,2,2,2,1.0,127
8478133.0,DZONE D2D+,2,2,2,1.0,127
8478133.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,127
8478133.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,127
8478133.0,CONT LPR- DZ,4,0,4,0.0,127
8478133.0,LPR FROM SC DZ,2,2,2,1.0,127
8478133.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,127
8478133.0,SHOT PRESSURE,6,0,6,0.0,127
8478133.0,OZ FACE OFF-,1,0,1,0.0,127
8478133.0,FLIP DUMP OUT+,3,3,3,1.0,127
8478133.0,DEFENSIVE DUMP LPR,2,2,2,1.0,127
8478133.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,127
8478133.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,127
8478133.0,OZPUCKPROTECTION-,1,0,1,0.0,127
8478133.0,DUMP IN LPR+,1,1,1,1.0,127
8478133.0,F/OFF LPR+ NZ,1,1,1,1.0,127
8478133.0,MISS PASS,1,0,1,0.0,127
8478133.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,127
8478133.0,DEF LPR DZ,1,1,1,1.0,127
8478133.0,SOUTH CYCLE -,1,0,1,0.0,127
8476419.0,NZ FACE OFF-,4,0,4,0.0,117
8476419.0,CONT LPR- NZ,1,0,1,0.0,117
8476419.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,117
8476419.0,OPPOSITION DUMP LPR,1,1,1,1.0,117
8476419.0,NZPASS south+,2,2,2,1.0,117
8476419.0,DUMPIN AGAINST,3,0,3,0.0,117
8476419.0,LPR FROM SC DZ,1,1,1,1.0,117
8476419.0,DZ OUTLET PASS+,1,1,1,1.0,117
8476419.0,CONT OFF LPR OZ,1,1,1,1.0,117
8476419.0,SOUTH CYCLE +,4,4,4,1.0,117
8476419.0,OZ REC FACE OFF+,4,4,4,1.0,117
8476419.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,117
8476419.0,DZDEKE+,2,2,2,1.0,117
8476419.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,117
8476419.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,117
8476419.0,N-ZONE PASS RECEPTION,2,2,2,1.0,117
8476419.0,CARRY OVER REDLINE,1,1,1,1.0,117
8476419.0,OZ ENTRY PASS-,1,0,1,0.0,117
8476419.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,117
8476419.0,CONT LPR- OZ,2,0,2,0.0,117
8476419.0,CONT F/OFF LPR OZ,3,3,3,1.0,117
8476419.0,SOUTH CYCLE OFFBOARDS+,3,3,3,1.0,117
8476419.0,BLUE HOLD+,4,4,4,1.0,117
8476419.0,DEF LPR OZ,4,4,4,1.0,117
8476419.0,OZDEKE-,2,0,2,0.0,117
8476419.0,SHOT PRESSURE,2,0,2,0.0,117
8476419.0,D-ZONE PASS RECEPTION,5,5,5,1.0,117
8476419.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,117
8476419.0,NZ E-W PASS OFFBOARDS+,1,1,1,1.0,117
8476419.0,O-ZONE PASS RECEPTION,8,8,8,1.0,117
8476419.0,SLOT SHOT FOR ONNET,2,2,2,1.0,117
8476419.0,OZ FACE OFF-,3,0,3,0.0,117
8476419.0,DEF LPR NZ,1,1,1,1.0,117
8476419.0,MISS PASS,2,0,2,0.0,117
8476419.0,CONT LPR- DZ,1,0,1,0.0,117
8476419.0,DZONE D2D+,5,5,5,1.0,117
8476419.0,SC LPR OZ,1,1,1,1.0,117
8476419.0,SOUTH CYCLE -,1,0,1,0.0,117
8476419.0,OUTSIDE SHOT FOR BLOCKED,2,0,2,0.0,117
8476419.0,REB LPR OZ+,1,1,1,1.0,117
8476419.0,EAST/WEST PASS+,4,4,4,1.0,117
8476419.0,LPR+ OZ,2,2,2,1.0,117
8476419.0,DUMP IN LPR+,1,1,1,1.0,117
8476419.0,OFF LPR DZ,1,1,1,1.0,117
8476419.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,117
8476419.0,NORTH CYCLE +,2,2,2,1.0,117
8476419.0,EAST/WEST PASS-,1,0,1,0.0,117
8476419.0,OZ FACE OFF+,1,1,1,1.0,117
8476419.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,117
8476419.0,OZ REC FACE OFF+SON+SFS,1,1,1,1.0,117
8476419.0,DZ REC FACE OFF+,1,1,1,1.0,117
8476419.0,LPR+ DZ,1,1,1,1.0,117
8476419.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,117
8476419.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,117
8476419.0,HIGH-STICKING PENALTY DRAWN OZ,1,1,1,1.0,117
8476419.0,DEFENSIVE DUMP LPR,1,1,1,1.0,117
8476419.0,1ST ASSIST,1,1,1,1.0,117
8476419.0,LPR- DZ,1,0,1,0.0,117
8476419.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,117
8476419.0,DZDEKE-,1,0,1,0.0,117
8476419.0,SHOOTOUT LPR,1,1,1,1.0,117
8476419.0,SHOOTOUT BLUE LINE CARRY,1,1,1,1.0,117
8476419.0,SHOOTOUT SLOT SHOT FOR ONNET,1,1,1,1.0,117
8482111.0,N-ZONE PASS RECEPTION,4,4,4,1.0,125
8482111.0,CARRY OVER REDLINE,3,3,3,1.0,125
8482111.0,DUMP IN-,1,0,1,0.0,125
8482111.0,3on3 CONTROLLED ENTRY AGAINST+,1,1,1,1.0,125
8482111.0,DUMP IN LPR+,4,4,4,1.0,125
8482111.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,125
8482111.0,D-ZONE PASS RECEPTION,8,8,8,1.0,125
8482111.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,125
8482111.0,FAILED PASS TRAJECTORY LOCATION DZ,3,0,3,0.0,125
8482111.0,DEF LPR NZ,2,2,2,1.0,125
8482111.0,NZPASS north+,2,2,2,1.0,125
8482111.0,DUMPIN AGAINST,6,0,6,0.0,125
8482111.0,LPR FROM SC DZ,2,2,2,1.0,125
8482111.0,FLIP DUMP OUT-,1,0,1,0.0,125
8482111.0,ICING,1,0,1,0.0,125
8482111.0,2on3 CONTROLLED ENTRY AGAINST+,2,2,2,1.0,125
8482111.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,125
8482111.0,LPR+ DZ,6,6,6,1.0,125
8482111.0,OFF GLASS DUMP OUT-,2,0,2,0.0,125
8482111.0,DUMP IN+,1,1,1,1.0,125
8482111.0,3on3 CONTROLLED ENTRY AGAINST-,2,0,2,0.0,125
8482111.0,O-ZONE PASS RECEPTION,6,6,6,1.0,125
8482111.0,NORTH CYCLE +,1,1,1,1.0,125
8482111.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,125
8482111.0,OFF LPR OZ,1,1,1,1.0,125
8482111.0,EAST/WEST PASS-,1,0,1,0.0,125
8482111.0,FAILED PASS TRAJECTORY LOCATION OZ,2,0,2,0.0,125
8482111.0,DZONE D2D+,4,4,4,1.0,125
8482111.0,EAST/WEST PASS+,2,2,2,1.0,125
8482111.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,125
8482111.0,LPR+ OZ,1,1,1,1.0,125
8482111.0,NO PRESSURE LPR+,2,2,2,1.0,125
8482111.0,CONTROLLED BREAKOUT,1,0,1,0.0,125
8482111.0,DZONE STRETCH-,2,0,2,0.0,125
8482111.0,FAILED PASS TRAJECTORY LOCATION NZ,3,0,3,0.0,125
8482111.0,F/OFF LPR+ NZ,1,1,1,1.0,125
8482111.0,SHOT PRESSURE,4,0,4,0.0,125
8482111.0,NZPASS south+,1,1,1,1.0,125
