,time_together
8473504_vs_8476925,11
8476419_vs_8478508,5
8476419_vs_8478495,6
8476419_vs_8476925,10
8473504_vs_8478495,6
8474709_vs_8478508,8
8474709_vs_8478495,6
8474709_vs_8476925,6
8473504_vs_8478508,6
8476925_vs_8480789,4
8475314_vs_8476925,11
8477500_vs_8478508,11
8478495_vs_8480789,3
8476925_vs_8477500,19
8475314_vs_8478508,9
8477500_vs_8478495,9
8478508_vs_8480789,5
8475314_vs_8478495,7
8474679_vs_8475314,12
8475158_vs_8477500,18
8475158_vs_8480789,7
8475158_vs_8475314,13
8474679_vs_8477500,16
8474679_vs_8480789,7
8476887_vs_8480789,7
8475314_vs_8476887,14
8476887_vs_8477500,17
8474679_vs_8475754,9
8478115_vs_8481704,9
8475158_vs_8477392,8
8475158_vs_8478115,8
8475158_vs_8475754,9
8477392_vs_8481704,8
8475754_vs_8481704,10
8474679_vs_8477392,10
8474679_vs_8478115,10
8477392_vs_8481577,5
8477446_vs_8478115,7
8477392_vs_8477446,5
8475754_vs_8481577,5
8475754_vs_8477446,6
8478115_vs_8481577,5
8478445_vs_8481577,5
8478445_vs_8481704,11
8477446_vs_8478445,8
8478445_vs_8482062,12
8475754_vs_8482062,12
8478115_vs_8482062,7
8475151_vs_8477446,4
8475151_vs_8481577,3
8475151_vs_8482062,10
8481577_vs_8481601,4
8481601_vs_8482062,7
8477446_vs_8481601,5
8480789_vs_8482062,2
8478438_vs_8481601,10
8478445_vs_8482146,9
8478438_vs_8478445,9
8478438_vs_8480789,1
8481601_vs_8482146,9
8480789_vs_8482146,1
8475314_vs_8482062,7
8475314_vs_8478438,5
8475314_vs_8482146,4
8478115_vs_8478495,9
8475754_vs_8478508,7
8478115_vs_8478508,7
8477392_vs_8478508,5
8477392_vs_8478495,6
8475754_vs_8476925,12
8476925_vs_8477392,9
8476925_vs_8478115,9
8475754_vs_8478495,9
8476419_vs_8482062,7
8474709_vs_8482146,10
8474709_vs_8482062,5
8473504_vs_8482146,9
8476419_vs_8482146,9
8473504_vs_8482062,6
8473504_vs_8478438,8
8474709_vs_8478438,8
8476419_vs_8478438,8
8475151_vs_8482146,8
8475151_vs_8478438,8
8475151_vs_8481704,7
8474709_vs_8481704,7
8474709_vs_8481577,8
8476419_vs_8481704,7
8474709_vs_8477446,6
8473504_vs_8481577,8
8473504_vs_8477446,5
8476419_vs_8481577,6
8476419_vs_8477446,7
8473504_vs_8481704,8
8477446_vs_8477500,7
8477500_vs_8481577,9
8477446_vs_8480789,4
8480789_vs_8481577,6
8474709_vs_8476887,9
8474679_vs_8474709,6
8476887_vs_8477392,8
8476887_vs_8478115,9
8475754_vs_8476887,7
8478115_vs_8478438,8
8477392_vs_8478438,6
8475754_vs_8478438,9
8475151_vs_8476887,6
8474679_vs_8475151,7
8475754_vs_8482146,8
8478115_vs_8482146,6
8478495_vs_8481601,8
8475151_vs_8478495,7
8475151_vs_8476925,9
8478508_vs_8481601,5
8478445_vs_8478495,7
8476925_vs_8481601,8
8475151_vs_8478508,7
8476925_vs_8478445,12
8478445_vs_8478508,10
8475314_vs_8481577,6
8475314_vs_8477446,7
8475314_vs_8481704,8
8477500_vs_8481704,8
8480789_vs_8481704,3
8477392_vs_8482062,7
8477392_vs_8482146,4
8475158_vs_8478445,13
8475158_vs_8481601,7
8476887_vs_8478445,12
8474679_vs_8478445,9
8476887_vs_8481601,8
8474679_vs_8481601,9
8475151_vs_8475158,7
8473504_vs_8474679,10
8473504_vs_8476887,13
8473504_vs_8475158,13
8474679_vs_8476419,14
8476419_vs_8476887,13
8475158_vs_8476419,15
8477500_vs_8482146,6
8477500_vs_8482062,8
8477500_vs_8478438,5
8481601_vs_8481704,3
8474709_vs_8475158,7
