,time_together
8475184_vs_8477500,12
8475151_vs_8478458,12
8475184_vs_8475754,13
8475754_vs_8478458,12
8475151_vs_8476459,17
8475754_vs_8476459,16
8477500_vs_8478458,11
8475151_vs_8475184,13
8476459_vs_8477500,16
8475754_vs_8482109,7
8476419_vs_8478550,13
8476419_vs_8482109,14
8475151_vs_8478550,7
8475754_vs_8478550,9
8475184_vs_8476419,9
8475151_vs_8482109,6
8475314_vs_8482109,13
8475314_vs_8476389,12
8476389_vs_8476419,13
8478445_vs_8478550,13
8475314_vs_8478550,11
8478445_vs_8482109,12
8476389_vs_8478445,14
8476389_vs_8481601,10
8478550_vs_8481601,6
8476389_vs_8478115,10
8478115_vs_8478550,8
8481601_vs_8482109,7
8478115_vs_8482109,8
8476419_vs_8481554,5
8478115_vs_8481554,7
8481554_vs_8481601,10
8475231_vs_8478550,9
8475231_vs_8481554,8
8475231_vs_8476389,12
8477380_vs_8481601,9
8477380_vs_8478115,6
8475231_vs_8477380,7
8477505_vs_8478115,10
8477505_vs_8481601,11
8475231_vs_8477505,9
8473504_vs_8481554,6
8473504_vs_8477505,5
8473504_vs_8477380,7
8481237_vs_8481554,6
8477505_vs_8481237,6
8477380_vs_8481237,8
8481237_vs_8482157,4
8474709_vs_8477505,5
8474709_vs_8482157,5
8474709_vs_8481554,5
8473504_vs_8482157,5
8475151_vs_8481554,7
8475151_vs_8482157,9
8475151_vs_8477505,7
8475151_vs_8476918,6
8476918_vs_8481237,6
8474709_vs_8476918,5
8475151_vs_8476624,8
8474709_vs_8476624,6
8476624_vs_8481237,7
8474709_vs_8478458,3
8476419_vs_8478458,7
8476419_vs_8476624,9
8476419_vs_8482157,9
8476419_vs_8476459,9
8475314_vs_8478458,8
8475314_vs_8476459,10
8475314_vs_8482157,9
8475184_vs_8475314,8
8478445_vs_8478458,8
8475184_vs_8478445,9
8476459_vs_8478445,12
8475231_vs_8482109,9
8475754_vs_8476389,9
8475754_vs_8481554,9
8475754_vs_8477505,8
8477500_vs_8481554,8
8477500_vs_8477505,7
8477500_vs_8478550,10
8477380_vs_8477500,8
8475754_vs_8477380,8
8475151_vs_8477380,7
8474709_vs_8477380,5
8477500_vs_8482157,5
8475314_vs_8476918,8
8476918_vs_8477500,5
8476918_vs_8478445,8
8478445_vs_8482157,9
8476624_vs_8478445,11
8476419_vs_8476918,10
8475314_vs_8476624,9
8476624_vs_8478115,7
8476624_vs_8481601,7
8473504_vs_8482109,4
8473504_vs_8476389,5
8478550_vs_8481237,3
8481237_vs_8482109,3
8474709_vs_8478550,4
8476389_vs_8481237,4
8473504_vs_8478550,6
8474709_vs_8482109,4
8474709_vs_8476389,4
8477500_vs_8482109,7
8476389_vs_8477500,11
8476624_vs_8477500,6
8475754_vs_8476624,7
8475754_vs_8476918,4
8475184_vs_8478115,3
8476419_vs_8477505,11
8475314_vs_8477505,10
8473504_vs_8475184,4
8475184_vs_8475231,3
8475231_vs_8476459,3
8473504_vs_8476459,4
8477505_vs_8478445,10
8476918_vs_8478115,6
8476459_vs_8478115,2
8475231_vs_8476624,6
8475184_vs_8481601,4
8476459_vs_8481601,4
8478458_vs_8481601,4
8475231_vs_8478458,2
8478115_vs_8478458,2
8475231_vs_8476918,4
8476918_vs_8481601,6
8481601_vs_8482157,5
8478115_vs_8482157,4
8475231_vs_8482157,4
8475314_vs_8481554,3
8477380_vs_8478445,3
8475314_vs_8477380,3
8476419_vs_8477380,3
8478445_vs_8481554,5
8473504_vs_8476624,6
8473504_vs_8476918,4
8475754_vs_8482157,4
8475151_vs_8476389,7
8474709_vs_8476459,2
8476459_vs_8481237,4
8475184_vs_8481237,4
8478458_vs_8481237,4
8473504_vs_8478458,4
8474709_vs_8475184,2
