,time_together
8475151_vs_8475790,13
8481716_vs_8477506,10
8475754_vs_8475790,13
8479671_vs_8477506,6
8478115_vs_8479402,11
8479671_vs_8481014,7
8481716_vs_8481014,10
8476374_vs_8477506,8
8475151_vs_8479402,12
8476374_vs_8481014,9
8478115_vs_8475790,10
8475754_vs_8479402,12
8476432_vs_8481014,19
8478445_vs_8476923,14
8475754_vs_8476923,16
8478458_vs_8481014,19
8479671_vs_8480865,9
8476432_vs_8480865,18
8475151_vs_8478460,13
8478458_vs_8480865,19
8478445_vs_8478460,13
8475754_vs_8478460,14
8475151_vs_8476923,15
8477500_vs_8478460,11
8475314_vs_8478460,10
8475314_vs_8476923,11
8476346_vs_8480865,15
8477500_vs_8476923,15
8476346_vs_8481014,18
8478458_vs_8476917,18
8476346_vs_8476917,15
8476432_vs_8476917,17
8480074_vs_8477506,11
8480789_vs_8478460,7
8481601_vs_8478460,11
8481601_vs_8476923,9
8484166_vs_8477506,11
8480074_vs_8481014,11
8480205_vs_8477506,12
8480789_vs_8476923,8
8484166_vs_8481014,12
8480205_vs_8481014,13
8476419_vs_8478460,14
8476419_vs_8476923,12
8481601_vs_8478500,12
8476419_vs_8478500,13
8480789_vs_8478500,12
8480789_vs_8483460,12
8481601_vs_8483460,10
8476419_vs_8483460,11
8475151_vs_8483460,6
8480074_vs_8481541,9
8484166_vs_8480222,7
8480205_vs_8480222,10
8478115_vs_8478500,9
8480074_vs_8480222,11
8484166_vs_8481541,7
8480205_vs_8481541,10
8475754_vs_8483460,6
8475151_vs_8478500,9
8478115_vs_8483460,7
8475754_vs_8478500,10
8479941_vs_8481541,7
8479941_vs_8480222,7
8484166_vs_8476917,12
8480074_vs_8480865,13
8484166_vs_8480865,12
8479941_vs_8476917,15
8479941_vs_8480865,13
8480074_vs_8476917,10
8482660_vs_8476917,13
8482660_vs_8480865,14
8482705_vs_8476917,13
8482705_vs_8480865,16
8480789_vs_8479402,11
8480789_vs_8475790,12
8476419_vs_8475790,6
8481601_vs_8479402,6
8476419_vs_8479402,6
8481601_vs_8475790,5
8475231_vs_8479402,7
8473504_vs_8479402,7
8474709_vs_8475790,7
8475231_vs_8475790,8
8473504_vs_8475790,8
8474709_vs_8479402,7
8481716_vs_8481541,3
8479671_vs_8481541,6
8481716_vs_8480222,4
8476374_vs_8481541,5
8479671_vs_8480222,6
8476374_vs_8480222,6
8473504_vs_8478500,13
8474709_vs_8483460,6
8473504_vs_8483460,6
8475231_vs_8483460,8
8474709_vs_8478500,9
8475231_vs_8478500,14
8478445_vs_8478500,9
8478445_vs_8483460,5
8476346_vs_8480222,6
8476346_vs_8481541,3
8476432_vs_8481541,3
8475231_vs_8478460,14
8475231_vs_8476923,9
8478458_vs_8480222,7
8478458_vs_8481541,4
8474709_vs_8478460,10
8474709_vs_8476923,8
8476432_vs_8480222,6
8478458_vs_8477506,20
8476346_vs_8477506,18
8476432_vs_8477506,19
8478445_vs_8475790,9
8478445_vs_8479402,6
8480205_vs_8476917,11
8480205_vs_8480865,13
8482705_vs_8480222,7
8482660_vs_8481541,7
8482660_vs_8480222,6
8482705_vs_8481541,7
8478115_vs_8476923,11
8478115_vs_8478460,11
8477500_vs_8475790,12
8475314_vs_8475790,11
8481716_vs_8480865,9
8476374_vs_8476917,6
8476374_vs_8480865,9
8481716_vs_8476917,9
8479671_vs_8476917,6
8475314_vs_8479402,7
8477500_vs_8479402,9
8477500_vs_8478500,7
8475314_vs_8483460,7
8475314_vs_8478500,8
8482705_vs_8477506,6
8473504_vs_8478460,12
8479941_vs_8481014,7
8479941_vs_8477506,8
8482660_vs_8481014,10
8482705_vs_8481014,7
8477500_vs_8483460,6
8482660_vs_8477506,8
8473504_vs_8476923,7
