,time_together
8480887_vs_8482655,15
8475167_vs_8480887,17
8475167_vs_8479369,17
8479369_vs_8482655,15
8475167_vs_8479325,16
8479325_vs_8482655,17
8482511_vs_8482655,17
8475167_vs_8482511,13
8474151_vs_8479325,18
8478416_vs_8479325,18
8478416_vs_8482511,17
8474151_vs_8482511,18
8477507_vs_8478416,14
8474151_vs_8480035,16
8478416_vs_8480035,13
8474151_vs_8477507,16
8477507_vs_8482655,14
8480035_vs_8482929,11
8480035_vs_8482655,14
8477507_vs_8482929,11
8479369_vs_8482929,13
8480887_vs_8482929,10
8481719_vs_8482511,12
8474151_vs_8479369,10
8479369_vs_8481719,13
8482511_vs_8482929,13
8477507_vs_8481719,13
8475167_vs_8477507,12
8474151_vs_8480887,11
8480035_vs_8481719,11
8479325_vs_8481719,11
8479325_vs_8482929,11
8480887_vs_8481719,11
8475167_vs_8480035,11
8478416_vs_8479369,7
8478416_vs_8480887,6
